2021-06-03 21:16:37.0,240
2021-06-03 21:16:40.0,240
2021-06-03 21:16:43.0,240
2021-06-03 21:16:46.0,240
2021-06-03 21:16:49.0,240
2021-06-03 21:16:52.0,240
2021-06-03 21:16:55.0,240
2021-06-03 21:16:58.0,240
2021-06-03 21:17:01.0,240
2021-06-03 21:17:04.0,240
2021-06-03 21:17:07.0,240
2021-06-03 21:17:10.0,240
2021-06-03 21:17:13.0,240
2021-06-03 21:17:16.0,240
2021-06-03 21:17:19.0,240
2021-06-03 21:17:22.0,240
2021-06-03 21:17:25.0,240
2021-06-03 21:17:28.0,240
2021-06-03 21:17:31.0,240
2021-06-03 21:17:34.0,240
2021-06-03 21:17:37.0,480
2021-06-03 21:17:40.0,480
2021-06-03 21:17:43.0,480
2021-06-03 21:17:46.0,480
2021-06-03 21:17:49.0,480
2021-06-03 21:17:52.0,480
2021-06-03 21:17:55.0,480
2021-06-03 21:17:58.0,480
2021-06-03 21:18:01.0,480
2021-06-03 21:18:04.0,480
2021-06-03 21:18:07.0,480
2021-06-03 21:18:10.0,480
2021-06-03 21:18:13.0,480
2021-06-03 21:18:16.0,480
2021-06-03 21:18:19.0,480
2021-06-03 21:18:22.0,480
2021-06-03 21:18:25.0,480
2021-06-03 21:18:28.0,480
2021-06-03 21:18:31.0,480
2021-06-03 21:18:34.0,480
2021-06-03 21:18:37.0,720
2021-06-03 21:18:40.0,720
2021-06-03 21:18:43.0,720
2021-06-03 21:18:46.0,720
2021-06-03 21:18:49.0,720
2021-06-03 21:18:52.0,720
2021-06-03 21:18:55.0,720
2021-06-03 21:18:58.0,720
2021-06-03 21:19:01.0,720
2021-06-03 21:19:04.0,720
2021-06-03 21:19:07.0,780
2021-06-03 21:19:10.0,780
2021-06-03 21:19:13.0,780
2021-06-03 21:19:16.0,780
2021-06-03 21:19:19.0,780
2021-06-03 21:19:22.0,840
2021-06-03 21:19:25.0,840
2021-06-03 21:19:28.0,840
2021-06-03 21:19:31.0,840
2021-06-03 21:19:34.0,840
2021-06-03 21:19:37.0,1140
2021-06-03 21:19:40.0,1140
2021-06-03 21:19:43.0,1140
2021-06-03 21:19:46.0,1140
2021-06-03 21:19:49.0,1140
2021-06-03 21:19:52.0,1200
2021-06-03 21:19:55.0,1200
2021-06-03 21:19:58.0,1200
2021-06-03 21:20:01.0,1200
2021-06-03 21:20:04.0,1200
2021-06-03 21:20:07.0,1260
2021-06-03 21:20:10.0,1260
2021-06-03 21:20:13.0,1260
2021-06-03 21:20:16.0,1260
2021-06-03 21:20:19.0,1320
2021-06-03 21:20:22.0,1320
2021-06-03 21:20:26.0,1320
2021-06-03 21:20:29.0,1320
2021-06-03 21:20:32.0,1320
2021-06-03 21:20:35.0,1380
2021-06-03 21:20:38.0,1620
2021-06-03 21:20:41.0,1620
2021-06-03 21:20:44.0,1620
2021-06-03 21:20:47.0,1620
2021-06-03 21:20:50.0,1680
2021-06-03 21:20:53.0,1680
2021-06-03 21:20:56.0,1680
2021-06-03 21:20:59.0,1680
2021-06-03 21:21:02.0,1680
2021-06-03 21:21:05.0,1860
2021-06-03 21:21:08.0,1860
2021-06-03 21:21:11.0,1860
2021-06-03 21:21:14.0,1860
2021-06-03 21:21:17.0,1860
2021-06-03 21:21:20.0,2040
2021-06-03 21:21:23.0,2040
2021-06-03 21:21:26.0,2040
2021-06-03 21:21:29.0,2040
2021-06-03 21:21:32.0,2040
2021-06-03 21:21:35.0,2220
2021-06-03 21:21:38.0,2460
2021-06-03 21:21:41.0,2460
2021-06-03 21:21:44.0,2460
2021-06-03 21:21:47.0,2460
2021-06-03 21:21:50.0,2640
2021-06-03 21:21:53.0,2640
2021-06-03 21:21:56.0,2640
2021-06-03 21:21:59.0,2640
2021-06-03 21:22:02.0,2640
2021-06-03 21:22:05.0,2820
2021-06-03 21:22:08.0,2820
2021-06-03 21:22:11.0,2820
2021-06-03 21:22:14.0,2820
2021-06-03 21:22:17.0,2820
2021-06-03 21:22:20.0,3000
2021-06-03 21:22:23.0,3000
2021-06-03 21:22:26.0,3000
2021-06-03 21:22:29.0,3000
2021-06-03 21:22:32.0,3000
2021-06-03 21:22:35.0,3060
2021-06-03 21:22:38.0,3300
2021-06-03 21:22:41.0,3300
2021-06-03 21:22:44.0,3300
2021-06-03 21:22:47.0,3300
2021-06-03 21:22:50.0,3360
2021-06-03 21:22:53.0,3360
2021-06-03 21:22:56.0,3360
2021-06-03 21:22:59.0,3360
2021-06-03 21:23:02.0,3360
2021-06-03 21:23:05.0,3540
2021-06-03 21:23:08.0,3540
2021-06-03 21:23:11.0,3540
2021-06-03 21:23:14.0,3540
2021-06-03 21:23:17.0,3540
2021-06-03 21:23:20.0,3720
2021-06-03 21:23:23.0,3720
2021-06-03 21:23:26.0,3720
2021-06-03 21:23:29.0,3720
2021-06-03 21:23:32.0,3720
2021-06-03 21:23:35.0,3900
2021-06-03 21:23:38.0,4140
2021-06-03 21:23:41.0,4140
2021-06-03 21:23:44.0,4140
2021-06-03 21:23:47.0,4140
2021-06-03 21:23:50.0,4320
2021-06-03 21:23:53.0,4320
2021-06-03 21:23:56.0,4320
2021-06-03 21:23:59.0,4320
2021-06-03 21:24:02.0,4320
2021-06-03 21:24:05.0,4500
2021-06-03 21:24:08.0,4500
2021-06-03 21:24:11.0,4500
