2021-06-03 14:27:09.0,240
2021-06-03 14:27:12.0,240
2021-06-03 14:27:15.0,240
2021-06-03 14:27:18.0,240
2021-06-03 14:27:21.0,240
2021-06-03 14:27:24.0,240
2021-06-03 14:27:27.0,240
2021-06-03 14:27:30.0,240
2021-06-03 14:27:33.0,240
2021-06-03 14:27:36.0,240
2021-06-03 14:27:39.0,240
2021-06-03 14:27:42.0,240
2021-06-03 14:27:45.0,240
2021-06-03 14:27:48.0,240
2021-06-03 14:27:51.0,240
2021-06-03 14:27:54.0,240
2021-06-03 14:27:57.0,240
2021-06-03 14:28:00.0,240
2021-06-03 14:28:03.0,240
2021-06-03 14:28:06.0,240
2021-06-03 14:28:09.0,480
2021-06-03 14:28:12.0,480
2021-06-03 14:28:15.0,480
2021-06-03 14:28:18.0,480
2021-06-03 14:28:21.0,480
2021-06-03 14:28:24.0,480
2021-06-03 14:28:27.0,480
2021-06-03 14:28:30.0,480
2021-06-03 14:28:33.0,480
2021-06-03 14:28:36.0,480
2021-06-03 14:28:39.0,480
2021-06-03 14:28:42.0,480
2021-06-03 14:28:45.0,480
2021-06-03 14:28:48.0,480
2021-06-03 14:28:51.0,480
2021-06-03 14:28:54.0,480
2021-06-03 14:28:57.0,480
2021-06-03 14:29:00.0,480
2021-06-03 14:29:03.0,480
2021-06-03 14:29:06.0,660
2021-06-03 14:29:09.0,900
2021-06-03 14:29:12.0,900
2021-06-03 14:29:15.0,900
2021-06-03 14:29:18.0,900
2021-06-03 14:29:21.0,1080
2021-06-03 14:29:24.0,1080
2021-06-03 14:29:27.0,1080
2021-06-03 14:29:30.0,1080
2021-06-03 14:29:33.0,1080
2021-06-03 14:29:36.0,1260
2021-06-03 14:29:39.0,1260
2021-06-03 14:29:42.0,1260
2021-06-03 14:29:45.0,1260
2021-06-03 14:29:48.0,1260
2021-06-03 14:29:51.0,1440
2021-06-03 14:29:54.0,1440
2021-06-03 14:29:57.0,1440
2021-06-03 14:30:00.0,1440
2021-06-03 14:30:03.0,1440
2021-06-03 14:30:06.0,1680
2021-06-03 14:30:09.0,1920
2021-06-03 14:30:12.0,1920
2021-06-03 14:30:15.0,1920
2021-06-03 14:30:18.0,1920
2021-06-03 14:30:21.0,2160
2021-06-03 14:30:24.0,2160
2021-06-03 14:30:27.0,2160
2021-06-03 14:30:30.0,2160
2021-06-03 14:30:33.0,2160
2021-06-03 14:30:36.0,2400
2021-06-03 14:30:39.0,2400
2021-06-03 14:30:42.0,2400
2021-06-03 14:30:45.0,2400
2021-06-03 14:30:48.0,2400
2021-06-03 14:30:51.0,2760
2021-06-03 14:30:54.0,2760
2021-06-03 14:30:57.0,2760
2021-06-03 14:31:00.0,2760
2021-06-03 14:31:03.0,2760
2021-06-03 14:31:06.0,3120
2021-06-03 14:31:09.0,3360
2021-06-03 14:31:12.0,3360
2021-06-03 14:31:15.0,3360
2021-06-03 14:31:18.0,3360
2021-06-03 14:31:21.0,3720
2021-06-03 14:31:24.0,3720
2021-06-03 14:31:27.0,3720
2021-06-03 14:31:30.0,3720
2021-06-03 14:31:33.0,3720
2021-06-03 14:31:37.0,4080
2021-06-03 14:31:40.0,4080
2021-06-03 14:31:43.0,4080
2021-06-03 14:31:46.0,4080
2021-06-03 14:31:49.0,4080
2021-06-03 14:31:52.0,4500
2021-06-03 14:31:55.0,4500
2021-06-03 14:31:58.0,4500
2021-06-03 14:32:01.0,4500
2021-06-03 14:32:04.0,4500
2021-06-03 14:32:07.0,4920
2021-06-03 14:32:10.0,5160
2021-06-03 14:32:13.0,5160
2021-06-03 14:32:16.0,5160
2021-06-03 14:32:19.0,5160
2021-06-03 14:32:22.0,5580
2021-06-03 14:32:25.0,5580
2021-06-03 14:32:28.0,5580
2021-06-03 14:32:31.0,5580
2021-06-03 14:32:34.0,5580
2021-06-03 14:32:37.0,6000
2021-06-03 14:32:40.0,6000
2021-06-03 14:32:43.0,6000
2021-06-03 14:32:46.0,6000
2021-06-03 14:32:49.0,6000
2021-06-03 14:32:52.0,6420
2021-06-03 14:32:55.0,6420
2021-06-03 14:32:58.0,6420
2021-06-03 14:33:01.0,6420
2021-06-03 14:33:04.0,6420
2021-06-03 14:33:07.0,6840
2021-06-03 14:33:10.0,7080
2021-06-03 14:33:13.0,7080
2021-06-03 14:33:16.0,7080
2021-06-03 14:33:19.0,7080
2021-06-03 14:33:22.0,7500
2021-06-03 14:33:25.0,7500
2021-06-03 14:33:28.0,7500
2021-06-03 14:33:31.0,7500
2021-06-03 14:33:34.0,7500
2021-06-03 14:33:37.0,7920
2021-06-03 14:33:40.0,7920
2021-06-03 14:33:43.0,7920
2021-06-03 14:33:46.0,7920
2021-06-03 14:33:49.0,7920
2021-06-03 14:33:52.0,8340
2021-06-03 14:33:55.0,8340
2021-06-03 14:33:58.0,8340
2021-06-03 14:34:01.0,8340
2021-06-03 14:34:04.0,8340
2021-06-03 14:34:07.0,8760
2021-06-03 14:34:10.0,9000
2021-06-03 14:34:13.0,9000
2021-06-03 14:34:16.0,9000
2021-06-03 14:34:19.0,9000
2021-06-03 14:34:22.0,9300
2021-06-03 14:34:25.0,9300
2021-06-03 14:34:28.0,9300
2021-06-03 14:34:31.0,9300
2021-06-03 14:34:34.0,9300
2021-06-03 14:34:37.0,9600
2021-06-03 14:34:40.0,9600
2021-06-03 14:34:43.0,9600
2021-06-03 14:34:46.0,9600
2021-06-03 14:34:49.0,9600
2021-06-03 14:34:52.0,9900
2021-06-03 14:34:55.0,9900
2021-06-03 14:34:58.0,9900
2021-06-03 14:35:01.0,9900
2021-06-03 14:35:04.0,9900
2021-06-03 14:35:07.0,10140
2021-06-03 14:35:10.0,10380
2021-06-03 14:35:13.0,10380
2021-06-03 14:35:16.0,10380
2021-06-03 14:35:19.0,10380
2021-06-03 14:35:22.0,10620
2021-06-03 14:35:25.0,10620
2021-06-03 14:35:28.0,10620
2021-06-03 14:35:31.0,10620
2021-06-03 14:35:34.0,10620
2021-06-03 14:35:37.0,10860
2021-06-03 14:35:40.0,10860
2021-06-03 14:35:43.0,10860
2021-06-03 14:35:46.0,10860
2021-06-03 14:35:49.0,10860
2021-06-03 14:35:52.0,11100
2021-06-03 14:35:55.0,11100
2021-06-03 14:35:58.0,11100
2021-06-03 14:36:01.0,11100
2021-06-03 14:36:04.0,11400
2021-06-03 14:36:07.0,11400
2021-06-03 14:36:10.0,11640
2021-06-03 14:36:13.0,11640
2021-06-03 14:36:17.0,11640
2021-06-03 14:36:20.0,11940
2021-06-03 14:36:23.0,11940
2021-06-03 14:36:26.0,11940
2021-06-03 14:36:29.0,11940
2021-06-03 14:36:32.0,11940
2021-06-03 14:36:35.0,12240
2021-06-03 14:36:38.0,12240
2021-06-03 14:36:41.0,12240
2021-06-03 14:36:44.0,12240
2021-06-03 14:36:47.0,12240
2021-06-03 14:36:50.0,12660
2021-06-03 14:36:53.0,12660
2021-06-03 14:36:56.0,12660
2021-06-03 14:36:59.0,12660
2021-06-03 14:37:02.0,12660
2021-06-03 14:37:05.0,13080
2021-06-03 14:37:08.0,13080
2021-06-03 14:37:11.0,13320
2021-06-03 14:37:14.0,13320
2021-06-03 14:37:17.0,13320
2021-06-03 14:37:20.0,13740
2021-06-03 14:37:23.0,13740
2021-06-03 14:37:26.0,13740
2021-06-03 14:37:29.0,13740
2021-06-03 14:37:32.0,13740
2021-06-03 14:37:35.0,14160
2021-06-03 14:37:38.0,14160
2021-06-03 14:37:41.0,14160
2021-06-03 14:37:44.0,14160
2021-06-03 14:37:47.0,14160
2021-06-03 14:37:50.0,14580
2021-06-03 14:37:53.0,14580
2021-06-03 14:37:56.0,14580
2021-06-03 14:37:59.0,14580
2021-06-03 14:38:02.0,14580
