2022-10-09 15:54:54.0,0.5263651140746525,2022-10-09 15:54:54.0,59.199999999999996,2022-10-09 15:54:54.0,6,2022-10-09 15:54:54.0,92.41094005125946,2022-10-09 15:54:54.0,11880,2022-10-09 15:54:54.0,10609.0,2022-10-09 15:54:54.0,515.5791352775591
2022-10-09 15:55:00.0,0.35818339309936426,2022-10-09 15:55:00.0,39.64,2022-10-09 15:55:00.0,6,2022-10-09 15:55:00.0,92.43099751369228,2022-10-09 15:55:00.0,12180,2022-10-09 15:55:00.0,10637.0,2022-10-09 15:55:00.0,495.3849894649367
2022-10-09 15:55:06.0,0.3031352472871399,2022-10-09 15:55:06.0,23.48,2022-10-09 15:55:06.0,6,2022-10-09 15:55:06.0,92.44518378575854,2022-10-09 15:55:06.0,12480,2022-10-09 15:55:06.0,10668.0,2022-10-09 15:55:06.0,485.0930099638732
2022-10-09 15:55:12.0,0.2192589701329413,2022-10-09 15:55:12.0,13.639999999999999,2022-10-09 15:55:12.0,6,2022-10-09 15:55:12.0,92.54880770996485,2022-10-09 15:55:12.0,13080,2022-10-09 15:55:12.0,10763.0,2022-10-09 15:55:12.0,488.5645852372887
2022-10-09 15:55:18.0,0.09152565571661452,2022-10-09 15:55:18.0,12.040000000000001,2022-10-09 15:55:18.0,6,2022-10-09 15:55:18.0,92.62719125128562,2022-10-09 15:55:18.0,13380,2022-10-09 15:55:18.0,10877.0,2022-10-09 15:55:18.0,488.7607156381591
2022-10-09 15:55:24.0,0.06404586708799603,2022-10-09 15:55:24.0,20.04,2022-10-09 15:55:24.0,6,2022-10-09 15:55:24.0,92.76963627741365,2022-10-09 15:55:24.0,13680,2022-10-09 15:55:24.0,11138.0,2022-10-09 15:55:24.0,477.52101389161635
2022-10-09 15:55:30.0,0.0699801480830113,2022-10-09 15:55:30.0,29.6,2022-10-09 15:55:30.0,6,2022-10-09 15:55:30.0,92.92705790286834,2022-10-09 15:55:30.0,13980,2022-10-09 15:55:30.0,11402.0,2022-10-09 15:55:30.0,481.2593081027779
2022-10-09 15:55:36.0,0.13989793746216186,2022-10-09 15:55:36.0,39.0,2022-10-09 15:55:36.0,6,2022-10-09 15:55:36.0,93.11087830964448,2022-10-09 15:55:36.0,15000,2022-10-09 15:55:36.0,11720.0,2022-10-09 15:55:36.0,480.6949165667714
2022-10-09 15:55:42.0,0.17707076300289476,2022-10-09 15:55:42.0,47.64,2022-10-09 15:55:42.0,6,2022-10-09 15:55:42.0,93.3426941316553,2022-10-09 15:55:42.0,15600,2022-10-09 15:55:42.0,12068.0,2022-10-09 15:55:42.0,479.00245145260385
2022-10-09 15:55:48.0,0.22807383582667123,2022-10-09 15:55:48.0,53.519999999999996,2022-10-09 15:55:48.0,6,2022-10-09 15:55:48.0,93.51127430275503,2022-10-09 15:55:48.0,15900,2022-10-09 15:55:48.0,12375.0,2022-10-09 15:55:48.0,481.4251379328287
2022-10-09 15:55:54.0,0.2580876657960183,2022-10-09 15:55:54.0,58.959999999999994,2022-10-09 15:55:54.0,6,2022-10-09 15:55:54.0,93.72186256649886,2022-10-09 15:55:54.0,16200,2022-10-09 15:55:54.0,12832.0,2022-10-09 15:55:54.0,480.7951404633635
2022-10-09 15:56:00.0,0.23067572103919454,2022-10-09 15:56:00.0,59.15999999999999,2022-10-09 15:56:00.0,6,2022-10-09 15:56:00.0,93.87322573466584,2022-10-09 15:56:00.0,16500,2022-10-09 15:56:00.0,13153.0,2022-10-09 15:56:00.0,478.02236022467974
2022-10-09 15:56:06.0,0.292858286545944,2022-10-09 15:56:06.0,57.79999999999999,2022-10-09 15:56:06.0,6,2022-10-09 15:56:06.0,94.01196541602451,2022-10-09 15:56:06.0,16800,2022-10-09 15:56:06.0,13464.0,2022-10-09 15:56:06.0,478.7124749786038
2022-10-09 15:56:12.0,0.2611503389730392,2022-10-09 15:56:12.0,56.44,2022-10-09 15:56:12.0,6,2022-10-09 15:56:12.0,94.16960180668482,2022-10-09 15:56:12.0,17400,2022-10-09 15:56:12.0,13786.0,2022-10-09 15:56:12.0,480.40966227201153
2022-10-09 15:56:18.0,0.2661835016695893,2022-10-09 15:56:18.0,56.32000000000001,2022-10-09 15:56:18.0,6,2022-10-09 15:56:18.0,94.30211187175931,2022-10-09 15:56:18.0,17700,2022-10-09 15:56:18.0,14093.0,2022-10-09 15:56:18.0,480.86464709659055
2022-10-09 15:56:24.0,0.24860091924538108,2022-10-09 15:56:24.0,60.0,2022-10-09 15:56:24.0,6,2022-10-09 15:56:24.0,94.49658209474707,2022-10-09 15:56:24.0,18000,2022-10-09 15:56:24.0,14653.0,2022-10-09 15:56:24.0,481.215222132164
2022-10-09 15:56:30.0,0.22663920333045984,2022-10-09 15:56:30.0,63.199999999999996,2022-10-09 15:56:30.0,6,2022-10-09 15:56:30.0,94.62463410326455,2022-10-09 15:56:30.0,18300,2022-10-09 15:56:30.0,14994.0,2022-10-09 15:56:30.0,486.20532184150085
2022-10-09 15:56:36.0,0.28209435763874424,2022-10-09 15:56:36.0,69.12,2022-10-09 15:56:36.0,6,2022-10-09 15:56:36.0,94.81902342756028,2022-10-09 15:56:36.0,19320,2022-10-09 15:56:36.0,15514.0,2022-10-09 15:56:36.0,481.19999853186454
2022-10-09 15:56:42.0,0.30569961193006767,2022-10-09 15:56:42.0,73.0,2022-10-09 15:56:42.0,6,2022-10-09 15:56:42.0,94.94955061209832,2022-10-09 15:56:42.0,19920,2022-10-09 15:56:42.0,15918.0,2022-10-09 15:56:42.0,482.64794306699844
2022-10-09 15:56:48.0,0.3615772957058356,2022-10-09 15:56:48.0,76.56,2022-10-09 15:56:48.0,6,2022-10-09 15:56:48.0,95.07722746951157,2022-10-09 15:56:48.0,20220,2022-10-09 15:56:48.0,16336.0,2022-10-09 15:56:48.0,486.6797523352605
2022-10-09 15:56:54.0,0.36916223684922805,2022-10-09 15:56:54.0,83.2,2022-10-09 15:56:54.0,6,2022-10-09 15:56:54.0,95.27957384349541,2022-10-09 15:56:54.0,20520,2022-10-09 15:56:54.0,17074.0,2022-10-09 15:56:54.0,487.27815832368645
2022-10-09 15:57:00.0,0.45090180570631866,2022-10-09 15:57:00.0,87.04,2022-10-09 15:57:00.0,6,2022-10-09 15:57:00.0,95.40418369162722,2022-10-09 15:57:00.0,20820,2022-10-09 15:57:00.0,17551.0,2022-10-09 15:57:00.0,491.9409599797237
2022-10-09 15:57:06.0,0.452135341593772,2022-10-09 15:57:06.0,91.92,2022-10-09 15:57:06.0,6,2022-10-09 15:57:06.0,95.5857334815225,2022-10-09 15:57:06.0,21120,2022-10-09 15:57:06.0,18216.0,2022-10-09 15:57:06.0,491.2087699432315
2022-10-09 15:57:12.0,0.41046284842584063,2022-10-09 15:57:12.0,95.19999999999999,2022-10-09 15:57:12.0,6,2022-10-09 15:57:12.0,95.70466789345744,2022-10-09 15:57:12.0,21720,2022-10-09 15:57:12.0,18716.0,2022-10-09 15:57:12.0,491.5936472452753
2022-10-09 15:57:18.0,0.4199919229445641,2022-10-09 15:57:18.0,98.75999999999999,2022-10-09 15:57:18.0,6,2022-10-09 15:57:18.0,95.81692114782928,2022-10-09 15:57:18.0,22020,2022-10-09 15:57:18.0,19218.0,2022-10-09 15:57:18.0,489.7030781358075
2022-10-09 15:57:24.0,0.43540752275458494,2022-10-09 15:57:24.0,100.2,2022-10-09 15:57:24.0,6,2022-10-09 15:57:24.0,95.9813223788798,2022-10-09 15:57:24.0,22320,2022-10-09 15:57:24.0,20056.0,2022-10-09 15:57:24.0,488.84130140693605
2022-10-09 15:57:30.0,0.4325783740798041,2022-10-09 15:57:30.0,99.83999999999999,2022-10-09 15:57:30.0,6,2022-10-09 15:57:30.0,96.07492896755355,2022-10-09 15:57:30.0,22620,2022-10-09 15:57:30.0,20528.0,2022-10-09 15:57:30.0,488.84225156280235
2022-10-09 15:57:36.0,0.46763032966653895,2022-10-09 15:57:36.0,97.11999999999999,2022-10-09 15:57:36.0,6,2022-10-09 15:57:36.0,96.19609741802688,2022-10-09 15:57:36.0,23640,2022-10-09 15:57:36.0,21144.0,2022-10-09 15:57:36.0,487.79875994672057
2022-10-09 15:57:42.0,0.43674256085661545,2022-10-09 15:57:42.0,94.24,2022-10-09 15:57:42.0,6,2022-10-09 15:57:42.0,96.27169285404365,2022-10-09 15:57:42.0,24240,2022-10-09 15:57:42.0,21574.0,2022-10-09 15:57:42.0,486.4039432133497
2022-10-09 15:57:48.0,0.43309568902278595,2022-10-09 15:57:48.0,90.48,2022-10-09 15:57:48.0,6,2022-10-09 15:57:48.0,96.34234574518648,2022-10-09 15:57:48.0,24540,2022-10-09 15:57:48.0,21985.0,2022-10-09 15:57:48.0,484.7888015651588
2022-10-09 15:57:54.0,0.4135042885107966,2022-10-09 15:57:54.0,85.6,2022-10-09 15:57:54.0,6,2022-10-09 15:57:54.0,96.44351263971969,2022-10-09 15:57:54.0,24840,2022-10-09 15:57:54.0,22668.0,2022-10-09 15:57:54.0,485.3711809595146
2022-10-09 15:58:00.0,0.398703629571017,2022-10-09 15:58:00.0,82.67999999999999,2022-10-09 15:58:00.0,6,2022-10-09 15:58:00.0,96.50438440545175,2022-10-09 15:58:00.0,25140,2022-10-09 15:58:00.0,23068.0,2022-10-09 15:58:00.0,482.76319022475695
2022-10-09 15:58:06.0,0.37893508976066675,2022-10-09 15:58:06.0,78.32,2022-10-09 15:58:06.0,6,2022-10-09 15:58:06.0,96.58258686404527,2022-10-09 15:58:06.0,25440,2022-10-09 15:58:06.0,23532.0,2022-10-09 15:58:06.0,484.1772575374802
2022-10-09 15:58:12.0,0.3827232207308412,2022-10-09 15:58:12.0,73.32000000000001,2022-10-09 15:58:12.0,6,2022-10-09 15:58:12.0,96.62453341592598,2022-10-09 15:58:12.0,26040,2022-10-09 15:58:12.0,23818.0,2022-10-09 15:58:12.0,482.94835459880164
2022-10-09 15:58:18.0,0.3214570674649652,2022-10-09 15:58:18.0,65.96,2022-10-09 15:58:18.0,6,2022-10-09 15:58:18.0,96.65720079000658,2022-10-09 15:58:18.0,26340,2022-10-09 15:58:18.0,24110.0,2022-10-09 15:58:18.0,481.16503490173716
2022-10-09 15:58:24.0,0.3329637313274072,2022-10-09 15:58:24.0,57.0,2022-10-09 15:58:24.0,6,2022-10-09 15:58:24.0,96.71081871334773,2022-10-09 15:58:24.0,26640,2022-10-09 15:58:24.0,24493.0,2022-10-09 15:58:24.0,478.54604929264957
2022-10-09 15:58:30.0,0.29711165923127725,2022-10-09 15:58:30.0,54.07999999999999,2022-10-09 15:58:30.0,6,2022-10-09 15:58:30.0,96.74777774498176,2022-10-09 15:58:30.0,26940,2022-10-09 15:58:30.0,24770.0,2022-10-09 15:58:30.0,479.3696972417343
2022-10-09 15:58:36.0,0.2578663779546826,2022-10-09 15:58:36.0,51.67999999999999,2022-10-09 15:58:36.0,6,2022-10-09 15:58:36.0,96.79819539474909,2022-10-09 15:58:36.0,27960,2022-10-09 15:58:36.0,25110.0,2022-10-09 15:58:36.0,476.19844547910316
2022-10-09 15:58:42.0,0.23892483348892068,2022-10-09 15:58:42.0,50.67999999999999,2022-10-09 15:58:42.0,6,2022-10-09 15:58:42.0,96.82831221764391,2022-10-09 15:58:42.0,28560,2022-10-09 15:58:42.0,25342.0,2022-10-09 15:58:42.0,476.75184148389735
2022-10-09 15:58:48.0,0.22365570706810609,2022-10-09 15:58:48.0,49.116559638530134,2022-10-09 15:58:48.0,6,2022-10-09 15:58:48.0,96.85110094520788,2022-10-09 15:58:48.0,28860,2022-10-09 15:58:48.0,25585.0,2022-10-09 15:58:48.0,480.4827158684017
2022-10-09 15:58:54.0,0.2074760610652672,2022-10-09 15:58:54.0,43.879999999999995,2022-10-09 15:58:54.0,6,2022-10-09 15:58:54.0,96.88648707666317,2022-10-09 15:58:54.0,29160,2022-10-09 15:58:54.0,25867.0,2022-10-09 15:58:54.0,477.0188401698483
2022-10-09 15:59:00.0,0.235178983017139,2022-10-09 15:59:00.0,39.599999999999994,2022-10-09 15:59:00.0,6,2022-10-09 15:59:00.0,96.90528615189126,2022-10-09 15:59:00.0,29460,2022-10-09 15:59:00.0,26022.0,2022-10-09 15:59:00.0,480.9547893687421
2022-10-09 15:59:06.0,0.1921660967003973,2022-10-09 15:59:06.0,34.519999999999996,2022-10-09 15:59:06.0,6,2022-10-09 15:59:06.0,96.93388627787051,2022-10-09 15:59:06.0,29760,2022-10-09 15:59:06.0,26205.0,2022-10-09 15:59:06.0,484.25696498854967
2022-10-09 15:59:12.0,0.16408538807143214,2022-10-09 15:59:12.0,30.121901484534433,2022-10-09 15:59:12.0,6,2022-10-09 15:59:12.0,96.94581030764519,2022-10-09 15:59:12.0,30360,2022-10-09 15:59:12.0,26306.0,2022-10-09 15:59:12.0,481.97019289095215
2022-10-09 15:59:18.0,0.1444598065138368,2022-10-09 15:59:18.0,25.56,2022-10-09 15:59:18.0,6,2022-10-09 15:59:18.0,96.95278288970499,2022-10-09 15:59:18.0,30660,2022-10-09 15:59:18.0,26424.0,2022-10-09 15:59:18.0,481.59151595725035
2022-10-09 15:59:24.0,0.13114051537946864,2022-10-09 15:59:24.0,22.32,2022-10-09 15:59:24.0,6,2022-10-09 15:59:24.0,96.97203622691262,2022-10-09 15:59:24.0,30960,2022-10-09 15:59:24.0,26580.0,2022-10-09 15:59:24.0,480.83218602976905
2022-10-09 15:59:30.0,0.11246824513966759,2022-10-09 15:59:30.0,21.0,2022-10-09 15:59:30.0,6,2022-10-09 15:59:30.0,96.98316836632401,2022-10-09 15:59:30.0,31260,2022-10-09 15:59:30.0,26687.0,2022-10-09 15:59:30.0,482.77846367307734
2022-10-09 15:59:36.0,0.09717248576616161,2022-10-09 15:59:36.0,20.88,2022-10-09 15:59:36.0,6,2022-10-09 15:59:36.0,97.00487781911342,2022-10-09 15:59:36.0,32280,2022-10-09 15:59:36.0,26828.0,2022-10-09 15:59:36.0,475.87137828845954
2022-10-09 15:59:42.0,0.0961991350026438,2022-10-09 15:59:42.0,20.919999999999998,2022-10-09 15:59:42.0,6,2022-10-09 15:59:42.0,97.01636744084445,2022-10-09 15:59:42.0,32880,2022-10-09 15:59:42.0,26934.0,2022-10-09 15:59:42.0,478.1226522122406
2022-10-09 15:59:48.0,0.0886209726245687,2022-10-09 15:59:48.0,21.12,2022-10-09 15:59:48.0,6,2022-10-09 15:59:48.0,97.02410031650135,2022-10-09 15:59:48.0,33180,2022-10-09 15:59:48.0,27057.0,2022-10-09 15:59:48.0,475.07062555618876
2022-10-09 15:59:54.0,0.0936237848302443,2022-10-09 15:59:54.0,20.759999999999998,2022-10-09 15:59:54.0,6,2022-10-09 15:59:54.0,97.041988999801,2022-10-09 15:59:54.0,33480,2022-10-09 15:59:54.0,27206.0,2022-10-09 15:59:54.0,472.4390555330787
2022-10-09 16:00:00.0,0.089476023576954,2022-10-09 16:00:00.0,21.119999999999997,2022-10-09 16:00:00.0,6,2022-10-09 16:00:00.0,97.05281748493152,2022-10-09 16:00:00.0,33780,2022-10-09 16:00:00.0,27312.0,2022-10-09 16:00:00.0,470.39073095833174
2022-10-09 16:00:06.0,0.1007011305988324,2022-10-09 16:00:06.0,20.240000000000002,2022-10-09 16:00:06.0,6,2022-10-09 16:00:06.0,97.07140920995847,2022-10-09 16:00:06.0,34080,2022-10-09 16:00:06.0,27440.0,2022-10-09 16:00:06.0,476.98101459763
2022-10-09 16:00:12.0,0.08894502274727578,2022-10-09 16:00:12.0,20.44,2022-10-09 16:00:12.0,6,2022-10-09 16:00:12.0,97.08262909819211,2022-10-09 16:00:12.0,34680,2022-10-09 16:00:12.0,27552.0,2022-10-09 16:00:12.0,480.28556519882096
2022-10-09 16:00:18.0,0.07735426863215925,2022-10-09 16:00:18.0,21.24,2022-10-09 16:00:18.0,6,2022-10-09 16:00:18.0,97.09217160861866,2022-10-09 16:00:18.0,34980,2022-10-09 16:00:18.0,27683.0,2022-10-09 16:00:18.0,476.7835669437148
2022-10-09 16:00:24.0,0.08178560667266119,2022-10-09 16:00:24.0,21.159999999999997,2022-10-09 16:00:24.0,6,2022-10-09 16:00:24.0,97.10932461129676,2022-10-09 16:00:24.0,35280,2022-10-09 16:00:24.0,27841.0,2022-10-09 16:00:24.0,473.10620972556154
2022-10-09 16:00:30.0,0.09247530405628517,2022-10-09 16:00:30.0,21.119999999999997,2022-10-09 16:00:30.0,6,2022-10-09 16:00:30.0,97.11988318330378,2022-10-09 16:00:30.0,35580,2022-10-09 16:00:30.0,27945.0,2022-10-09 16:00:30.0,465.18014642014657
2022-10-09 16:00:36.0,0.09606933672059007,2022-10-09 16:00:36.0,21.36,2022-10-09 16:00:36.0,6,2022-10-09 16:00:36.0,97.13873910601106,2022-10-09 16:00:36.0,36600,2022-10-09 16:00:36.0,28086.0,2022-10-09 16:00:36.0,461.23492869130416
2022-10-09 16:00:42.0,0.09514334955883665,2022-10-09 16:00:42.0,21.64,2022-10-09 16:00:42.0,6,2022-10-09 16:00:42.0,97.14964878462818,2022-10-09 16:00:42.0,37200,2022-10-09 16:00:42.0,28200.0,2022-10-09 16:00:42.0,458.60047926491694
2022-10-09 16:00:48.0,0.10092771075695603,2022-10-09 16:00:48.0,21.959999999999997,2022-10-09 16:00:48.0,6,2022-10-09 16:00:48.0,97.15754641589592,2022-10-09 16:00:48.0,37500,2022-10-09 16:00:48.0,28321.0,2022-10-09 16:00:48.0,460.9320600604327
2022-10-09 16:00:54.0,0.09653596240163324,2022-10-09 16:00:54.0,21.239999999999995,2022-10-09 16:00:54.0,6,2022-10-09 16:00:54.0,97.17410861103619,2022-10-09 16:00:54.0,37800,2022-10-09 16:00:54.0,28476.0,2022-10-09 16:00:54.0,470.35031124859387
2022-10-09 16:01:00.0,0.08757111454138992,2022-10-09 16:01:00.0,20.799999999999997,2022-10-09 16:01:00.0,6,2022-10-09 16:01:00.0,97.18320482400539,2022-10-09 16:01:00.0,38100,2022-10-09 16:01:00.0,28571.0,2022-10-09 16:01:00.0,477.8104149828177
2022-10-09 16:01:06.0,0.10451087254381056,2022-10-09 16:01:06.0,20.240000000000002,2022-10-09 16:01:06.0,6,2022-10-09 16:01:06.0,97.20052557616256,2022-10-09 16:01:06.0,38400,2022-10-09 16:01:06.0,28706.0,2022-10-09 16:01:06.0,481.72893686548895
2022-10-09 16:01:12.0,0.09645909760533908,2022-10-09 16:01:12.0,20.32,2022-10-09 16:01:12.0,6,2022-10-09 16:01:12.0,97.21078387673977,2022-10-09 16:01:12.0,39000,2022-10-09 16:01:12.0,28816.0,2022-10-09 16:01:12.0,480.2312761333287
2022-10-09 16:01:18.0,0.08993413362375582,2022-10-09 16:01:18.0,20.84,2022-10-09 16:01:18.0,6,2022-10-09 16:01:18.0,97.21862491509826,2022-10-09 16:01:18.0,39300,2022-10-09 16:01:18.0,28940.0,2022-10-09 16:01:18.0,476.2271728326893
2022-10-09 16:01:24.0,0.08262205939398322,2022-10-09 16:01:24.0,16.799999999999997,2022-10-09 16:01:24.0,6,2022-10-09 16:01:24.0,97.2250318384249,2022-10-09 16:01:24.0,39600,2022-10-09 16:01:24.0,28991.0,2022-10-09 16:01:24.0,468.9222671328653
2022-10-09 16:01:30.0,0.08666294056111488,2022-10-09 16:01:30.0,12.68,2022-10-09 16:01:30.0,6,2022-10-09 16:01:30.0,97.22503335834666,2022-10-09 16:01:30.0,39900,2022-10-09 16:01:30.0,28991.0,2022-10-09 16:01:30.0,469.5106428123094
2022-10-09 16:01:36.0,0.06872975412359841,2022-10-09 16:01:36.0,7.479999999999999,2022-10-09 16:01:36.0,6,2022-10-09 16:01:36.0,97.22965387870234,2022-10-09 16:01:36.0,40920,2022-10-09 16:01:36.0,29003.0,2022-10-09 16:01:36.0,467.2625897766533
2022-10-09 16:01:42.0,0.049527815788690754,2022-10-09 16:01:42.0,3.9200000000000004,2022-10-09 16:01:42.0,6,2022-10-09 16:01:42.0,97.2313277012288,2022-10-09 16:01:42.0,41520,2022-10-09 16:01:42.0,29023.0,2022-10-09 16:01:42.0,481.024023446617
2022-10-09 16:01:48.0,0.029932713628744233,2022-10-09 16:01:48.0,3.16,2022-10-09 16:01:48.0,6,2022-10-09 16:01:48.0,97.23397568979581,2022-10-09 16:01:48.0,41820,2022-10-09 16:01:48.0,29062.0,2022-10-09 16:01:48.0,493.99876173493976
2022-10-09 16:01:54.0,0.019620958484943815,2022-10-09 16:01:54.0,5.64,2022-10-09 16:01:54.0,6,2022-10-09 16:01:54.0,97.23805781096706,2022-10-09 16:01:54.0,42120,2022-10-09 16:01:54.0,29132.0,2022-10-09 16:01:54.0,481.41381937500347
2022-10-09 16:02:00.0,0.0209954174801361,2022-10-09 16:02:00.0,8.12,2022-10-09 16:02:00.0,6,2022-10-09 16:02:00.0,97.24439053698633,2022-10-09 16:02:00.0,42420,2022-10-09 16:02:00.0,29199.0,2022-10-09 16:02:00.0,470.6994866010041
2022-10-09 16:02:06.0,0.03599225278758091,2022-10-09 16:02:06.0,11.0,2022-10-09 16:02:06.0,6,2022-10-09 16:02:06.0,97.25707830773975,2022-10-09 16:02:06.0,42720,2022-10-09 16:02:06.0,29298.0,2022-10-09 16:02:06.0,464.3324636007253
2022-10-09 16:02:12.0,0.043275373004916164,2022-10-09 16:02:12.0,13.16,2022-10-09 16:02:12.0,6,2022-10-09 16:02:12.0,97.2647001609828,2022-10-09 16:02:12.0,43320,2022-10-09 16:02:12.0,29386.0,2022-10-09 16:02:12.0,462.05084476175324
2022-10-09 16:02:18.0,0.05784930440675915,2022-10-09 16:02:18.0,15.8,2022-10-09 16:02:18.0,6,2022-10-09 16:02:18.0,97.27421795353762,2022-10-09 16:02:18.0,43620,2022-10-09 16:02:18.0,29508.0,2022-10-09 16:02:18.0,470.0275148920283
2022-10-09 16:02:24.0,0.051490647028477346,2022-10-09 16:02:24.0,18.479999999999997,2022-10-09 16:02:24.0,6,2022-10-09 16:02:24.0,97.28641533513482,2022-10-09 16:02:24.0,43920,2022-10-09 16:02:24.0,29661.0,2022-10-09 16:02:24.0,478.2176886962282
2022-10-09 16:02:30.0,0.06878332938238423,2022-10-09 16:02:30.0,20.24,2022-10-09 16:02:30.0,6,2022-10-09 16:02:30.0,97.2979885828767,2022-10-09 16:02:30.0,44220,2022-10-09 16:02:30.0,29784.0,2022-10-09 16:02:30.0,478.7593297048213
