2021-06-03 22:25:47.0,5
2021-06-03 22:25:50.0,5
2021-06-03 22:25:53.0,5
2021-06-03 22:25:56.0,5
2021-06-03 22:25:59.0,5
2021-06-03 22:26:02.0,5
2021-06-03 22:26:05.0,5
2021-06-03 22:26:08.0,5
2021-06-03 22:26:11.0,5
2021-06-03 22:26:14.0,5
2021-06-03 22:26:17.0,5
2021-06-03 22:26:20.0,5
2021-06-03 22:26:23.0,5
2021-06-03 22:26:26.0,5
2021-06-03 22:26:30.0,5
2021-06-03 22:26:33.0,5
2021-06-03 22:26:36.0,5
2021-06-03 22:26:39.0,5
2021-06-03 22:26:42.0,5
2021-06-03 22:26:45.0,5
2021-06-03 22:26:48.0,5
2021-06-03 22:26:51.0,5
2021-06-03 22:26:54.0,5
2021-06-03 22:26:57.0,5
2021-06-03 22:27:00.0,5
2021-06-03 22:27:03.0,5
2021-06-03 22:27:06.0,4
2021-06-03 22:27:09.0,4
2021-06-03 22:27:12.0,4
2021-06-03 22:27:15.0,4
2021-06-03 22:27:18.0,4
2021-06-03 22:27:21.0,4
2021-06-03 22:27:24.0,4
2021-06-03 22:27:27.0,4
2021-06-03 22:27:30.0,4
2021-06-03 22:27:33.0,4
2021-06-03 22:27:36.0,4
2021-06-03 22:27:39.0,4
2021-06-03 22:27:42.0,4
2021-06-03 22:27:45.0,4
2021-06-03 22:27:48.0,4
2021-06-03 22:27:51.0,4
2021-06-03 22:27:54.0,4
2021-06-03 22:27:57.0,4
2021-06-03 22:28:00.0,4
2021-06-03 22:28:03.0,4
2021-06-03 22:28:06.0,1
2021-06-03 22:28:09.0,1
2021-06-03 22:28:12.0,1
2021-06-03 22:28:15.0,1
2021-06-03 22:28:18.0,1
2021-06-03 22:28:21.0,1
2021-06-03 22:28:24.0,1
2021-06-03 22:28:27.0,1
2021-06-03 22:28:30.0,1
2021-06-03 22:28:33.0,1
2021-06-03 22:28:36.0,1
2021-06-03 22:28:39.0,1
2021-06-03 22:28:42.0,1
2021-06-03 22:28:45.0,1
2021-06-03 22:28:48.0,1
2021-06-03 22:28:51.0,1
2021-06-03 22:28:54.0,1
2021-06-03 22:28:57.0,1
2021-06-03 22:29:00.0,1
2021-06-03 22:29:03.0,1
2021-06-03 22:29:06.0,1
2021-06-03 22:29:09.0,1
2021-06-03 22:29:12.0,1
2021-06-03 22:29:15.0,1
2021-06-03 22:29:18.0,1
2021-06-03 22:29:21.0,1
2021-06-03 22:29:24.0,1
2021-06-03 22:29:27.0,1
2021-06-03 22:29:30.0,1
2021-06-03 22:29:33.0,1
2021-06-03 22:29:36.0,1
2021-06-03 22:29:39.0,1
2021-06-03 22:29:42.0,1
2021-06-03 22:29:45.0,1
2021-06-03 22:29:48.0,1
2021-06-03 22:29:51.0,3
2021-06-03 22:29:54.0,3
2021-06-03 22:29:57.0,3
2021-06-03 22:30:00.0,3
2021-06-03 22:30:03.0,3
2021-06-03 22:30:06.0,3
2021-06-03 22:30:09.0,3
2021-06-03 22:30:12.0,3
2021-06-03 22:30:15.0,3
2021-06-03 22:30:18.0,3
2021-06-03 22:30:21.0,3
2021-06-03 22:30:25.0,3
2021-06-03 22:30:28.0,3
2021-06-03 22:30:31.0,3
2021-06-03 22:30:34.0,3
2021-06-03 22:30:37.0,3
2021-06-03 22:30:40.0,3
2021-06-03 22:30:43.0,3
2021-06-03 22:30:46.0,3
2021-06-03 22:30:49.0,3
2021-06-03 22:30:52.0,4
2021-06-03 22:30:55.0,4
2021-06-03 22:30:58.0,4
2021-06-03 22:31:01.0,4
2021-06-03 22:31:04.0,4
2021-06-03 22:31:07.0,4
2021-06-03 22:31:10.0,4
2021-06-03 22:31:13.0,4
2021-06-03 22:31:16.0,4
2021-06-03 22:31:19.0,4
2021-06-03 22:31:22.0,4
2021-06-03 22:31:25.0,4
2021-06-03 22:31:28.0,4
2021-06-03 22:31:31.0,4
2021-06-03 22:31:34.0,4
2021-06-03 22:31:37.0,4
2021-06-03 22:31:40.0,4
2021-06-03 22:31:43.0,4
2021-06-03 22:31:46.0,4
2021-06-03 22:31:49.0,4
2021-06-03 22:31:52.0,4
2021-06-03 22:31:55.0,4
2021-06-03 22:31:58.0,4
2021-06-03 22:32:01.0,4
2021-06-03 22:32:04.0,4
2021-06-03 22:32:07.0,8
2021-06-03 22:32:10.0,8
2021-06-03 22:32:13.0,8
2021-06-03 22:32:16.0,8
2021-06-03 22:32:19.0,8
2021-06-03 22:32:22.0,8
2021-06-03 22:32:25.0,8
2021-06-03 22:32:28.0,8
2021-06-03 22:32:31.0,8
2021-06-03 22:32:34.0,8
2021-06-03 22:32:37.0,8
2021-06-03 22:32:40.0,8
2021-06-03 22:32:43.0,8
2021-06-03 22:32:46.0,8
2021-06-03 22:32:49.0,8
2021-06-03 22:32:52.0,8
2021-06-03 22:32:55.0,8
2021-06-03 22:32:58.0,8
2021-06-03 22:33:01.0,8
2021-06-03 22:33:04.0,8
2021-06-03 22:33:07.0,8
2021-06-03 22:33:10.0,8
2021-06-03 22:33:13.0,8
2021-06-03 22:33:16.0,8
2021-06-03 22:33:19.0,8
2021-06-03 22:33:22.0,8
2021-06-03 22:33:25.0,8
2021-06-03 22:33:28.0,8
2021-06-03 22:33:31.0,8
2021-06-03 22:33:34.0,8
2021-06-03 22:33:37.0,8
2021-06-03 22:33:40.0,8
2021-06-03 22:33:43.0,8
2021-06-03 22:33:46.0,8
2021-06-03 22:33:49.0,8
2021-06-03 22:33:52.0,8
2021-06-03 22:33:55.0,8
2021-06-03 22:33:58.0,8
2021-06-03 22:34:01.0,8
2021-06-03 22:34:04.0,8
2021-06-03 22:34:07.0,8
2021-06-03 22:34:10.0,8
2021-06-03 22:34:13.0,8
2021-06-03 22:34:16.0,8
2021-06-03 22:34:19.0,8
2021-06-03 22:34:22.0,8
2021-06-03 22:34:25.0,8
2021-06-03 22:34:28.0,8
2021-06-03 22:34:31.0,8
2021-06-03 22:34:34.0,8
2021-06-03 22:34:37.0,8
2021-06-03 22:34:40.0,8
2021-06-03 22:34:43.0,8
2021-06-03 22:34:46.0,8
2021-06-03 22:34:49.0,8
2021-06-03 22:34:52.0,8
2021-06-03 22:34:55.0,8
2021-06-03 22:34:58.0,8
2021-06-03 22:35:01.0,8
2021-06-03 22:35:04.0,5
2021-06-03 22:35:08.0,5
2021-06-03 22:35:11.0,5
2021-06-03 22:35:14.0,5
2021-06-03 22:35:17.0,5
2021-06-03 22:35:20.0,5
2021-06-03 22:35:23.0,5
2021-06-03 22:35:26.0,5
2021-06-03 22:35:29.0,5
2021-06-03 22:35:32.0,5
2021-06-03 22:35:35.0,5
2021-06-03 22:35:38.0,5
