2021-06-06 22:36:09.0,NaN
2021-06-06 22:36:12.0,NaN
2021-06-06 22:36:15.0,NaN
2021-06-06 22:36:18.0,NaN
2021-06-06 22:36:21.0,NaN
2021-06-06 22:36:24.0,NaN
2021-06-06 22:36:27.0,NaN
2021-06-06 22:36:30.0,100.0
2021-06-06 22:36:33.0,100.0
2021-06-06 22:36:37.0,100.0
2021-06-06 22:36:40.0,100.0
2021-06-06 22:36:43.0,100.0
2021-06-06 22:36:46.0,100.0
2021-06-06 22:36:49.0,100.0
2021-06-06 22:36:52.0,100.0
2021-06-06 22:36:55.0,100.0
2021-06-06 22:36:58.0,100.0
2021-06-06 22:37:01.0,100.0
2021-06-06 22:37:04.0,100.0
2021-06-06 22:37:07.0,100.0
2021-06-06 22:37:10.0,100.0
2021-06-06 22:37:13.0,100.0
2021-06-06 22:37:16.0,100.0
2021-06-06 22:37:19.0,100.0
2021-06-06 22:37:22.0,100.0
2021-06-06 22:37:25.0,100.0
2021-06-06 22:37:28.0,100.0
2021-06-06 22:37:31.0,100.0
2021-06-06 22:37:34.0,100.0
2021-06-06 22:37:37.0,100.0
2021-06-06 22:37:40.0,100.0
2021-06-06 22:37:43.0,100.0
2021-06-06 22:37:46.0,100.0
2021-06-06 22:37:49.0,100.0
2021-06-06 22:37:52.0,100.0
2021-06-06 22:37:55.0,100.0
2021-06-06 22:37:58.0,100.0
2021-06-06 22:38:01.0,100.0
2021-06-06 22:38:04.0,100.0
2021-06-06 22:38:07.0,100.0
2021-06-06 22:38:10.0,100.0
2021-06-06 22:38:13.0,100.0
2021-06-06 22:38:16.0,100.0
2021-06-06 22:38:19.0,100.0
2021-06-06 22:38:22.0,100.0
2021-06-06 22:38:25.0,100.0
2021-06-06 22:38:28.0,100.0
2021-06-06 22:38:31.0,100.0
2021-06-06 22:38:34.0,100.0
2021-06-06 22:38:37.0,100.0
2021-06-06 22:38:40.0,100.0
2021-06-06 22:38:43.0,100.0
2021-06-06 22:38:46.0,100.0
2021-06-06 22:38:49.0,100.0
2021-06-06 22:38:52.0,100.0
2021-06-06 22:38:55.0,100.0
2021-06-06 22:38:58.0,100.0
2021-06-06 22:39:01.0,100.0
2021-06-06 22:39:04.0,100.0
2021-06-06 22:39:07.0,100.0
2021-06-06 22:39:10.0,100.0
2021-06-06 22:39:13.0,100.0
2021-06-06 22:39:16.0,100.0
2021-06-06 22:39:19.0,100.0
2021-06-06 22:39:22.0,100.0
2021-06-06 22:39:25.0,100.0
2021-06-06 22:39:28.0,100.0
2021-06-06 22:39:31.0,100.0
2021-06-06 22:39:34.0,100.0
2021-06-06 22:39:37.0,100.0
2021-06-06 22:39:40.0,100.0
2021-06-06 22:39:43.0,100.0
2021-06-06 22:39:46.0,100.0
2021-06-06 22:39:49.0,100.0
2021-06-06 22:39:52.0,100.0
2021-06-06 22:39:55.0,100.0
2021-06-06 22:39:58.0,100.0
2021-06-06 22:40:01.0,100.0
2021-06-06 22:40:04.0,100.0
2021-06-06 22:40:07.0,100.0
2021-06-06 22:40:10.0,100.0
2021-06-06 22:40:13.0,100.0
2021-06-06 22:40:16.0,100.0
2021-06-06 22:40:19.0,100.0
2021-06-06 22:40:22.0,100.0
2021-06-06 22:40:25.0,100.0
2021-06-06 22:40:28.0,100.0
2021-06-06 22:40:31.0,100.0
2021-06-06 22:40:34.0,100.0
2021-06-06 22:40:37.0,100.0
2021-06-06 22:40:40.0,100.0
2021-06-06 22:40:44.0,100.0
2021-06-06 22:40:47.0,100.0
2021-06-06 22:40:50.0,100.0
2021-06-06 22:40:53.0,100.0
2021-06-06 22:40:56.0,100.0
2021-06-06 22:40:59.0,100.0
2021-06-06 22:41:02.0,100.0
2021-06-06 22:41:05.0,100.0
2021-06-06 22:41:08.0,100.0
2021-06-06 22:41:11.0,100.0
2021-06-06 22:41:14.0,100.0
2021-06-06 22:41:17.0,100.0
2021-06-06 22:41:20.0,100.0
2021-06-06 22:41:23.0,100.0
2021-06-06 22:41:26.0,100.0
2021-06-06 22:41:29.0,100.0
2021-06-06 22:41:32.0,100.0
2021-06-06 22:41:35.0,100.0
2021-06-06 22:41:38.0,100.0
2021-06-06 22:41:41.0,100.0
2021-06-06 22:41:44.0,100.0
2021-06-06 22:41:47.0,100.0
2021-06-06 22:41:50.0,100.0
2021-06-06 22:41:53.0,100.0
2021-06-06 22:41:56.0,100.0
2021-06-06 22:41:59.0,100.0
2021-06-06 22:42:02.0,100.0
2021-06-06 22:42:05.0,100.0
2021-06-06 22:42:08.0,100.0
2021-06-06 22:42:11.0,100.0
2021-06-06 22:42:14.0,100.0
2021-06-06 22:42:17.0,100.0
2021-06-06 22:42:20.0,100.0
2021-06-06 22:42:23.0,100.0
2021-06-06 22:42:26.0,100.0
2021-06-06 22:42:29.0,100.0
2021-06-06 22:42:32.0,100.0
2021-06-06 22:42:35.0,100.0
2021-06-06 22:42:38.0,100.0
2021-06-06 22:42:41.0,100.0
2021-06-06 22:42:44.0,100.0
2021-06-06 22:42:47.0,100.0
2021-06-06 22:42:50.0,100.0
2021-06-06 22:42:53.0,100.0
2021-06-06 22:42:56.0,100.0
2021-06-06 22:42:59.0,100.0
2021-06-06 22:43:02.0,100.0
2021-06-06 22:43:05.0,100.0
2021-06-06 22:43:08.0,100.0
2021-06-06 22:43:11.0,100.0
2021-06-06 22:43:14.0,100.0
2021-06-06 22:43:17.0,100.0
2021-06-06 22:43:20.0,100.0
2021-06-06 22:43:23.0,100.0
2021-06-06 22:43:26.0,100.0
2021-06-06 22:43:29.0,100.0
2021-06-06 22:43:32.0,100.0
2021-06-06 22:43:35.0,100.0
2021-06-06 22:43:38.0,100.0
2021-06-06 22:43:41.0,100.0
2021-06-06 22:43:44.0,100.0
2021-06-06 22:43:47.0,100.0
2021-06-06 22:43:50.0,100.0
2021-06-06 22:43:53.0,100.0
2021-06-06 22:43:56.0,100.0
2021-06-06 22:43:59.0,100.0
2021-06-06 22:44:02.0,100.0
2021-06-06 22:44:05.0,100.0
2021-06-06 22:44:08.0,100.0
2021-06-06 22:44:11.0,100.0
2021-06-06 22:44:14.0,100.0
2021-06-06 22:44:17.0,100.0
2021-06-06 22:44:20.0,100.0
