2021-06-06 22:36:09.0,240
2021-06-06 22:36:12.0,240
2021-06-06 22:36:15.0,240
2021-06-06 22:36:18.0,240
2021-06-06 22:36:21.0,240
2021-06-06 22:36:24.0,240
2021-06-06 22:36:27.0,240
2021-06-06 22:36:30.0,240
2021-06-06 22:36:33.0,240
2021-06-06 22:36:37.0,240
2021-06-06 22:36:40.0,240
2021-06-06 22:36:43.0,240
2021-06-06 22:36:46.0,240
2021-06-06 22:36:49.0,240
2021-06-06 22:36:52.0,240
2021-06-06 22:36:55.0,240
2021-06-06 22:36:58.0,240
2021-06-06 22:37:01.0,240
2021-06-06 22:37:04.0,240
2021-06-06 22:37:07.0,240
2021-06-06 22:37:10.0,480
2021-06-06 22:37:13.0,480
2021-06-06 22:37:16.0,480
2021-06-06 22:37:19.0,480
2021-06-06 22:37:22.0,480
2021-06-06 22:37:25.0,480
2021-06-06 22:37:28.0,480
2021-06-06 22:37:31.0,480
2021-06-06 22:37:34.0,480
2021-06-06 22:37:37.0,480
2021-06-06 22:37:40.0,480
2021-06-06 22:37:43.0,480
2021-06-06 22:37:46.0,480
2021-06-06 22:37:49.0,480
2021-06-06 22:37:52.0,480
2021-06-06 22:37:55.0,480
2021-06-06 22:37:58.0,480
2021-06-06 22:38:01.0,480
2021-06-06 22:38:04.0,480
2021-06-06 22:38:07.0,480
2021-06-06 22:38:10.0,720
2021-06-06 22:38:13.0,1140
2021-06-06 22:38:16.0,1140
2021-06-06 22:38:19.0,1140
2021-06-06 22:38:22.0,1140
2021-06-06 22:38:25.0,1560
2021-06-06 22:38:28.0,1560
2021-06-06 22:38:31.0,1560
2021-06-06 22:38:34.0,1560
2021-06-06 22:38:37.0,1560
2021-06-06 22:38:40.0,1980
2021-06-06 22:38:43.0,1980
2021-06-06 22:38:46.0,1980
2021-06-06 22:38:49.0,1980
2021-06-06 22:38:52.0,1980
2021-06-06 22:38:55.0,2400
2021-06-06 22:38:58.0,2400
2021-06-06 22:39:01.0,2400
2021-06-06 22:39:04.0,2400
2021-06-06 22:39:07.0,2400
2021-06-06 22:39:10.0,3060
2021-06-06 22:39:13.0,3060
2021-06-06 22:39:16.0,3060
2021-06-06 22:39:19.0,3060
2021-06-06 22:39:22.0,3060
2021-06-06 22:39:25.0,3480
2021-06-06 22:39:28.0,3480
2021-06-06 22:39:31.0,3480
2021-06-06 22:39:34.0,3480
2021-06-06 22:39:37.0,3480
2021-06-06 22:39:40.0,3900
2021-06-06 22:39:43.0,3900
2021-06-06 22:39:46.0,3900
2021-06-06 22:39:49.0,3900
2021-06-06 22:39:52.0,3900
2021-06-06 22:39:55.0,4260
2021-06-06 22:39:58.0,4260
2021-06-06 22:40:01.0,4260
2021-06-06 22:40:04.0,4260
2021-06-06 22:40:07.0,4260
2021-06-06 22:40:10.0,4860
2021-06-06 22:40:13.0,4860
2021-06-06 22:40:16.0,4860
2021-06-06 22:40:19.0,4860
2021-06-06 22:40:22.0,4860
2021-06-06 22:40:25.0,5220
2021-06-06 22:40:28.0,5220
