2022-10-05 17:06:06.0,0.9948561027084066,2022-10-05 17:06:06.0,21.160000000000004,2022-10-05 17:06:06.0,1,2022-10-05 17:06:06.0,12.975778546712805,2022-10-05 17:06:06.0,4320,2022-10-05 17:06:06.0,1252.0,2022-10-05 17:06:06.0,4337.036992011862
2022-10-05 17:06:12.0,0.5185332977777778,2022-10-05 17:06:12.0,21.24,2022-10-05 17:06:12.0,1,2022-10-05 17:06:12.0,11.952191235059761,2022-10-05 17:06:12.0,4320,2022-10-05 17:06:12.0,1354.0,2022-10-05 17:06:12.0,4555.030972401563
2022-10-05 17:06:18.0,0.9978735465420433,2022-10-05 17:06:18.0,21.12,2022-10-05 17:06:18.0,1,2022-10-05 17:06:18.0,11.021307861866275,2022-10-05 17:06:18.0,4320,2022-10-05 17:06:18.0,1460.0,2022-10-05 17:06:18.0,4599.109154272204
2022-10-05 17:06:24.0,0.9978735465420433,2022-10-05 17:06:24.0,20.439999999999998,2022-10-05 17:06:24.0,1,2022-10-05 17:06:24.0,10.176390773405702,2022-10-05 17:06:24.0,4320,2022-10-05 17:06:24.0,1559.0,2022-10-05 17:06:24.0,4667.545041644495
2022-10-05 17:06:30.0,0.7659237627406973,2022-10-05 17:06:30.0,20.08,2022-10-05 17:06:30.0,1,2022-10-05 17:06:30.0,8.880994671403197,2022-10-05 17:06:30.0,4380,2022-10-05 17:06:30.0,1754.0,2022-10-05 17:06:30.0,4445.585439416515
2022-10-05 17:06:36.0,0.6323163738806854,2022-10-05 17:06:36.0,20.12,2022-10-05 17:06:36.0,1,2022-10-05 17:06:36.0,8.333333333333334,2022-10-05 17:06:36.0,5160,2022-10-05 17:06:36.0,1857.0,2022-10-05 17:06:36.0,4082.7739442697243
2022-10-05 17:06:42.0,0.9936346648104518,2022-10-05 17:06:42.0,20.439999999999998,2022-10-05 17:06:42.0,1,2022-10-05 17:06:42.0,7.784120394395434,2022-10-05 17:06:42.0,5220,2022-10-05 17:06:42.0,1971.0,2022-10-05 17:06:42.0,3620.4895387544166
2022-10-05 17:06:48.0,0.994797645167658,2022-10-05 17:06:48.0,20.92,2022-10-05 17:06:48.0,1,2022-10-05 17:06:48.0,7.32421875,2022-10-05 17:06:48.0,5280,2022-10-05 17:06:48.0,2082.0,2022-10-05 17:06:48.0,3037.7990167961566
2022-10-05 17:06:54.0,0.9947976451676581,2022-10-05 17:06:54.0,24.489099999999997,2022-10-05 17:06:54.0,2,2022-10-05 17:06:54.0,10.779178670468157,2022-10-05 17:06:54.0,5340,2022-10-05 17:06:54.0,2286.0,2022-10-05 17:06:54.0,2238.0173395125266
2022-10-05 17:07:00.0,0.7156212407994702,2022-10-05 17:07:00.0,24.33282333333333,2022-10-05 17:07:00.0,2,2022-10-05 17:07:00.0,18.560695118283846,2022-10-05 17:07:00.0,5460,2022-10-05 17:07:00.0,2486.0,2022-10-05 17:07:00.0,1296.202864506483
2022-10-05 17:07:06.0,0.6352123500445526,2022-10-05 17:07:06.0,21.071066666666667,2022-10-05 17:07:06.0,2,2022-10-05 17:07:06.0,19.82429267620479,2022-10-05 17:07:06.0,5520,2022-10-05 17:07:06.0,2516.0,2022-10-05 17:07:06.0,1013.160885103103
2022-10-05 17:07:12.0,0.582378015422184,2022-10-05 17:07:12.0,18.531298666666665,2022-10-05 17:07:12.0,2,2022-10-05 17:07:12.0,20.95319135055062,2022-10-05 17:07:12.0,5580,2022-10-05 17:07:12.0,2557.0,2022-10-05 17:07:12.0,765.2095924350689
2022-10-05 17:07:18.0,0.3196679131349437,2022-10-05 17:07:18.0,19.799999999999997,2022-10-05 17:07:18.0,2,2022-10-05 17:07:18.0,25.1849443276559,2022-10-05 17:07:18.0,5640,2022-10-05 17:07:18.0,2704.0,2022-10-05 17:07:18.0,594.6069282301631
2022-10-05 17:07:24.0,0.30856460830522053,2022-10-05 17:07:24.0,24.64,2022-10-05 17:07:24.0,2,2022-10-05 17:07:24.0,30.736011159670063,2022-10-05 17:07:24.0,5700,2022-10-05 17:07:24.0,3038.0,2022-10-05 17:07:24.0,568.680289827997
2022-10-05 17:07:30.0,0.47512774172755456,2022-10-05 17:07:30.0,33.0,2022-10-05 17:07:30.0,2,2022-10-05 17:07:30.0,34.146822517646534,2022-10-05 17:07:30.0,5820,2022-10-05 17:07:30.0,3341.0,2022-10-05 17:07:30.0,679.2154306928045
2022-10-05 17:07:36.0,0.5139977028709954,2022-10-05 17:07:36.0,39.24,2022-10-05 17:07:36.0,2,2022-10-05 17:07:36.0,34.87218376115133,2022-10-05 17:07:36.0,6600,2022-10-05 17:07:36.0,3538.0,2022-10-05 17:07:36.0,805.4692022358008
2022-10-05 17:07:42.0,0.4941553383092203,2022-10-05 17:07:42.0,41.08,2022-10-05 17:07:42.0,2,2022-10-05 17:07:42.0,35.47609032494035,2022-10-05 17:07:42.0,6660,2022-10-05 17:07:42.0,3731.0,2022-10-05 17:07:42.0,977.0649253588981
2022-10-05 17:07:48.0,0.6509071697871617,2022-10-05 17:07:48.0,41.08,2022-10-05 17:07:48.0,2,2022-10-05 17:07:48.0,36.45019703702411,2022-10-05 17:07:48.0,6720,2022-10-05 17:07:48.0,3962.0,2022-10-05 17:07:48.0,1219.82956322732
2022-10-05 17:07:54.0,0.7865901535471848,2022-10-05 17:07:54.0,41.96,2022-10-05 17:07:54.0,2,2022-10-05 17:07:54.0,36.31503455964675,2022-10-05 17:07:54.0,6780,2022-10-05 17:07:54.0,4294.0,2022-10-05 17:07:54.0,1615.7890562232233
2022-10-05 17:08:00.0,0.7594959360489051,2022-10-05 17:08:00.0,42.0,2022-10-05 17:08:00.0,2,2022-10-05 17:08:00.0,38.34883927867009,2022-10-05 17:08:00.0,6900,2022-10-05 17:08:00.0,4588.0,2022-10-05 17:08:00.0,1814.67871180773
2022-10-05 17:08:06.0,0.5866044866958819,2022-10-05 17:08:06.0,42.64,2022-10-05 17:08:06.0,2,2022-10-05 17:08:06.0,38.761629348961726,2022-10-05 17:08:06.0,6960,2022-10-05 17:08:06.0,4797.0,2022-10-05 17:08:06.0,1993.6762119383452
2022-10-05 17:08:12.0,0.7768495294092843,2022-10-05 17:08:12.0,41.480000000000004,2022-10-05 17:08:12.0,2,2022-10-05 17:08:12.0,39.12708451613334,2022-10-05 17:08:12.0,7020,2022-10-05 17:08:12.0,4999.0,2022-10-05 17:08:12.0,2163.5128229930733
2022-10-05 17:08:18.0,0.6668790676458172,2022-10-05 17:08:18.0,41.68,2022-10-05 17:08:18.0,2,2022-10-05 17:08:18.0,39.64117323869516,2022-10-05 17:08:18.0,7080,2022-10-05 17:08:18.0,5223.0,2022-10-05 17:08:18.0,2232.684278578444
2022-10-05 17:08:24.0,0.6004913445294509,2022-10-05 17:08:25.0,40.39999999999999,2022-10-05 17:08:25.0,2,2022-10-05 17:08:25.0,39.42471800941015,2022-10-05 17:08:25.0,7140,2022-10-05 17:08:25.0,5491.0,2022-10-05 17:08:25.0,2288.1800740944514
2022-10-05 17:08:31.0,0.6716267167394966,2022-10-05 17:08:31.0,38.519999999999996,2022-10-05 17:08:31.0,2,2022-10-05 17:08:31.0,40.611980622469616,2022-10-05 17:08:31.0,7320,2022-10-05 17:08:31.0,5760.0,2022-10-05 17:08:31.0,2271.451325394096
2022-10-05 17:08:37.0,0.7011098420575748,2022-10-05 17:08:37.0,37.83845772338213,2022-10-05 17:08:37.0,2,2022-10-05 17:08:37.0,40.78627235006117,2022-10-05 17:08:37.0,8160,2022-10-05 17:08:37.0,5945.0,2022-10-05 17:08:37.0,2230.7856909383486
2022-10-05 17:08:43.0,0.767392904343982,2022-10-05 17:08:43.0,38.279999999999994,2022-10-05 17:08:43.0,2,2022-10-05 17:08:43.0,41.215146116259746,2022-10-05 17:08:43.0,8280,2022-10-05 17:08:43.0,6180.0,2022-10-05 17:08:43.0,2032.9552287723186
2022-10-05 17:08:49.0,0.6925589455789041,2022-10-05 17:08:49.0,40.36109333333333,2022-10-05 17:08:49.0,2,2022-10-05 17:08:49.0,41.53373059131207,2022-10-05 17:08:49.0,8400,2022-10-05 17:08:49.0,6415.0,2022-10-05 17:08:49.0,1766.6285445887972
2022-10-05 17:08:55.0,0.642754175115327,2022-10-05 17:08:55.0,42.14956,2022-10-05 17:08:55.0,3,2022-10-05 17:08:55.0,43.064665297186146,2022-10-05 17:08:55.0,8520,2022-10-05 17:08:55.0,6727.0,2022-10-05 17:08:55.0,1202.2102756593388
2022-10-05 17:09:01.0,0.5082359601545171,2022-10-05 17:09:01.0,42.069239935639295,2022-10-05 17:09:01.0,3,2022-10-05 17:09:01.0,45.334576489357495,2022-10-05 17:09:01.0,8760,2022-10-05 17:09:01.0,6982.0,2022-10-05 17:09:01.0,902.8482797380583
2022-10-05 17:09:07.0,0.4560746827431097,2022-10-05 17:09:07.0,35.078540000000004,2022-10-05 17:09:07.0,3,2022-10-05 17:09:07.0,46.05329312818199,2022-10-05 17:09:07.0,8880,2022-10-05 17:09:07.0,7092.0,2022-10-05 17:09:07.0,755.5316800251801
2022-10-05 17:09:13.0,0.5117898924499384,2022-10-05 17:09:13.0,26.677013333333335,2022-10-05 17:09:13.0,3,2022-10-05 17:09:13.0,46.162585116671636,2022-10-05 17:09:13.0,9000,2022-10-05 17:09:13.0,7106.0,2022-10-05 17:09:13.0,644.9566071379086
2022-10-05 17:09:19.0,0.35711633114360947,2022-10-05 17:09:19.0,22.88,2022-10-05 17:09:19.0,3,2022-10-05 17:09:19.0,46.98503947033643,2022-10-05 17:09:19.0,9120,2022-10-05 17:09:19.0,7226.0,2022-10-05 17:09:19.0,498.0998119027768
2022-10-05 17:09:25.0,0.3390932457151146,2022-10-05 17:09:25.0,24.36,2022-10-05 17:09:25.0,3,2022-10-05 17:09:25.0,49.29603332788383,2022-10-05 17:09:25.0,9240,2022-10-05 17:09:25.0,7544.0,2022-10-05 17:09:25.0,480.6595019299135
2022-10-05 17:09:31.0,0.22446701058136287,2022-10-05 17:09:31.0,34.72,2022-10-05 17:09:31.0,3,2022-10-05 17:09:31.0,51.66650991147458,2022-10-05 17:09:31.0,9480,2022-10-05 17:09:31.0,7944.0,2022-10-05 17:09:31.0,516.571260455737
2022-10-05 17:09:37.0,0.21042074147873618,2022-10-05 17:09:37.0,51.879999999999995,2022-10-05 17:09:37.0,3,2022-10-05 17:09:37.0,52.906039720055546,2022-10-05 17:09:37.0,10320,2022-10-05 17:09:37.0,8403.0,2022-10-05 17:09:37.0,585.0988179149776
2022-10-05 17:09:43.0,0.21675000187544644,2022-10-05 17:09:43.0,59.879999999999995,2022-10-05 17:09:43.0,3,2022-10-05 17:09:43.0,53.43107109034104,2022-10-05 17:09:43.0,10440,2022-10-05 17:09:43.0,8723.0,2022-10-05 17:09:43.0,664.9106479979315
2022-10-05 17:09:49.0,0.6241181565901652,2022-10-05 17:09:49.0,66.4,2022-10-05 17:09:49.0,3,2022-10-05 17:09:49.0,54.046742744938705,2022-10-05 17:09:49.0,10560,2022-10-05 17:09:49.0,9091.0,2022-10-05 17:09:49.0,748.2464313987588
2022-10-05 17:09:55.0,0.5806941479703669,2022-10-05 17:09:55.0,65.52,2022-10-05 17:09:55.0,3,2022-10-05 17:09:55.0,54.90205702059813,2022-10-05 17:09:55.0,10680,2022-10-05 17:09:55.0,9483.0,2022-10-05 17:09:55.0,879.072115531502
2022-10-05 17:10:01.0,0.7759790359698289,2022-10-05 17:10:01.0,66.32000000000001,2022-10-05 17:10:01.0,3,2022-10-05 17:10:01.0,55.21370455407967,2022-10-05 17:10:01.0,10920,2022-10-05 17:10:01.0,9946.0,2022-10-05 17:10:01.0,1052.9112215345322
2022-10-05 17:10:07.0,0.6466417450849693,2022-10-05 17:10:07.0,66.47999999999999,2022-10-05 17:10:07.0,3,2022-10-05 17:10:07.0,54.37194552728975,2022-10-05 17:10:07.0,11040,2022-10-05 17:10:07.0,10385.0,2022-10-05 17:10:07.0,1259.1856636195698
2022-10-05 17:10:13.0,0.7459112836949875,2022-10-05 17:10:13.0,65.75999999999999,2022-10-05 17:10:13.0,3,2022-10-05 17:10:13.0,54.55447374225003,2022-10-05 17:10:13.0,11160,2022-10-05 17:10:13.0,10735.0,2022-10-05 17:10:13.0,1346.960669048376
2022-10-05 17:10:19.0,0.7677229152558196,2022-10-05 17:10:19.0,68.91999999999999,2022-10-05 17:10:19.0,3,2022-10-05 17:10:19.0,54.99802180775115,2022-10-05 17:10:19.0,11280,2022-10-05 17:10:19.0,11098.0,2022-10-05 17:10:19.0,1323.8663184859954
2022-10-05 17:10:25.0,0.7202095911341213,2022-10-05 17:10:25.0,63.72,2022-10-05 17:10:25.0,3,2022-10-05 17:10:25.0,55.56977714535702,2022-10-05 17:10:25.0,11400,2022-10-05 17:10:25.0,11434.0,2022-10-05 17:10:25.0,1373.027284869321
2022-10-05 17:10:31.0,0.8516022350970258,2022-10-05 17:10:31.0,63.0,2022-10-05 17:10:31.0,3,2022-10-05 17:10:31.0,56.164565379585454,2022-10-05 17:10:31.0,11640,2022-10-05 17:10:31.0,11847.0,2022-10-05 17:10:31.0,1392.450731610165
2022-10-05 17:10:37.0,0.6932728264429837,2022-10-05 17:10:37.0,59.959999999999994,2022-10-05 17:10:37.0,3,2022-10-05 17:10:37.0,56.02403076875168,2022-10-05 17:10:37.0,12480,2022-10-05 17:10:37.0,12234.0,2022-10-05 17:10:37.0,1366.9803077597053
2022-10-05 17:10:43.0,0.6713215586553034,2022-10-05 17:10:43.0,58.28,2022-10-05 17:10:43.0,3,2022-10-05 17:10:43.0,56.15001169684015,2022-10-05 17:10:43.0,12600,2022-10-05 17:10:43.0,12555.0,2022-10-05 17:10:43.0,1306.6980488667928
2022-10-05 17:10:49.0,0.6783446444295099,2022-10-05 17:10:49.0,62.519999999999996,2022-10-05 17:10:49.0,3,2022-10-05 17:10:49.0,56.70111429260023,2022-10-05 17:10:49.0,12720,2022-10-05 17:10:49.0,12897.0,2022-10-05 17:10:49.0,1117.911790011273
2022-10-05 17:10:55.0,0.6252763568337092,2022-10-05 17:10:55.0,64.68,2022-10-05 17:10:55.0,3,2022-10-05 17:10:55.0,58.253813442775446,2022-10-05 17:10:55.0,12840,2022-10-05 17:10:55.0,13367.0,2022-10-05 17:10:55.0,904.4097561521786
2022-10-05 17:11:01.0,0.68535031157113,2022-10-05 17:11:01.0,62.400000000000006,2022-10-05 17:11:01.0,3,2022-10-05 17:11:01.0,59.26177834102816,2022-10-05 17:11:01.0,13080,2022-10-05 17:11:01.0,13705.0,2022-10-05 17:11:01.0,759.5085678656866
2022-10-05 17:11:07.0,0.5938366733651501,2022-10-05 17:11:07.0,52.44,2022-10-05 17:11:07.0,3,2022-10-05 17:11:07.0,59.916383791818376,2022-10-05 17:11:07.0,13200,2022-10-05 17:11:07.0,13866.0,2022-10-05 17:11:07.0,550.501234097947
2022-10-05 17:11:13.0,0.5167567533890434,2022-10-05 17:11:13.0,39.480000000000004,2022-10-05 17:11:13.0,3,2022-10-05 17:11:13.0,59.948502996731044,2022-10-05 17:11:13.0,13320,2022-10-05 17:11:13.0,13884.0,2022-10-05 17:11:13.0,495.4868771712129
2022-10-05 17:11:19.0,0.3911197159540468,2022-10-05 17:11:19.0,28.040000000000003,2022-10-05 17:11:19.0,3,2022-10-05 17:11:19.0,60.12050700028843,2022-10-05 17:11:19.0,13440,2022-10-05 17:11:19.0,13962.0,2022-10-05 17:11:19.0,479.26540601258966
2022-10-05 17:11:25.0,0.32738605317483266,2022-10-05 17:11:25.0,23.639999999999997,2022-10-05 17:11:25.0,3,2022-10-05 17:11:25.0,60.84387697561643,2022-10-05 17:11:25.0,13680,2022-10-05 17:11:25.0,14230.0,2022-10-05 17:11:25.0,468.7599299237356
2022-10-05 17:11:31.0,0.29471971879416076,2022-10-05 17:11:31.0,33.24,2022-10-05 17:11:31.0,3,2022-10-05 17:11:31.0,61.89081079466063,2022-10-05 17:11:31.0,13800,2022-10-05 17:11:31.0,14665.0,2022-10-05 17:11:31.0,472.8275083052756
2022-10-05 17:11:37.0,0.20188751700049754,2022-10-05 17:11:37.0,51.84,2022-10-05 17:11:37.0,3,2022-10-05 17:11:37.0,63.1176214798258,2022-10-05 17:11:37.0,14640,2022-10-05 17:11:37.0,15180.0,2022-10-05 17:11:37.0,510.95834913829685
2022-10-05 17:11:43.0,0.31591445092589465,2022-10-05 17:11:43.0,64.11999999999999,2022-10-05 17:11:43.0,3,2022-10-05 17:11:43.0,63.65875736384309,2022-10-05 17:11:43.0,14760,2022-10-05 17:11:43.0,15565.0,2022-10-05 17:11:43.0,556.7368915633117
2022-10-05 17:11:49.0,0.45133030403422736,2022-10-05 17:11:49.0,71.44,2022-10-05 17:11:49.0,3,2022-10-05 17:11:49.0,63.61204576185679,2022-10-05 17:11:49.0,14880,2022-10-05 17:11:49.0,15925.0,2022-10-05 17:11:49.0,632.4341833082666
2022-10-05 17:11:55.0,0.5388975732759071,2022-10-05 17:11:55.0,73.76,2022-10-05 17:11:55.0,3,2022-10-05 17:11:55.0,63.13696714507863,2022-10-05 17:11:55.0,15120,2022-10-05 17:11:55.0,16389.0,2022-10-05 17:11:55.0,808.1117837952191
2022-10-05 17:12:01.0,0.7871968825594352,2022-10-05 17:12:01.0,71.0,2022-10-05 17:12:01.0,3,2022-10-05 17:12:01.0,63.509908317381594,2022-10-05 17:12:01.0,15240,2022-10-05 17:12:01.0,16821.0,2022-10-05 17:12:01.0,952.8723395299824
2022-10-05 17:12:07.0,0.7832136242492198,2022-10-05 17:12:07.0,66.28,2022-10-05 17:12:07.0,3,2022-10-05 17:12:07.0,63.77434665945475,2022-10-05 17:12:07.0,15360,2022-10-05 17:12:07.0,17222.0,2022-10-05 17:12:07.0,1108.6475240412776
2022-10-05 17:12:13.0,0.5510163435842117,2022-10-05 17:12:13.0,65.6,2022-10-05 17:12:13.0,3,2022-10-05 17:12:13.0,63.80496428070166,2022-10-05 17:12:13.0,15480,2022-10-05 17:12:13.0,17565.0,2022-10-05 17:12:13.0,1234.594492412811
2022-10-05 17:12:19.0,0.7186927807933013,2022-10-05 17:12:19.0,65.19999999999999,2022-10-05 17:12:19.0,3,2022-10-05 17:12:19.0,63.81662087946769,2022-10-05 17:12:19.0,15600,2022-10-05 17:12:19.0,17907.0,2022-10-05 17:12:19.0,1328.5333764129985
2022-10-05 17:12:25.0,0.6417314471426416,2022-10-05 17:12:25.0,68.8,2022-10-05 17:12:25.0,3,2022-10-05 17:12:25.0,63.567587061567366,2022-10-05 17:12:25.0,15840,2022-10-05 17:12:25.0,18402.0,2022-10-05 17:12:25.0,1329.2190995841613
2022-10-05 17:12:31.0,0.7233751929362991,2022-10-05 17:12:31.0,66.28,2022-10-05 17:12:31.0,3,2022-10-05 17:12:31.0,63.71134914847493,2022-10-05 17:12:31.0,15960,2022-10-05 17:12:31.0,18791.0,2022-10-05 17:12:31.0,1341.1570432251362
2022-10-05 17:12:37.0,0.723148739793899,2022-10-05 17:12:37.0,67.24,2022-10-05 17:12:37.0,3,2022-10-05 17:12:37.0,63.98420485261418,2022-10-05 17:12:37.0,16800,2022-10-05 17:12:37.0,19246.0,2022-10-05 17:12:37.0,1263.8782880750748
2022-10-05 17:12:43.0,0.7223925283322534,2022-10-05 17:12:43.0,67.12,2022-10-05 17:12:43.0,3,2022-10-05 17:12:43.0,64.02303676850268,2022-10-05 17:12:43.0,16920,2022-10-05 17:12:43.0,19585.0,2022-10-05 17:12:43.0,1186.395503114132
2022-10-05 17:12:49.0,0.6869101248330985,2022-10-05 17:12:49.0,65.19999999999999,2022-10-05 17:12:49.0,3,2022-10-05 17:12:49.0,64.07830569083983,2022-10-05 17:12:49.0,17040,2022-10-05 17:12:49.0,19913.0,2022-10-05 17:12:49.0,1112.8267999043956
2022-10-05 17:12:55.0,0.6233243001733986,2022-10-05 17:12:55.0,65.32,2022-10-05 17:12:55.0,3,2022-10-05 17:12:55.0,64.48912825528853,2022-10-05 17:12:55.0,17280,2022-10-05 17:12:55.0,20341.0,2022-10-05 17:12:55.0,856.3246525745838
2022-10-05 17:13:01.0,0.7186143693548204,2022-10-05 17:13:01.0,63.879999999999995,2022-10-05 17:13:01.0,3,2022-10-05 17:13:01.0,65.13213832454412,2022-10-05 17:13:01.0,17400,2022-10-05 17:13:01.0,20727.0,2022-10-05 17:13:01.0,721.5080558899786
2022-10-05 17:13:07.0,0.5850892934725754,2022-10-05 17:13:07.0,54.2,2022-10-05 17:13:07.0,3,2022-10-05 17:13:07.0,65.50741965632551,2022-10-05 17:13:07.0,17520,2022-10-05 17:13:07.0,20940.0,2022-10-05 17:13:07.0,645.076629025555
2022-10-05 17:13:13.0,0.5719780997664002,2022-10-05 17:13:13.0,42.52,2022-10-05 17:13:13.0,3,2022-10-05 17:13:13.0,65.57821390075739,2022-10-05 17:13:13.0,17640,2022-10-05 17:13:13.0,20976.0,2022-10-05 17:13:13.0,568.9922249573842
2022-10-05 17:13:19.0,0.3916169882524573,2022-10-05 17:13:19.0,31.799999999999997,2022-10-05 17:13:19.0,3,2022-10-05 17:13:19.0,65.60805011160579,2022-10-05 17:13:19.0,17760,2022-10-05 17:13:19.0,21006.0,2022-10-05 17:13:19.0,483.3537349866808
2022-10-05 17:13:25.0,0.32771879937223525,2022-10-05 17:13:25.0,21.84,2022-10-05 17:13:25.0,3,2022-10-05 17:13:25.0,65.94260213102262,2022-10-05 17:13:25.0,18000,2022-10-05 17:13:25.0,21193.0,2022-10-05 17:13:25.0,481.1868821473231
2022-10-05 17:13:31.0,0.15663176169890683,2022-10-05 17:13:31.0,26.4,2022-10-05 17:13:31.0,3,2022-10-05 17:13:31.0,66.4460232054591,2022-10-05 17:13:31.0,18180,2022-10-05 17:13:31.0,21551.0,2022-10-05 17:13:31.0,483.6855274698503
2022-10-05 17:13:37.0,0.1433150300074141,2022-10-05 17:13:37.0,44.160000000000004,2022-10-05 17:13:37.0,3,2022-10-05 17:13:37.0,67.17230006523927,2022-10-05 17:13:37.0,19080,2022-10-05 17:13:37.0,22080.0,2022-10-05 17:13:37.0,515.2013988375859
2022-10-05 17:13:43.0,0.27929331660883927,2022-10-05 17:13:43.0,57.879999999999995,2022-10-05 17:13:43.0,3,2022-10-05 17:13:43.0,67.35229930411487,2022-10-05 17:13:43.0,19260,2022-10-05 17:13:43.0,22453.0,2022-10-05 17:13:43.0,562.0371666142228
2022-10-05 17:13:49.0,0.5070306337735135,2022-10-05 17:13:49.0,68.48,2022-10-05 17:13:49.0,3,2022-10-05 17:13:49.0,67.53169338479358,2022-10-05 17:13:49.0,19440,2022-10-05 17:13:49.0,22905.0,2022-10-05 17:13:49.0,621.3833058123835
2022-10-05 17:13:55.0,0.5094532887408958,2022-10-05 17:13:55.0,73.8971,2022-10-05 17:13:55.0,4,2022-10-05 17:13:55.0,67.54100777956452,2022-10-05 17:13:55.0,19800,2022-10-05 17:13:55.0,23275.0,2022-10-05 17:13:55.0,692.7038539429626
2022-10-05 17:14:01.0,0.535471692948477,2022-10-05 17:14:01.0,74.74719999999999,2022-10-05 17:14:01.0,4,2022-10-05 17:14:01.0,67.58188312820106,2022-10-05 17:14:01.0,19980,2022-10-05 17:14:01.0,23837.0,2022-10-05 17:14:01.0,795.9987413878437
2022-10-05 17:14:07.0,0.5442596789572989,2022-10-05 17:14:07.0,73.36760166666666,2022-10-05 17:14:07.0,4,2022-10-05 17:14:07.0,67.82767200073012,2022-10-05 17:14:07.0,20160,2022-10-05 17:14:07.0,24309.0,2022-10-05 17:14:07.0,837.4226310189366
2022-10-05 17:14:13.0,0.6567197696068016,2022-10-05 17:14:13.0,74.858176,2022-10-05 17:14:13.0,4,2022-10-05 17:14:13.0,67.87807303248468,2022-10-05 17:14:13.0,20340,2022-10-05 17:14:13.0,24699.0,2022-10-05 17:14:13.0,879.6403827476258
2022-10-05 17:14:19.0,0.6471419780283396,2022-10-05 17:14:19.0,79.84,2022-10-05 17:14:19.0,4,2022-10-05 17:14:19.0,67.82838106115959,2022-10-05 17:14:19.0,20520,2022-10-05 17:14:19.0,25271.0,2022-10-05 17:14:19.0,939.709645100257
2022-10-05 17:14:25.0,0.6018298313750794,2022-10-05 17:14:25.0,84.28,2022-10-05 17:14:25.0,4,2022-10-05 17:14:25.0,67.62558515603871,2022-10-05 17:14:25.0,20880,2022-10-05 17:14:25.0,25858.0,2022-10-05 17:14:25.0,947.5721121747644
2022-10-05 17:14:31.0,0.6608433573353112,2022-10-05 17:14:31.0,85.95999999999998,2022-10-05 17:14:31.0,4,2022-10-05 17:14:31.0,67.67281921976955,2022-10-05 17:14:31.0,21060,2022-10-05 17:14:31.0,26371.0,2022-10-05 17:14:31.0,950.0752390961223
