2022-02-07 07:19:27.0,0.006262237246465906,2022-02-07 07:19:27.0,0.0,2022-02-07 07:19:27.0,1,2022-02-07 07:19:27.0,NaN,2022-02-07 07:19:27.0,5400
2022-02-07 07:19:33.0,0.006262237246465906,2022-02-07 07:19:33.0,0.0,2022-02-07 07:19:33.0,1,2022-02-07 07:19:33.0,NaN,2022-02-07 07:19:33.0,5400
2022-02-07 07:19:39.0,0.00839013103030309,2022-02-07 07:19:39.0,0.0,2022-02-07 07:19:39.0,1,2022-02-07 07:19:39.0,NaN,2022-02-07 07:19:39.0,5400
2022-02-07 07:19:45.0,0.006904595996354573,2022-02-07 07:19:45.0,0.0,2022-02-07 07:19:45.0,1,2022-02-07 07:19:45.0,NaN,2022-02-07 07:19:45.0,5400
2022-02-07 07:19:51.0,0.006029136657854005,2022-02-07 07:19:51.0,0.0,2022-02-07 07:19:51.0,1,2022-02-07 07:19:51.0,NaN,2022-02-07 07:19:51.0,5760
2022-02-07 07:19:57.0,0.0017287884090431028,2022-02-07 07:19:57.0,0.0,2022-02-07 07:19:57.0,1,2022-02-07 07:19:57.0,NaN,2022-02-07 07:19:57.0,5760
2022-02-07 07:20:03.0,0.0017287884090431028,2022-02-07 07:20:03.0,0.0,2022-02-07 07:20:03.0,1,2022-02-07 07:20:03.0,NaN,2022-02-07 07:20:03.0,5760
2022-02-07 07:20:09.0,5.598844444443153E-4,2022-02-07 07:20:09.0,0.0,2022-02-07 07:20:09.0,1,2022-02-07 07:20:09.0,NaN,2022-02-07 07:20:09.0,5760
2022-02-07 07:20:15.0,6.625553002491107E-4,2022-02-07 07:20:15.0,0.0,2022-02-07 07:20:15.0,1,2022-02-07 07:20:15.0,NaN,2022-02-07 07:20:15.0,5760
2022-02-07 07:20:21.0,0.0022047062630328987,2022-02-07 07:20:21.0,0.0,2022-02-07 07:20:21.0,1,2022-02-07 07:20:21.0,NaN,2022-02-07 07:20:21.0,5760
2022-02-07 07:20:27.0,0.0025173375647236213,2022-02-07 07:20:27.0,0.0,2022-02-07 07:20:27.0,1,2022-02-07 07:20:27.0,NaN,2022-02-07 07:20:27.0,5760
2022-02-07 07:20:33.0,0.0025173375647236213,2022-02-07 07:20:33.0,0.0,2022-02-07 07:20:33.0,1,2022-02-07 07:20:33.0,NaN,2022-02-07 07:20:33.0,5760
2022-02-07 07:20:39.0,0.0024315613026821255,2022-02-07 07:20:39.0,0.0,2022-02-07 07:20:39.0,1,2022-02-07 07:20:39.0,NaN,2022-02-07 07:20:39.0,5760
2022-02-07 07:20:45.0,0.0024315613026821255,2022-02-07 07:20:45.0,0.0,2022-02-07 07:20:45.0,1,2022-02-07 07:20:45.0,NaN,2022-02-07 07:20:45.0,6120
2022-02-07 07:20:52.0,0.002386570030516744,2022-02-07 07:20:52.0,0.0,2022-02-07 07:20:52.0,1,2022-02-07 07:20:52.0,NaN,2022-02-07 07:20:52.0,6120
2022-02-07 07:20:58.0,0.002503950144565164,2022-02-07 07:20:58.0,0.0,2022-02-07 07:20:58.0,1,2022-02-07 07:20:58.0,NaN,2022-02-07 07:20:58.0,6120
2022-02-07 07:21:04.0,0.001827800140527751,2022-02-07 07:21:04.0,0.0,2022-02-07 07:21:04.0,1,2022-02-07 07:21:04.0,NaN,2022-02-07 07:21:04.0,6120
2022-02-07 07:21:10.0,0.002306205913526544,2022-02-07 07:21:10.0,0.0,2022-02-07 07:21:10.0,1,2022-02-07 07:21:10.0,NaN,2022-02-07 07:21:10.0,6120
2022-02-07 07:21:16.0,0.0018251441722199819,2022-02-07 07:21:16.0,0.0,2022-02-07 07:21:16.0,1,2022-02-07 07:21:16.0,NaN,2022-02-07 07:21:16.0,6120
2022-02-07 07:21:22.0,0.0023998046874999443,2022-02-07 07:21:22.0,0.0,2022-02-07 07:21:22.0,1,2022-02-07 07:21:22.0,NaN,2022-02-07 07:21:22.0,6120
2022-02-07 07:21:28.0,0.0017596434548610704,2022-02-07 07:21:28.0,0.0,2022-02-07 07:21:28.0,1,2022-02-07 07:21:28.0,NaN,2022-02-07 07:21:28.0,6120
2022-02-07 07:21:34.0,0.0014530099714874488,2022-02-07 07:21:34.0,0.0,2022-02-07 07:21:34.0,1,2022-02-07 07:21:34.0,NaN,2022-02-07 07:21:34.0,6120
2022-02-07 07:21:40.0,0.002398706025070724,2022-02-07 07:21:40.0,0.0,2022-02-07 07:21:40.0,1,2022-02-07 07:21:40.0,NaN,2022-02-07 07:21:40.0,6120
2022-02-07 07:21:46.0,0.0020813980284214552,2022-02-07 07:21:46.0,0.0,2022-02-07 07:21:46.0,1,2022-02-07 07:21:46.0,NaN,2022-02-07 07:21:46.0,6480
2022-02-07 07:21:52.0,0.0020813980284214552,2022-02-07 07:21:52.0,0.0,2022-02-07 07:21:52.0,1,2022-02-07 07:21:52.0,NaN,2022-02-07 07:21:52.0,6480
2022-02-07 07:21:58.0,0.0015309034534840618,2022-02-07 07:21:58.0,0.0,2022-02-07 07:21:58.0,1,2022-02-07 07:21:58.0,NaN,2022-02-07 07:21:58.0,6480
2022-02-07 07:22:04.0,0.0019422368470818877,2022-02-07 07:22:04.0,0.0,2022-02-07 07:22:04.0,1,2022-02-07 07:22:04.0,NaN,2022-02-07 07:22:04.0,6480
2022-02-07 07:22:10.0,0.0019422368470818877,2022-02-07 07:22:10.0,0.0,2022-02-07 07:22:10.0,1,2022-02-07 07:22:10.0,NaN,2022-02-07 07:22:10.0,6480
2022-02-07 07:22:16.0,0.001762744583059798,2022-02-07 07:22:16.0,0.0,2022-02-07 07:22:16.0,1,2022-02-07 07:22:16.0,NaN,2022-02-07 07:22:16.0,6480
2022-02-07 07:22:22.0,0.0017627445830597976,2022-02-07 07:22:22.0,0.0,2022-02-07 07:22:22.0,1,2022-02-07 07:22:22.0,NaN,2022-02-07 07:22:22.0,6480
2022-02-07 07:22:28.0,0.0013870685279189436,2022-02-07 07:22:28.0,0.0,2022-02-07 07:22:28.0,1,2022-02-07 07:22:28.0,NaN,2022-02-07 07:22:28.0,6480
2022-02-07 07:22:34.0,9.24989765651546E-4,2022-02-07 07:22:34.0,0.0,2022-02-07 07:22:34.0,1,2022-02-07 07:22:34.0,NaN,2022-02-07 07:22:34.0,6480
2022-02-07 07:22:40.0,0.001824712159505756,2022-02-07 07:22:40.0,0.0,2022-02-07 07:22:40.0,1,2022-02-07 07:22:40.0,NaN,2022-02-07 07:22:40.0,6480
2022-02-07 07:22:46.0,0.0021721813602013818,2022-02-07 07:22:46.0,0.0,2022-02-07 07:22:46.0,1,2022-02-07 07:22:46.0,NaN,2022-02-07 07:22:46.0,6840
2022-02-07 07:22:52.0,0.0021721813602013818,2022-02-07 07:22:52.0,0.0,2022-02-07 07:22:52.0,1,2022-02-07 07:22:52.0,NaN,2022-02-07 07:22:52.0,6840
2022-02-07 07:22:58.0,0.002812747953184414,2022-02-07 07:22:58.0,0.0,2022-02-07 07:22:58.0,1,2022-02-07 07:22:58.0,NaN,2022-02-07 07:22:58.0,6840
2022-02-07 07:23:04.0,0.002812747953184414,2022-02-07 07:23:04.0,0.0,2022-02-07 07:23:04.0,1,2022-02-07 07:23:04.0,NaN,2022-02-07 07:23:04.0,6840
2022-02-07 07:23:10.0,0.0026542392091427587,2022-02-07 07:23:10.0,0.0,2022-02-07 07:23:10.0,1,2022-02-07 07:23:10.0,NaN,2022-02-07 07:23:10.0,6840
2022-02-07 07:23:16.0,0.0048977685605073994,2022-02-07 07:23:16.0,0.0,2022-02-07 07:23:16.0,1,2022-02-07 07:23:16.0,NaN,2022-02-07 07:23:16.0,6840
2022-02-07 07:23:22.0,0.006609575061787437,2022-02-07 07:23:22.0,0.0,2022-02-07 07:23:22.0,1,2022-02-07 07:23:22.0,NaN,2022-02-07 07:23:22.0,6840
2022-02-07 07:23:29.0,0.005467513930833476,2022-02-07 07:23:29.0,0.0,2022-02-07 07:23:29.0,1,2022-02-07 07:23:29.0,NaN,2022-02-07 07:23:29.0,6840
2022-02-07 07:23:35.0,0.00589735111111117,2022-02-07 07:23:35.0,0.0,2022-02-07 07:23:35.0,1,2022-02-07 07:23:35.0,NaN,2022-02-07 07:23:35.0,6840
2022-02-07 07:23:41.0,0.005379967225176406,2022-02-07 07:23:41.0,0.0,2022-02-07 07:23:41.0,1,2022-02-07 07:23:41.0,NaN,2022-02-07 07:23:41.0,6840
2022-02-07 07:23:47.0,0.005379967225176406,2022-02-07 07:23:47.0,0.0,2022-02-07 07:23:47.0,1,2022-02-07 07:23:47.0,NaN,2022-02-07 07:23:47.0,7200
2022-02-07 07:23:53.0,0.001533054029054814,2022-02-07 07:23:53.0,0.0,2022-02-07 07:23:53.0,1,2022-02-07 07:23:53.0,NaN,2022-02-07 07:23:53.0,7200
2022-02-07 07:23:59.0,0.0021368230942610893,2022-02-07 07:23:59.0,0.0,2022-02-07 07:23:59.0,1,2022-02-07 07:23:59.0,NaN,2022-02-07 07:23:59.0,7200
2022-02-07 07:24:05.0,0.002820663092376954,2022-02-07 07:24:05.0,0.0,2022-02-07 07:24:05.0,1,2022-02-07 07:24:05.0,NaN,2022-02-07 07:24:05.0,7200
2022-02-07 07:24:11.0,0.0023621100270802037,2022-02-07 07:24:11.0,0.0,2022-02-07 07:24:11.0,1,2022-02-07 07:24:11.0,NaN,2022-02-07 07:24:11.0,7200
2022-02-07 07:24:17.0,0.0018219873237213474,2022-02-07 07:24:17.0,0.0,2022-02-07 07:24:17.0,1,2022-02-07 07:24:17.0,NaN,2022-02-07 07:24:17.0,7200
2022-02-07 07:24:23.0,0.0010120853743398692,2022-02-07 07:24:23.0,0.0,2022-02-07 07:24:23.0,1,2022-02-07 07:24:23.0,NaN,2022-02-07 07:24:23.0,7200
2022-02-07 07:24:29.0,0.0018732208127283816,2022-02-07 07:24:29.0,0.0,2022-02-07 07:24:29.0,1,2022-02-07 07:24:29.0,NaN,2022-02-07 07:24:29.0,7200
2022-02-07 07:24:35.0,0.0020010246856077087,2022-02-07 07:24:35.0,0.0,2022-02-07 07:24:35.0,1,2022-02-07 07:24:35.0,NaN,2022-02-07 07:24:35.0,7200
2022-02-07 07:24:41.0,0.0020211379687654967,2022-02-07 07:24:41.0,0.0,2022-02-07 07:24:41.0,1,2022-02-07 07:24:41.0,NaN,2022-02-07 07:24:41.0,7200
2022-02-07 07:24:47.0,0.0018367998822404663,2022-02-07 07:24:47.0,0.0,2022-02-07 07:24:47.0,1,2022-02-07 07:24:47.0,NaN,2022-02-07 07:24:47.0,7560
2022-02-07 07:24:53.0,0.0018367998822404663,2022-02-07 07:24:53.0,0.0,2022-02-07 07:24:53.0,1,2022-02-07 07:24:53.0,NaN,2022-02-07 07:24:53.0,7560
2022-02-07 07:24:59.0,0.0015039513346909136,2022-02-07 07:24:59.0,0.0,2022-02-07 07:24:59.0,1,2022-02-07 07:24:59.0,NaN,2022-02-07 07:24:59.0,7560
2022-02-07 07:25:05.0,0.0011366211811086166,2022-02-07 07:25:05.0,0.0,2022-02-07 07:25:05.0,1,2022-02-07 07:25:05.0,NaN,2022-02-07 07:25:05.0,7560
2022-02-07 07:25:11.0,0.001742484274455978,2022-02-07 07:25:11.0,0.0,2022-02-07 07:25:11.0,1,2022-02-07 07:25:11.0,NaN,2022-02-07 07:25:11.0,7560
2022-02-07 07:25:17.0,0.0016107026170752734,2022-02-07 07:25:17.0,0.0,2022-02-07 07:25:17.0,1,2022-02-07 07:25:17.0,NaN,2022-02-07 07:25:17.0,7560
2022-02-07 07:25:23.0,0.0016107026170752734,2022-02-07 07:25:23.0,0.0,2022-02-07 07:25:23.0,1,2022-02-07 07:25:23.0,NaN,2022-02-07 07:25:23.0,7560
2022-02-07 07:25:29.0,0.001422020202020108,2022-02-07 07:25:29.0,0.0,2022-02-07 07:25:29.0,1,2022-02-07 07:25:29.0,NaN,2022-02-07 07:25:29.0,7560
2022-02-07 07:25:35.0,0.0010285314118966772,2022-02-07 07:25:35.0,0.0,2022-02-07 07:25:35.0,1,2022-02-07 07:25:35.0,NaN,2022-02-07 07:25:35.0,7560
2022-02-07 07:25:41.0,0.0018783441865802266,2022-02-07 07:25:41.0,0.0,2022-02-07 07:25:41.0,1,2022-02-07 07:25:41.0,NaN,2022-02-07 07:25:41.0,7560
2022-02-07 07:25:47.0,0.002304320816462461,2022-02-07 07:25:47.0,0.0,2022-02-07 07:25:47.0,1,2022-02-07 07:25:47.0,NaN,2022-02-07 07:25:47.0,7920
2022-02-07 07:25:53.0,0.0016938038179230455,2022-02-07 07:25:53.0,0.0,2022-02-07 07:25:53.0,1,2022-02-07 07:25:53.0,NaN,2022-02-07 07:25:53.0,7920
2022-02-07 07:25:59.0,0.0037242075618670093,2022-02-07 07:25:59.0,0.0,2022-02-07 07:25:59.0,1,2022-02-07 07:25:59.0,NaN,2022-02-07 07:25:59.0,7920
2022-02-07 07:26:05.0,0.0037242075618670093,2022-02-07 07:26:05.0,0.0,2022-02-07 07:26:05.0,1,2022-02-07 07:26:05.0,NaN,2022-02-07 07:26:05.0,7920
2022-02-07 07:26:12.0,0.002505387128389353,2022-02-07 07:26:12.0,0.0,2022-02-07 07:26:12.0,1,2022-02-07 07:26:12.0,NaN,2022-02-07 07:26:12.0,7920
2022-02-07 07:26:18.0,8.203283846147464E-4,2022-02-07 07:26:18.0,0.0,2022-02-07 07:26:18.0,1,2022-02-07 07:26:18.0,NaN,2022-02-07 07:26:18.0,7920
2022-02-07 07:26:24.0,7.298292346494686E-4,2022-02-07 07:26:24.0,0.0,2022-02-07 07:26:24.0,1,2022-02-07 07:26:24.0,NaN,2022-02-07 07:26:24.0,7920
2022-02-07 07:26:30.0,0.001163550339262766,2022-02-07 07:26:30.0,0.0,2022-02-07 07:26:30.0,1,2022-02-07 07:26:30.0,NaN,2022-02-07 07:26:30.0,7920
2022-02-07 07:26:36.0,9.279895743405139E-4,2022-02-07 07:26:36.0,0.0,2022-02-07 07:26:36.0,1,2022-02-07 07:26:36.0,NaN,2022-02-07 07:26:36.0,7920
2022-02-07 07:26:42.0,0.001693677075999719,2022-02-07 07:26:42.0,0.0,2022-02-07 07:26:42.0,1,2022-02-07 07:26:42.0,NaN,2022-02-07 07:26:42.0,7920
2022-02-07 07:26:48.0,0.0014188790123557291,2022-02-07 07:26:48.0,0.0,2022-02-07 07:26:48.0,1,2022-02-07 07:26:48.0,NaN,2022-02-07 07:26:48.0,8280
2022-02-07 07:26:54.0,0.0016113367964960584,2022-02-07 07:26:54.0,0.0,2022-02-07 07:26:54.0,1,2022-02-07 07:26:54.0,NaN,2022-02-07 07:26:54.0,8280
2022-02-07 07:27:00.0,0.001986577440319209,2022-02-07 07:27:00.0,0.0,2022-02-07 07:27:00.0,1,2022-02-07 07:27:00.0,NaN,2022-02-07 07:27:00.0,8280
2022-02-07 07:27:06.0,0.0014295237794479572,2022-02-07 07:27:06.0,0.0,2022-02-07 07:27:06.0,1,2022-02-07 07:27:06.0,NaN,2022-02-07 07:27:06.0,8280
2022-02-07 07:27:12.0,0.0014295237794479572,2022-02-07 07:27:12.0,0.0,2022-02-07 07:27:12.0,1,2022-02-07 07:27:12.0,NaN,2022-02-07 07:27:12.0,8280
2022-02-07 07:27:18.0,7.499866666666182E-4,2022-02-07 07:27:18.0,0.0,2022-02-07 07:27:18.0,1,2022-02-07 07:27:18.0,NaN,2022-02-07 07:27:18.0,8280
2022-02-07 07:27:24.0,8.310492699052525E-4,2022-02-07 07:27:24.0,0.0,2022-02-07 07:27:24.0,1,2022-02-07 07:27:24.0,NaN,2022-02-07 07:27:24.0,8280
2022-02-07 07:27:30.0,0.0014756313659830317,2022-02-07 07:27:30.0,0.0,2022-02-07 07:27:30.0,1,2022-02-07 07:27:30.0,NaN,2022-02-07 07:27:30.0,8280
2022-02-07 07:27:36.0,0.001643031515757975,2022-02-07 07:27:36.0,0.0,2022-02-07 07:27:36.0,1,2022-02-07 07:27:36.0,NaN,2022-02-07 07:27:36.0,8280
2022-02-07 07:27:42.0,0.001643031515757975,2022-02-07 07:27:42.0,0.0,2022-02-07 07:27:42.0,1,2022-02-07 07:27:42.0,NaN,2022-02-07 07:27:42.0,8280
2022-02-07 07:27:48.0,0.001490782518055126,2022-02-07 07:27:48.0,0.0,2022-02-07 07:27:48.0,1,2022-02-07 07:27:48.0,NaN,2022-02-07 07:27:48.0,8640
2022-02-07 07:27:54.0,0.001490782518055126,2022-02-07 07:27:54.0,0.0,2022-02-07 07:27:54.0,1,2022-02-07 07:27:54.0,NaN,2022-02-07 07:27:54.0,8640
2022-02-07 07:28:00.0,0.0011433473700972784,2022-02-07 07:28:00.0,0.0,2022-02-07 07:28:00.0,1,2022-02-07 07:28:00.0,NaN,2022-02-07 07:28:00.0,8640
2022-02-07 07:28:06.0,0.0017342807638427065,2022-02-07 07:28:06.0,0.0,2022-02-07 07:28:06.0,1,2022-02-07 07:28:06.0,NaN,2022-02-07 07:28:06.0,8640
2022-02-07 07:28:12.0,0.0013864033124021244,2022-02-07 07:28:12.0,0.0,2022-02-07 07:28:12.0,1,2022-02-07 07:28:12.0,NaN,2022-02-07 07:28:12.0,8640
2022-02-07 07:28:18.0,0.002301626517633521,2022-02-07 07:28:18.0,0.0,2022-02-07 07:28:18.0,1,2022-02-07 07:28:18.0,NaN,2022-02-07 07:28:18.0,8640
2022-02-07 07:28:24.0,0.001843871363718174,2022-02-07 07:28:24.0,0.0,2022-02-07 07:28:24.0,1,2022-02-07 07:28:24.0,NaN,2022-02-07 07:28:24.0,8640
2022-02-07 07:28:30.0,0.0018093824228028635,2022-02-07 07:28:30.0,0.0,2022-02-07 07:28:30.0,1,2022-02-07 07:28:30.0,NaN,2022-02-07 07:28:30.0,8640
2022-02-07 07:28:36.0,0.0018093824228028635,2022-02-07 07:28:36.0,0.0,2022-02-07 07:28:37.0,1,2022-02-07 07:28:37.0,NaN,2022-02-07 07:28:37.0,8640
2022-02-07 07:28:43.0,0.0010118246645484772,2022-02-07 07:28:43.0,0.0,2022-02-07 07:28:43.0,1,2022-02-07 07:28:43.0,NaN,2022-02-07 07:28:43.0,8640
2022-02-07 07:28:49.0,0.0036971170579543577,2022-02-07 07:28:49.0,0.0,2022-02-07 07:28:49.0,1,2022-02-07 07:28:49.0,NaN,2022-02-07 07:28:49.0,9000
2022-02-07 07:28:55.0,0.005803536333479415,2022-02-07 07:28:55.0,0.0,2022-02-07 07:28:55.0,1,2022-02-07 07:28:55.0,NaN,2022-02-07 07:28:55.0,9000
2022-02-07 07:29:01.0,0.004100585322025439,2022-02-07 07:29:01.0,0.0,2022-02-07 07:29:01.0,1,2022-02-07 07:29:01.0,NaN,2022-02-07 07:29:01.0,9000
2022-02-07 07:29:07.0,0.0035217906907797397,2022-02-07 07:29:07.0,0.0,2022-02-07 07:29:07.0,1,2022-02-07 07:29:07.0,NaN,2022-02-07 07:29:07.0,9000
2022-02-07 07:29:13.0,0.0014683095814791867,2022-02-07 07:29:13.0,0.0,2022-02-07 07:29:13.0,1,2022-02-07 07:29:13.0,NaN,2022-02-07 07:29:13.0,9000
2022-02-07 07:29:19.0,0.0036242975595018765,2022-02-07 07:29:19.0,0.0,2022-02-07 07:29:19.0,1,2022-02-07 07:29:19.0,NaN,2022-02-07 07:29:19.0,9000
2022-02-07 07:29:25.0,0.003639880000000062,2022-02-07 07:29:25.0,0.0,2022-02-07 07:29:25.0,1,2022-02-07 07:29:25.0,NaN,2022-02-07 07:29:25.0,9000
2022-02-07 07:29:31.0,0.004453076852775085,2022-02-07 07:29:31.0,0.0,2022-02-07 07:29:31.0,1,2022-02-07 07:29:31.0,NaN,2022-02-07 07:29:31.0,9000
2022-02-07 07:29:37.0,0.003633215739484448,2022-02-07 07:29:37.0,0.0,2022-02-07 07:29:37.0,1,2022-02-07 07:29:37.0,NaN,2022-02-07 07:29:37.0,9000
2022-02-07 07:29:43.0,0.0014451903233203463,2022-02-07 07:29:43.0,0.0,2022-02-07 07:29:43.0,1,2022-02-07 07:29:43.0,NaN,2022-02-07 07:29:43.0,9000
2022-02-07 07:29:49.0,0.0024961333776816427,2022-02-07 07:29:49.0,0.0,2022-02-07 07:29:49.0,1,2022-02-07 07:29:49.0,NaN,2022-02-07 07:29:49.0,9360
2022-02-07 07:29:55.0,0.003479961360952998,2022-02-07 07:29:55.0,0.0,2022-02-07 07:29:55.0,1,2022-02-07 07:29:55.0,NaN,2022-02-07 07:29:55.0,9360
2022-02-07 07:30:01.0,0.003479961360952998,2022-02-07 07:30:01.0,0.0,2022-02-07 07:30:01.0,1,2022-02-07 07:30:01.0,NaN,2022-02-07 07:30:01.0,9360
2022-02-07 07:30:07.0,0.002451311132561067,2022-02-07 07:30:07.0,0.0,2022-02-07 07:30:07.0,1,2022-02-07 07:30:07.0,NaN,2022-02-07 07:30:07.0,9360
2022-02-07 07:30:13.0,0.00142420426535202,2022-02-07 07:30:13.0,0.0,2022-02-07 07:30:13.0,1,2022-02-07 07:30:13.0,NaN,2022-02-07 07:30:13.0,9360
2022-02-07 07:30:19.0,0.0017483387140167267,2022-02-07 07:30:19.0,0.0,2022-02-07 07:30:19.0,1,2022-02-07 07:30:19.0,NaN,2022-02-07 07:30:19.0,9360
2022-02-07 07:30:25.0,0.0017483387140167267,2022-02-07 07:30:25.0,0.0,2022-02-07 07:30:25.0,1,2022-02-07 07:30:25.0,NaN,2022-02-07 07:30:25.0,9360
2022-02-07 07:30:31.0,0.0011293377777778662,2022-02-07 07:30:31.0,0.0,2022-02-07 07:30:31.0,1,2022-02-07 07:30:31.0,NaN,2022-02-07 07:30:31.0,9360
2022-02-07 07:30:37.0,0.00375503740903966,2022-02-07 07:30:37.0,0.0,2022-02-07 07:30:37.0,1,2022-02-07 07:30:37.0,NaN,2022-02-07 07:30:37.0,9360
2022-02-07 07:30:43.0,0.00375503740903966,2022-02-07 07:30:43.0,0.0,2022-02-07 07:30:43.0,1,2022-02-07 07:30:43.0,NaN,2022-02-07 07:30:43.0,9360
2022-02-07 07:30:49.0,0.0033539274067772603,2022-02-07 07:30:49.0,0.0,2022-02-07 07:30:49.0,1,2022-02-07 07:30:49.0,NaN,2022-02-07 07:30:49.0,9720
2022-02-07 07:30:55.0,0.0033539274067772603,2022-02-07 07:30:55.0,0.0,2022-02-07 07:30:55.0,1,2022-02-07 07:30:55.0,NaN,2022-02-07 07:30:55.0,9720
2022-02-07 07:31:01.0,4.496622222223184E-4,2022-02-07 07:31:01.0,0.0,2022-02-07 07:31:01.0,1,2022-02-07 07:31:01.0,NaN,2022-02-07 07:31:01.0,9720
2022-02-07 07:31:07.0,0.0016959006886553196,2022-02-07 07:31:07.0,0.0,2022-02-07 07:31:07.0,1,2022-02-07 07:31:07.0,NaN,2022-02-07 07:31:07.0,9720
2022-02-07 07:31:13.0,0.00169590068865532,2022-02-07 07:31:13.0,0.0,2022-02-07 07:31:13.0,1,2022-02-07 07:31:13.0,NaN,2022-02-07 07:31:13.0,9720
2022-02-07 07:31:20.0,0.0020866287339970473,2022-02-07 07:31:20.0,0.0,2022-02-07 07:31:20.0,1,2022-02-07 07:31:20.0,NaN,2022-02-07 07:31:20.0,9720
2022-02-07 07:31:26.0,0.0013469652173225162,2022-02-07 07:31:26.0,0.0,2022-02-07 07:31:26.0,1,2022-02-07 07:31:26.0,NaN,2022-02-07 07:31:26.0,9720
2022-02-07 07:31:32.0,0.0029912784986817725,2022-02-07 07:31:32.0,0.0,2022-02-07 07:31:32.0,1,2022-02-07 07:31:32.0,NaN,2022-02-07 07:31:32.0,9720
2022-02-07 07:31:38.0,0.002522161656560462,2022-02-07 07:31:38.0,0.0,2022-02-07 07:31:38.0,1,2022-02-07 07:31:38.0,NaN,2022-02-07 07:31:38.0,9720
2022-02-07 07:31:44.0,0.002522161656560462,2022-02-07 07:31:44.0,0.0,2022-02-07 07:31:44.0,1,2022-02-07 07:31:44.0,NaN,2022-02-07 07:31:44.0,9720
2022-02-07 07:31:50.0,0.0010137654294067374,2022-02-07 07:31:50.0,0.0,2022-02-07 07:31:50.0,1,2022-02-07 07:31:50.0,NaN,2022-02-07 07:31:50.0,10080
2022-02-07 07:31:56.0,0.00161199840401279,2022-02-07 07:31:56.0,0.0,2022-02-07 07:31:56.0,1,2022-02-07 07:31:56.0,NaN,2022-02-07 07:31:56.0,10080
2022-02-07 07:32:02.0,0.00161199840401279,2022-02-07 07:32:02.0,0.0,2022-02-07 07:32:02.0,1,2022-02-07 07:32:02.0,NaN,2022-02-07 07:32:02.0,10080
2022-02-07 07:32:08.0,0.0015462927391472116,2022-02-07 07:32:08.0,0.0,2022-02-07 07:32:08.0,1,2022-02-07 07:32:08.0,NaN,2022-02-07 07:32:08.0,10080
2022-02-07 07:32:14.0,0.0011072057348359258,2022-02-07 07:32:14.0,0.0,2022-02-07 07:32:14.0,1,2022-02-07 07:32:14.0,NaN,2022-02-07 07:32:14.0,10080
2022-02-07 07:32:20.0,0.0017824332006821304,2022-02-07 07:32:20.0,0.0,2022-02-07 07:32:20.0,1,2022-02-07 07:32:20.0,NaN,2022-02-07 07:32:20.0,10080
2022-02-07 07:32:26.0,0.0017824332006821304,2022-02-07 07:32:26.0,0.0,2022-02-07 07:32:26.0,1,2022-02-07 07:32:26.0,NaN,2022-02-07 07:32:26.0,10080
2022-02-07 07:32:32.0,0.0014732239245405284,2022-02-07 07:32:32.0,0.0,2022-02-07 07:32:32.0,1,2022-02-07 07:32:32.0,NaN,2022-02-07 07:32:32.0,10080
2022-02-07 07:32:38.0,0.0012871912218790553,2022-02-07 07:32:38.0,0.0,2022-02-07 07:32:38.0,1,2022-02-07 07:32:38.0,NaN,2022-02-07 07:32:38.0,10080
2022-02-07 07:32:44.0,0.001096904801739962,2022-02-07 07:32:44.0,0.0,2022-02-07 07:32:44.0,1,2022-02-07 07:32:44.0,NaN,2022-02-07 07:32:44.0,10080
2022-02-07 07:32:50.0,0.001096904801739962,2022-02-07 07:32:50.0,0.0,2022-02-07 07:32:50.0,1,2022-02-07 07:32:50.0,NaN,2022-02-07 07:32:50.0,10440
2022-02-07 07:32:56.0,0.005482725450901858,2022-02-07 07:32:56.0,0.0,2022-02-07 07:32:56.0,1,2022-02-07 07:32:56.0,NaN,2022-02-07 07:32:56.0,10440
2022-02-07 07:33:02.0,0.010109006412142046,2022-02-07 07:33:02.0,0.0,2022-02-07 07:33:02.0,1,2022-02-07 07:33:02.0,NaN,2022-02-07 07:33:02.0,10440
2022-02-07 07:33:08.0,0.0075807439084653195,2022-02-07 07:33:08.0,0.0,2022-02-07 07:33:08.0,1,2022-02-07 07:33:08.0,NaN,2022-02-07 07:33:08.0,10440
2022-02-07 07:33:14.0,0.006226361693825222,2022-02-07 07:33:14.0,0.0,2022-02-07 07:33:14.0,1,2022-02-07 07:33:14.0,NaN,2022-02-07 07:33:14.0,10440
2022-02-07 07:33:20.0,0.0014831906138789985,2022-02-07 07:33:20.0,0.0,2022-02-07 07:33:20.0,1,2022-02-07 07:33:20.0,NaN,2022-02-07 07:33:20.0,10440
2022-02-07 07:33:26.0,0.0015712994381709808,2022-02-07 07:33:26.0,0.0,2022-02-07 07:33:26.0,1,2022-02-07 07:33:26.0,NaN,2022-02-07 07:33:26.0,10440
2022-02-07 07:33:32.0,0.0015712994381709808,2022-02-07 07:33:32.0,0.0,2022-02-07 07:33:32.0,1,2022-02-07 07:33:32.0,NaN,2022-02-07 07:33:32.0,10440
2022-02-07 07:33:38.0,0.0016594769059543428,2022-02-07 07:33:38.0,0.0,2022-02-07 07:33:38.0,1,2022-02-07 07:33:38.0,NaN,2022-02-07 07:33:38.0,10440
2022-02-07 07:33:45.0,0.0012526100458789147,2022-02-07 07:33:45.0,0.0,2022-02-07 07:33:45.0,1,2022-02-07 07:33:45.0,NaN,2022-02-07 07:33:45.0,10440
