2021-06-05 21:30:37.0,240
2021-06-05 21:30:40.0,240
2021-06-05 21:30:43.0,240
2021-06-05 21:30:46.0,240
2021-06-05 21:30:49.0,240
2021-06-05 21:30:52.0,240
2021-06-05 21:30:55.0,240
2021-06-05 21:30:58.0,240
2021-06-05 21:31:01.0,240
2021-06-05 21:31:04.0,240
2021-06-05 21:31:07.0,240
2021-06-05 21:31:10.0,240
2021-06-05 21:31:13.0,240
2021-06-05 21:31:16.0,240
2021-06-05 21:31:19.0,240
2021-06-05 21:31:22.0,240
2021-06-05 21:31:25.0,240
2021-06-05 21:31:28.0,240
2021-06-05 21:31:31.0,240
2021-06-05 21:31:34.0,240
2021-06-05 21:31:37.0,480
2021-06-05 21:31:40.0,480
2021-06-05 21:31:43.0,480
2021-06-05 21:31:46.0,480
2021-06-05 21:31:49.0,480
2021-06-05 21:31:52.0,480
2021-06-05 21:31:55.0,480
2021-06-05 21:31:58.0,480
2021-06-05 21:32:01.0,480
2021-06-05 21:32:04.0,480
2021-06-05 21:32:07.0,480
2021-06-05 21:32:11.0,480
2021-06-05 21:32:14.0,480
2021-06-05 21:32:17.0,480
2021-06-05 21:32:20.0,480
2021-06-05 21:32:23.0,480
2021-06-05 21:32:26.0,480
2021-06-05 21:32:29.0,480
2021-06-05 21:32:32.0,480
2021-06-05 21:32:35.0,480
2021-06-05 21:32:38.0,720
2021-06-05 21:32:41.0,720
2021-06-05 21:32:44.0,720
2021-06-05 21:32:47.0,720
2021-06-05 21:32:50.0,720
2021-06-05 21:32:53.0,720
2021-06-05 21:32:56.0,720
2021-06-05 21:32:59.0,720
2021-06-05 21:33:02.0,720
2021-06-05 21:33:05.0,720
2021-06-05 21:33:08.0,720
2021-06-05 21:33:11.0,720
2021-06-05 21:33:14.0,720
2021-06-05 21:33:17.0,720
2021-06-05 21:33:20.0,720
2021-06-05 21:33:23.0,720
2021-06-05 21:33:26.0,720
2021-06-05 21:33:29.0,720
2021-06-05 21:33:32.0,720
2021-06-05 21:33:35.0,720
2021-06-05 21:33:38.0,960
2021-06-05 21:33:41.0,1140
2021-06-05 21:33:44.0,1140
2021-06-05 21:33:47.0,1140
2021-06-05 21:33:50.0,1140
2021-06-05 21:33:53.0,1140
2021-06-05 21:33:56.0,1320
2021-06-05 21:33:59.0,1320
2021-06-05 21:34:02.0,1320
2021-06-05 21:34:05.0,1320
2021-06-05 21:34:08.0,1320
2021-06-05 21:34:11.0,1500
2021-06-05 21:34:14.0,1500
2021-06-05 21:34:17.0,1500
2021-06-05 21:34:20.0,1500
2021-06-05 21:34:23.0,1500
2021-06-05 21:34:26.0,1680
2021-06-05 21:34:29.0,1680
2021-06-05 21:34:32.0,1680
2021-06-05 21:34:35.0,1680
2021-06-05 21:34:38.0,1920
2021-06-05 21:34:41.0,2100
2021-06-05 21:34:44.0,2100
2021-06-05 21:34:47.0,2100
2021-06-05 21:34:50.0,2100
2021-06-05 21:34:53.0,2100
2021-06-05 21:34:56.0,2280
2021-06-05 21:34:59.0,2280
2021-06-05 21:35:02.0,2280
2021-06-05 21:35:05.0,2280
2021-06-05 21:35:08.0,2280
2021-06-05 21:35:11.0,2460
2021-06-05 21:35:14.0,2460
2021-06-05 21:35:17.0,2460
2021-06-05 21:35:20.0,2460
2021-06-05 21:35:23.0,2460
2021-06-05 21:35:26.0,2640
2021-06-05 21:35:29.0,2640
2021-06-05 21:35:32.0,2640
2021-06-05 21:35:35.0,2640
2021-06-05 21:35:38.0,2880
2021-06-05 21:35:41.0,3060
2021-06-05 21:35:44.0,3060
2021-06-05 21:35:47.0,3060
2021-06-05 21:35:50.0,3060
2021-06-05 21:35:53.0,3060
2021-06-05 21:35:56.0,3240
2021-06-05 21:35:59.0,3240
2021-06-05 21:36:02.0,3240
2021-06-05 21:36:05.0,3240
2021-06-05 21:36:08.0,3240
2021-06-05 21:36:11.0,3360
2021-06-05 21:36:14.0,3360
2021-06-05 21:36:17.0,3360
2021-06-05 21:36:20.0,3360
2021-06-05 21:36:23.0,3360
2021-06-05 21:36:26.0,3480
2021-06-05 21:36:29.0,3480
2021-06-05 21:36:32.0,3480
2021-06-05 21:36:35.0,3480
2021-06-05 21:36:38.0,3720
2021-06-05 21:36:41.0,4020
2021-06-05 21:36:44.0,4020
2021-06-05 21:36:47.0,4020
2021-06-05 21:36:50.0,4020
2021-06-05 21:36:53.0,4020
2021-06-05 21:36:56.0,4320
2021-06-05 21:36:59.0,4320
2021-06-05 21:37:02.0,4320
2021-06-05 21:37:06.0,4320
2021-06-05 21:37:09.0,4320
2021-06-05 21:37:12.0,4620
2021-06-05 21:37:15.0,4620
2021-06-05 21:37:18.0,4620
2021-06-05 21:37:21.0,4620
2021-06-05 21:37:24.0,4620
2021-06-05 21:37:27.0,4920
2021-06-05 21:37:30.0,4920
2021-06-05 21:37:33.0,4920
2021-06-05 21:37:36.0,4920
2021-06-05 21:37:39.0,5160
2021-06-05 21:37:42.0,5460
2021-06-05 21:37:45.0,5460
2021-06-05 21:37:48.0,5460
2021-06-05 21:37:51.0,5460
2021-06-05 21:37:54.0,5460
2021-06-05 21:37:57.0,5760
2021-06-05 21:38:00.0,5760
2021-06-05 21:38:03.0,5760
2021-06-05 21:38:06.0,5760
2021-06-05 21:38:09.0,5760
2021-06-05 21:38:12.0,6060
2021-06-05 21:38:15.0,6060
2021-06-05 21:38:18.0,6060
2021-06-05 21:38:21.0,6060
2021-06-05 21:38:24.0,6060
2021-06-05 21:38:27.0,6060
2021-06-05 21:38:30.0,6060
2021-06-05 21:38:33.0,6060
2021-06-05 21:38:36.0,6060
2021-06-05 21:38:39.0,6300
2021-06-05 21:38:42.0,6480
2021-06-05 21:38:45.0,6480
2021-06-05 21:38:48.0,6480
2021-06-05 21:38:51.0,6480
2021-06-05 21:38:54.0,6480
2021-06-05 21:38:57.0,6660
2021-06-05 21:39:00.0,6660
2021-06-05 21:39:03.0,6660
2021-06-05 21:39:06.0,6660
2021-06-05 21:39:09.0,6660
2021-06-05 21:39:12.0,6840
2021-06-05 21:39:15.0,6840
2021-06-05 21:39:18.0,6840
2021-06-05 21:39:21.0,6840
2021-06-05 21:39:24.0,6840
2021-06-05 21:39:27.0,7020
2021-06-05 21:39:30.0,7020
2021-06-05 21:39:33.0,7020
2021-06-05 21:39:36.0,7020
2021-06-05 21:39:39.0,7260
2021-06-05 21:39:42.0,7440
2021-06-05 21:39:45.0,7440
2021-06-05 21:39:48.0,7440
2021-06-05 21:39:51.0,7440
2021-06-05 21:39:54.0,7440
2021-06-05 21:39:57.0,7620
2021-06-05 21:40:00.0,7620
2021-06-05 21:40:03.0,7620
2021-06-05 21:40:06.0,7620
2021-06-05 21:40:09.0,7620
2021-06-05 21:40:12.0,7740
2021-06-05 21:40:15.0,7740
2021-06-05 21:40:18.0,7740
2021-06-05 21:40:21.0,7740
2021-06-05 21:40:24.0,7740
2021-06-05 21:40:27.0,7740
2021-06-05 21:40:30.0,7740
2021-06-05 21:40:33.0,7740
2021-06-05 21:40:36.0,7740
2021-06-05 21:40:39.0,7980
2021-06-05 21:40:42.0,7980
2021-06-05 21:40:45.0,7980
2021-06-05 21:40:48.0,7980
2021-06-05 21:40:51.0,7980
2021-06-05 21:40:54.0,7980
2021-06-05 21:40:57.0,7980
2021-06-05 21:41:00.0,7980
2021-06-05 21:41:03.0,7980
2021-06-05 21:41:06.0,7980
2021-06-05 21:41:09.0,7980
2021-06-05 21:41:12.0,7980
2021-06-05 21:41:15.0,7980
2021-06-05 21:41:18.0,7980
2021-06-05 21:41:21.0,7980
2021-06-05 21:41:24.0,7980
2021-06-05 21:41:27.0,7980
2021-06-05 21:41:30.0,7980
2021-06-05 21:41:33.0,7980
2021-06-05 21:41:36.0,7980
2021-06-05 21:41:40.0,8220
2021-06-05 21:41:43.0,8280
2021-06-05 21:41:46.0,8280
2021-06-05 21:41:49.0,8280
2021-06-05 21:41:52.0,8280
2021-06-05 21:41:55.0,8280
2021-06-05 21:41:58.0,8340
2021-06-05 21:42:01.0,8340
2021-06-05 21:42:04.0,8340
2021-06-05 21:42:07.0,8340
2021-06-05 21:42:10.0,8340
2021-06-05 21:42:13.0,8400
2021-06-05 21:42:16.0,8400
2021-06-05 21:42:19.0,8400
2021-06-05 21:42:22.0,8400
2021-06-05 21:42:25.0,8400
2021-06-05 21:42:28.0,8460
2021-06-05 21:42:31.0,8460
2021-06-05 21:42:34.0,8460
2021-06-05 21:42:37.0,8460
2021-06-05 21:42:40.0,8700
2021-06-05 21:42:43.0,8760
2021-06-05 21:42:46.0,8760
2021-06-05 21:42:49.0,8760
2021-06-05 21:42:52.0,8760
2021-06-05 21:42:55.0,8760
2021-06-05 21:42:58.0,8820
2021-06-05 21:43:01.0,8820
2021-06-05 21:43:04.0,8820
2021-06-05 21:43:07.0,8820
2021-06-05 21:43:10.0,8820
2021-06-05 21:43:13.0,8880
2021-06-05 21:43:16.0,8880
2021-06-05 21:43:19.0,8880
2021-06-05 21:43:22.0,8880
2021-06-05 21:43:25.0,8940
2021-06-05 21:43:28.0,8940
2021-06-05 21:43:31.0,8940
2021-06-05 21:43:34.0,8940
2021-06-05 21:43:37.0,8940
2021-06-05 21:43:40.0,9360
2021-06-05 21:43:43.0,9360
2021-06-05 21:43:46.0,9360
2021-06-05 21:43:49.0,9360
2021-06-05 21:43:52.0,9360
2021-06-05 21:43:55.0,9540
2021-06-05 21:43:58.0,9540
2021-06-05 21:44:01.0,9540
2021-06-05 21:44:04.0,9540
2021-06-05 21:44:07.0,9540
2021-06-05 21:44:10.0,9720
2021-06-05 21:44:13.0,9720
2021-06-05 21:44:16.0,9720
2021-06-05 21:44:19.0,9720
2021-06-05 21:44:22.0,9720
2021-06-05 21:44:25.0,9900
2021-06-05 21:44:28.0,9900
2021-06-05 21:44:31.0,9900
2021-06-05 21:44:34.0,9900
2021-06-05 21:44:37.0,10140
2021-06-05 21:44:40.0,10320
2021-06-05 21:44:43.0,10320
2021-06-05 21:44:46.0,10320
2021-06-05 21:44:49.0,10320
2021-06-05 21:44:52.0,10320
2021-06-05 21:44:55.0,10500
2021-06-05 21:44:58.0,10500
2021-06-05 21:45:01.0,10500
2021-06-05 21:45:04.0,10500
2021-06-05 21:45:07.0,10500
2021-06-05 21:45:10.0,10560
2021-06-05 21:45:13.0,10560
2021-06-05 21:45:16.0,10560
2021-06-05 21:45:19.0,10560
2021-06-05 21:45:22.0,10560
2021-06-05 21:45:25.0,10620
2021-06-05 21:45:28.0,10620
2021-06-05 21:45:31.0,10620
2021-06-05 21:45:34.0,10620
2021-06-05 21:45:37.0,10860
2021-06-05 21:45:40.0,11040
2021-06-05 21:45:43.0,11040
2021-06-05 21:45:46.0,11040
2021-06-05 21:45:49.0,11040
2021-06-05 21:45:52.0,11040
2021-06-05 21:45:55.0,11220
2021-06-05 21:45:58.0,11220
2021-06-05 21:46:01.0,11220
2021-06-05 21:46:04.0,11220
2021-06-05 21:46:07.0,11220
2021-06-05 21:46:10.0,11400
2021-06-05 21:46:14.0,11400
2021-06-05 21:46:17.0,11400
2021-06-05 21:46:20.0,11400
2021-06-05 21:46:23.0,11400
2021-06-05 21:46:26.0,11580
2021-06-05 21:46:29.0,11580
2021-06-05 21:46:32.0,11580
2021-06-05 21:46:35.0,11580
2021-06-05 21:46:38.0,11820
2021-06-05 21:46:41.0,12000
2021-06-05 21:46:44.0,12000
2021-06-05 21:46:47.0,12000
2021-06-05 21:46:50.0,12000
2021-06-05 21:46:53.0,12000
2021-06-05 21:46:56.0,12180
2021-06-05 21:46:59.0,12180
2021-06-05 21:47:02.0,12180
2021-06-05 21:47:05.0,12180
2021-06-05 21:47:08.0,12180
2021-06-05 21:47:11.0,12360
2021-06-05 21:47:14.0,12360
2021-06-05 21:47:17.0,12360
2021-06-05 21:47:20.0,12360
2021-06-05 21:47:23.0,12360
2021-06-05 21:47:26.0,12540
2021-06-05 21:47:29.0,12540
2021-06-05 21:47:32.0,12540
2021-06-05 21:47:35.0,12540
2021-06-05 21:47:38.0,12780
2021-06-05 21:47:41.0,12960
2021-06-05 21:47:44.0,12960
2021-06-05 21:47:47.0,12960
2021-06-05 21:47:50.0,12960
2021-06-05 21:47:53.0,12960
2021-06-05 21:47:56.0,13140
2021-06-05 21:47:59.0,13140
2021-06-05 21:48:02.0,13140
2021-06-05 21:48:05.0,13140
2021-06-05 21:48:08.0,13140
2021-06-05 21:48:11.0,13320
2021-06-05 21:48:14.0,13320
2021-06-05 21:48:17.0,13320
2021-06-05 21:48:20.0,13320
2021-06-05 21:48:23.0,13320
2021-06-05 21:48:26.0,13500
2021-06-05 21:48:29.0,13500
2021-06-05 21:48:32.0,13500
2021-06-05 21:48:35.0,13500
2021-06-05 21:48:38.0,13740
2021-06-05 21:48:41.0,14040
2021-06-05 21:48:44.0,14040
2021-06-05 21:48:47.0,14040
2021-06-05 21:48:50.0,14040
2021-06-05 21:48:53.0,14040
2021-06-05 21:48:56.0,14340
2021-06-05 21:48:59.0,14340
2021-06-05 21:49:02.0,14340
2021-06-05 21:49:05.0,14340
2021-06-05 21:49:08.0,14340
2021-06-05 21:49:11.0,14640
2021-06-05 21:49:14.0,14640
2021-06-05 21:49:17.0,14640
2021-06-05 21:49:20.0,14640
2021-06-05 21:49:23.0,14640
2021-06-05 21:49:26.0,14940
2021-06-05 21:49:29.0,14940
2021-06-05 21:49:32.0,14940
2021-06-05 21:49:35.0,14940
2021-06-05 21:49:38.0,15180
2021-06-05 21:49:41.0,15480
2021-06-05 21:49:44.0,15480
2021-06-05 21:49:47.0,15480
2021-06-05 21:49:50.0,15480
2021-06-05 21:49:53.0,15480
2021-06-05 21:49:56.0,15780
2021-06-05 21:49:59.0,15780
2021-06-05 21:50:02.0,15780
2021-06-05 21:50:05.0,15780
2021-06-05 21:50:08.0,15780
2021-06-05 21:50:11.0,16080
2021-06-05 21:50:14.0,16080
2021-06-05 21:50:17.0,16080
2021-06-05 21:50:20.0,16080
2021-06-05 21:50:23.0,16080
2021-06-05 21:50:26.0,16140
2021-06-05 21:50:29.0,16140
2021-06-05 21:50:32.0,16140
2021-06-05 21:50:35.0,16140
2021-06-05 21:50:38.0,16380
2021-06-05 21:50:41.0,16500
2021-06-05 21:50:44.0,16500
2021-06-05 21:50:47.0,16500
2021-06-05 21:50:50.0,16500
2021-06-05 21:50:54.0,16500
2021-06-05 21:50:57.0,16620
