2021-06-10 19:34:26.0,0.6576576285966127,2021-06-10 19:34:26.0,36.15,2021-06-10 19:34:26.0,2,2021-06-10 19:34:26.0,99.99049757827655,2021-06-10 19:34:26.0,15060
2021-06-10 19:34:29.0,0.5075336948731144,2021-06-10 19:34:29.0,36.15,2021-06-10 19:34:29.0,2,2021-06-10 19:34:29.0,99.99050947196204,2021-06-10 19:34:29.0,15480
2021-06-10 19:34:32.0,0.5964798122495742,2021-06-10 19:34:32.0,36.25,2021-06-10 19:34:32.0,2,2021-06-10 19:34:32.0,99.99053208413326,2021-06-10 19:34:32.0,15480
2021-06-10 19:34:35.0,0.5771038761483714,2021-06-10 19:34:35.0,35.3,2021-06-10 19:34:35.0,2,2021-06-10 19:34:35.0,99.99059826228415,2021-06-10 19:34:35.0,15480
2021-06-10 19:34:38.0,0.5576315103718144,2021-06-10 19:34:38.0,35.3,2021-06-10 19:34:38.0,2,2021-06-10 19:34:38.0,99.99061219740099,2021-06-10 19:34:38.0,15540
2021-06-10 19:34:41.0,0.553162024205118,2021-06-10 19:34:41.0,33.85,2021-06-10 19:34:41.0,2,2021-06-10 19:34:41.0,99.99061887480084,2021-06-10 19:34:41.0,15540
2021-06-10 19:34:44.0,0.5979265350764553,2021-06-10 19:34:44.0,31.0,2021-06-10 19:34:44.0,2,2021-06-10 19:34:44.0,99.99066790153213,2021-06-10 19:34:44.0,15540
2021-06-10 19:34:47.0,0.5712745298324022,2021-06-10 19:34:47.0,31.0,2021-06-10 19:34:47.0,2,2021-06-10 19:34:47.0,99.99068133040468,2021-06-10 19:34:47.0,15540
2021-06-10 19:34:50.0,0.5445606254388111,2021-06-10 19:34:50.0,28.9,2021-06-10 19:34:50.0,2,2021-06-10 19:34:50.0,99.9906902791238,2021-06-10 19:34:50.0,15600
2021-06-10 19:34:53.0,0.6984068831858619,2021-06-10 19:34:53.0,26.4,2021-06-10 19:34:53.0,2,2021-06-10 19:34:53.0,99.9907373396999,2021-06-10 19:34:53.0,15600
2021-06-10 19:34:56.0,0.7278205120682849,2021-06-10 19:34:56.0,26.4,2021-06-10 19:34:56.0,2,2021-06-10 19:34:56.0,99.99075045835616,2021-06-10 19:34:56.0,15600
2021-06-10 19:34:59.0,0.6436558047546852,2021-06-10 19:34:59.0,26.4,2021-06-10 19:34:59.0,2,2021-06-10 19:34:59.0,99.99076352692435,2021-06-10 19:34:59.0,15660
2021-06-10 19:35:02.0,0.6729895866873423,2021-06-10 19:35:02.0,25.200000000000003,2021-06-10 19:35:02.0,2,2021-06-10 19:35:02.0,99.9660793199931,2021-06-10 19:35:02.0,15660
2021-06-10 19:35:05.0,0.6729895866873423,2021-06-10 19:35:05.0,26.15,2021-06-10 19:35:05.0,2,2021-06-10 19:35:05.0,99.96560927591564,2021-06-10 19:35:05.0,15660
2021-06-10 19:35:08.0,0.5344444867745264,2021-06-10 19:35:08.0,26.15,2021-06-10 19:35:08.0,2,2021-06-10 19:35:08.0,99.96499839614016,2021-06-10 19:35:08.0,15720
2021-06-10 19:35:11.0,0.41949709943231134,2021-06-10 19:35:11.0,26.65,2021-06-10 19:35:11.0,2,2021-06-10 19:35:11.0,99.96355751964624,2021-06-10 19:35:11.0,15720
2021-06-10 19:35:14.0,0.7238362274113428,2021-06-10 19:35:14.0,28.75,2021-06-10 19:35:14.0,2,2021-06-10 19:35:14.0,99.96309361920581,2021-06-10 19:35:14.0,15720
2021-06-10 19:35:17.0,0.676294591690448,2021-06-10 19:35:17.0,28.75,2021-06-10 19:35:17.0,2,2021-06-10 19:35:17.0,99.9624699620451,2021-06-10 19:35:17.0,15720
2021-06-10 19:35:20.0,0.7229381764632206,2021-06-10 19:35:20.0,22.6,2021-06-10 19:35:20.0,2,2021-06-10 19:35:20.0,99.96393850790962,2021-06-10 19:35:20.0,15780
2021-06-10 19:35:23.0,0.5604954878282684,2021-06-10 19:35:23.0,23.450000000000003,2021-06-10 19:35:23.0,2,2021-06-10 19:35:23.0,99.9545843250253,2021-06-10 19:35:23.0,15780
2021-06-10 19:35:26.0,0.5450379910431693,2021-06-10 19:35:26.0,23.450000000000003,2021-06-10 19:35:26.0,2,2021-06-10 19:35:26.0,99.95401726211671,2021-06-10 19:35:26.0,16140
2021-06-10 19:35:29.0,0.5296316441481599,2021-06-10 19:35:29.0,23.450000000000003,2021-06-10 19:35:29.0,2,2021-06-10 19:35:29.0,99.95345956655038,2021-06-10 19:35:29.0,16200
2021-06-10 19:35:32.0,0.6277943549601964,2021-06-10 19:35:32.0,16.05,2021-06-10 19:35:32.0,2,2021-06-10 19:35:32.0,99.95478975130577,2021-06-10 19:35:32.0,16200
2021-06-10 19:35:35.0,0.5035255040850422,2021-06-10 19:35:35.0,15.75,2021-06-10 19:35:35.0,2,2021-06-10 19:35:35.0,99.94854666169073,2021-06-10 19:35:35.0,16200
2021-06-10 19:35:38.0,0.46144933131704313,2021-06-10 19:35:38.0,15.75,2021-06-10 19:35:38.0,2,2021-06-10 19:35:38.0,99.94803606103267,2021-06-10 19:35:38.0,16260
2021-06-10 19:35:41.0,0.5799193858489912,2021-06-10 19:35:41.0,15.75,2021-06-10 19:35:41.0,2,2021-06-10 19:35:41.0,99.94867581231243,2021-06-10 19:35:42.0,16260
2021-06-10 19:35:45.0,0.6298891109676721,2021-06-10 19:35:45.0,15.4,2021-06-10 19:35:45.0,2,2021-06-10 19:35:45.0,99.9459499201072,2021-06-10 19:35:45.0,16260
2021-06-10 19:35:48.0,0.9934017170189388,2021-06-10 19:35:48.0,15.4,2021-06-10 19:35:48.0,2,2021-06-10 19:35:48.0,99.9459499201072,2021-06-10 19:35:48.0,16260
2021-06-10 19:35:51.0,0.7766028300764112,2021-06-10 19:35:51.0,15.4,2021-06-10 19:35:51.0,1,2021-06-10 19:35:51.0,99.9459499201072,2021-06-10 19:35:51.0,16320
2021-06-10 19:35:54.0,0.9949330403654458,2021-06-10 19:35:54.0,15.0,2021-06-10 19:35:54.0,1,2021-06-10 19:35:54.0,99.94030471970484,2021-06-10 19:35:54.0,16320
2021-06-10 19:35:57.0,0.9946101574894297,2021-06-10 19:35:57.0,14.999999999999998,2021-06-10 19:35:57.0,1,2021-06-10 19:35:57.0,99.94030471970484,2021-06-10 19:35:57.0,16320
2021-06-10 19:36:00.0,0.9946101574894297,2021-06-10 19:36:00.0,15.0,2021-06-10 19:36:00.0,1,2021-06-10 19:36:00.0,99.94030471970484,2021-06-10 19:36:00.0,16320
2021-06-10 19:36:03.0,0.8049214236202371,2021-06-10 19:36:03.0,15.0,2021-06-10 19:36:03.0,1,2021-06-10 19:36:03.0,99.94030471970484,2021-06-10 19:36:03.0,16320
2021-06-10 19:36:06.0,0.7379510063492822,2021-06-10 19:36:06.0,14.95,2021-06-10 19:36:06.0,1,2021-06-10 19:36:06.0,99.92884917631412,2021-06-10 19:36:06.0,16320
2021-06-10 19:36:09.0,0.6737950049023265,2021-06-10 19:36:09.0,14.95,2021-06-10 19:36:09.0,1,2021-06-10 19:36:09.0,99.92884917631412,2021-06-10 19:36:09.0,16380
2021-06-10 19:36:12.0,0.9976847628532315,2021-06-10 19:36:12.0,14.95,2021-06-10 19:36:12.0,1,2021-06-10 19:36:12.0,99.92884917631412,2021-06-10 19:36:12.0,16380
2021-06-10 19:36:15.0,0.9976847628532315,2021-06-10 19:36:15.0,14.750000000000002,2021-06-10 19:36:15.0,1,2021-06-10 19:36:15.0,99.88540397707274,2021-06-10 19:36:15.0,16380
2021-06-10 19:36:18.0,0.9976847628532315,2021-06-10 19:36:18.0,14.75,2021-06-10 19:36:18.0,1,2021-06-10 19:36:18.0,99.88540397707274,2021-06-10 19:36:18.0,16440
2021-06-10 19:36:21.0,0.9975927818371897,2021-06-10 19:36:21.0,14.75,2021-06-10 19:36:21.0,1,2021-06-10 19:36:21.0,99.88540397707274,2021-06-10 19:36:21.0,16440
2021-06-10 19:36:24.0,0.9969456260498866,2021-06-10 19:36:24.0,14.2,2021-06-10 19:36:24.0,1,2021-06-10 19:36:24.0,99.87720943543749,2021-06-10 19:36:24.0,16440
2021-06-10 19:36:27.0,0.9969456260498866,2021-06-10 19:36:27.0,14.2,2021-06-10 19:36:27.0,1,2021-06-10 19:36:27.0,99.87721441691055,2021-06-10 19:36:27.0,16800
2021-06-10 19:36:30.0,0.7820005717789077,2021-06-10 19:36:30.0,16.922206666666668,2021-06-10 19:36:30.0,2,2021-06-10 19:36:30.0,99.79804415293934,2021-06-10 19:36:30.0,16860
2021-06-10 19:36:33.0,0.5108860852890826,2021-06-10 19:36:33.0,17.69785333333333,2021-06-10 19:36:33.0,2,2021-06-10 19:36:33.0,99.77554128049782,2021-06-10 19:36:33.0,16860
2021-06-10 19:36:36.0,0.5584917871286124,2021-06-10 19:36:36.0,15.67427,2021-06-10 19:36:36.0,2,2021-06-10 19:36:36.0,99.75371739743773,2021-06-10 19:36:36.0,16860
2021-06-10 19:36:39.0,0.6071729386180715,2021-06-10 19:36:39.0,16.45043,2021-06-10 19:36:39.0,2,2021-06-10 19:36:39.0,99.73131992461236,2021-06-10 19:36:39.0,16920
2021-06-10 19:36:42.0,0.6071729386180715,2021-06-10 19:36:42.0,18.284453333333335,2021-06-10 19:36:42.0,2,2021-06-10 19:36:42.0,99.64121307758705,2021-06-10 19:36:42.0,16920
2021-06-10 19:36:45.0,0.5373896116634723,2021-06-10 19:36:45.0,17.552946666666667,2021-06-10 19:36:45.0,2,2021-06-10 19:36:45.0,99.61097546131444,2021-06-10 19:36:45.0,16920
2021-06-10 19:36:48.0,0.3715693887805841,2021-06-10 19:36:48.0,18.472046666666667,2021-06-10 19:36:48.0,2,2021-06-10 19:36:48.0,99.57978207879722,2021-06-10 19:36:48.0,16980
2021-06-10 19:36:51.0,0.3607999436834397,2021-06-10 19:36:51.0,19.935116666666666,2021-06-10 19:36:51.0,2,2021-06-10 19:36:51.0,99.55366012500748,2021-06-10 19:36:51.0,16980
2021-06-10 19:36:54.0,0.5977275687984434,2021-06-10 19:36:54.0,22.45,2021-06-10 19:36:54.0,2,2021-06-10 19:36:54.0,99.52473486362781,2021-06-10 19:36:54.0,16980
2021-06-10 19:36:57.0,0.5977275687984434,2021-06-10 19:36:57.0,22.45,2021-06-10 19:36:57.0,2,2021-06-10 19:36:57.0,99.49436823811682,2021-06-10 19:36:57.0,16980
2021-06-10 19:37:00.0,0.703436366909768,2021-06-10 19:37:00.0,17.2,2021-06-10 19:37:00.0,2,2021-06-10 19:37:00.0,99.56405120456368,2021-06-10 19:37:00.0,17040
2021-06-10 19:37:03.0,0.6734566218139518,2021-06-10 19:37:03.0,19.7,2021-06-10 19:37:03.0,2,2021-06-10 19:37:03.0,99.50887298372928,2021-06-10 19:37:03.0,17040
2021-06-10 19:37:06.0,0.6766562172045467,2021-06-10 19:37:06.0,19.7,2021-06-10 19:37:06.0,2,2021-06-10 19:37:06.0,99.48599421961497,2021-06-10 19:37:06.0,17040
2021-06-10 19:37:09.0,0.6766562172045467,2021-06-10 19:37:09.0,19.7,2021-06-10 19:37:09.0,2,2021-06-10 19:37:09.0,99.46310554216116,2021-06-10 19:37:09.0,17100
2021-06-10 19:37:12.0,0.40558412587926396,2021-06-10 19:37:12.0,14.45,2021-06-10 19:37:12.0,2,2021-06-10 19:37:12.0,99.5204176917343,2021-06-10 19:37:12.0,17100
2021-06-10 19:37:15.0,0.3522690065278473,2021-06-10 19:37:15.0,15.25,2021-06-10 19:37:15.0,2,2021-06-10 19:37:15.0,99.49569074882541,2021-06-10 19:37:15.0,17100
2021-06-10 19:37:18.0,0.38982573821257205,2021-06-10 19:37:18.0,15.25,2021-06-10 19:37:18.0,2,2021-06-10 19:37:18.0,99.4774366016269,2021-06-10 19:37:18.0,17160
2021-06-10 19:37:21.0,0.4213717146994209,2021-06-10 19:37:21.0,15.25,2021-06-10 19:37:21.0,2,2021-06-10 19:37:21.0,99.50146336329448,2021-06-10 19:37:21.0,17160
2021-06-10 19:37:24.0,0.6000503590072577,2021-06-10 19:37:24.0,14.85,2021-06-10 19:37:24.0,2,2021-06-10 19:37:24.0,99.48100582546708,2021-06-10 19:37:24.0,17160
2021-06-10 19:37:27.0,0.5835363096000284,2021-06-10 19:37:27.0,14.85,2021-06-10 19:37:27.0,2,2021-06-10 19:37:27.0,99.48096337778493,2021-06-10 19:37:27.0,17520
2021-06-10 19:37:30.0,0.9428978218073268,2021-06-10 19:37:30.0,14.85,2021-06-10 19:37:30.0,1,2021-06-10 19:37:30.0,99.48096337778493,2021-06-10 19:37:30.0,17520
2021-06-10 19:37:33.0,0.9963871050471781,2021-06-10 19:37:33.0,14.85,2021-06-10 19:37:33.0,1,2021-06-10 19:37:33.0,99.47193397365983,2021-06-10 19:37:33.0,17520
2021-06-10 19:37:36.0,0.9963871050471781,2021-06-10 19:37:36.0,14.85,2021-06-10 19:37:36.0,1,2021-06-10 19:37:36.0,99.47193397365983,2021-06-10 19:37:36.0,17520
2021-06-10 19:37:39.0,0.9963871050471781,2021-06-10 19:37:39.0,14.85,2021-06-10 19:37:39.0,1,2021-06-10 19:37:39.0,99.47193397365983,2021-06-10 19:37:39.0,17520
2021-06-10 19:37:42.0,0.995462408815297,2021-06-10 19:37:42.0,14.85,2021-06-10 19:37:42.0,1,2021-06-10 19:37:42.0,99.47193397365983,2021-06-10 19:37:42.0,17520
2021-06-10 19:37:45.0,0.7314292675194564,2021-06-10 19:37:45.0,14.8,2021-06-10 19:37:45.0,1,2021-06-10 19:37:45.0,99.44060397775169,2021-06-10 19:37:45.0,17520
2021-06-10 19:37:48.0,0.5740451200000178,2021-06-10 19:37:48.0,14.8,2021-06-10 19:37:48.0,1,2021-06-10 19:37:48.0,99.44060397775169,2021-06-10 19:37:48.0,17580
2021-06-10 19:37:51.0,0.7030649969860914,2021-06-10 19:37:51.0,14.8,2021-06-10 19:37:51.0,1,2021-06-10 19:37:51.0,99.44060397775169,2021-06-10 19:37:51.0,17580
2021-06-10 19:37:54.0,0.9935283577090726,2021-06-10 19:37:54.0,14.5,2021-06-10 19:37:54.0,1,2021-06-10 19:37:54.0,99.4178700364697,2021-06-10 19:37:54.0,17580
2021-06-10 19:37:57.0,0.9935283577090726,2021-06-10 19:37:57.0,14.5,2021-06-10 19:37:57.0,1,2021-06-10 19:37:57.0,99.4178700364697,2021-06-10 19:37:57.0,17580
2021-06-10 19:38:00.0,0.813914989441234,2021-06-10 19:38:00.0,14.5,2021-06-10 19:38:00.0,1,2021-06-10 19:38:00.0,99.4178700364697,2021-06-10 19:38:00.0,17640
2021-06-10 19:38:03.0,0.7472381974349808,2021-06-10 19:38:03.0,13.9,2021-06-10 19:38:03.0,1,2021-06-10 19:38:03.0,99.41203091213315,2021-06-10 19:38:03.0,17640
2021-06-10 19:38:07.0,0.6850490977777821,2021-06-10 19:38:07.0,15.623646666666668,2021-06-10 19:38:07.0,1,2021-06-10 19:38:07.0,99.3762050293136,2021-06-10 19:38:07.0,17640
2021-06-10 19:38:10.0,0.537498256200209,2021-06-10 19:38:10.0,16.096153333333334,2021-06-10 19:38:10.0,2,2021-06-10 19:38:10.0,99.36639415945587,2021-06-10 19:38:10.0,17700
2021-06-10 19:38:13.0,0.7445574523553671,2021-06-10 19:38:13.0,16.570383333333332,2021-06-10 19:38:13.0,2,2021-06-10 19:38:13.0,99.35655826896992,2021-06-10 19:38:13.0,17700
2021-06-10 19:38:16.0,0.7677525851970092,2021-06-10 19:38:16.0,14.342889999999999,2021-06-10 19:38:16.0,2,2021-06-10 19:38:16.0,99.34836226326114,2021-06-10 19:38:16.0,17700
2021-06-10 19:38:19.0,0.698525148012973,2021-06-10 19:38:19.0,16.5858,2021-06-10 19:38:19.0,2,2021-06-10 19:38:19.0,99.27064556819765,2021-06-10 19:38:19.0,17760
2021-06-10 19:38:22.0,0.6908380259584777,2021-06-10 19:38:22.0,17.29093333333333,2021-06-10 19:38:22.0,2,2021-06-10 19:38:22.0,99.25203012997599,2021-06-10 19:38:22.0,17760
2021-06-10 19:38:25.0,0.7164082485882415,2021-06-10 19:38:25.0,17.097233333333335,2021-06-10 19:38:25.0,2,2021-06-10 19:38:25.0,99.23576352747705,2021-06-10 19:38:25.0,17760
2021-06-10 19:38:28.0,0.7530441337641367,2021-06-10 19:38:28.0,19.508071666666666,2021-06-10 19:38:28.0,2,2021-06-10 19:38:28.0,99.27957778719887,2021-06-10 19:38:28.0,18120
2021-06-10 19:38:31.0,0.505002813437496,2021-06-10 19:38:31.0,20.548246666666667,2021-06-10 19:38:31.0,2,2021-06-10 19:38:31.0,99.26694990796578,2021-06-10 19:38:31.0,18180
2021-06-10 19:38:34.0,0.6291917934737032,2021-06-10 19:38:34.0,23.35,2021-06-10 19:38:34.0,2,2021-06-10 19:38:34.0,99.25706807485295,2021-06-10 19:38:34.0,18180
2021-06-10 19:38:37.0,0.6291917934737032,2021-06-10 19:38:37.0,25.25,2021-06-10 19:38:37.0,2,2021-06-10 19:38:37.0,99.28453139409386,2021-06-10 19:38:37.0,18180
2021-06-10 19:38:40.0,0.6291917934737032,2021-06-10 19:38:40.0,25.25,2021-06-10 19:38:40.0,2,2021-06-10 19:38:40.0,99.27491967919964,2021-06-10 19:38:40.0,18240
2021-06-10 19:38:43.0,0.5913999151936001,2021-06-10 19:38:43.0,25.25,2021-06-10 19:38:43.0,2,2021-06-10 19:38:43.0,99.26526828172473,2021-06-10 19:38:43.0,18240
2021-06-10 19:38:46.0,0.6037260849208232,2021-06-10 19:38:46.0,29.700000000000003,2021-06-10 19:38:46.0,2,2021-06-10 19:38:46.0,99.29403362487827,2021-06-10 19:38:46.0,18240
2021-06-10 19:38:49.0,0.6098576251234207,2021-06-10 19:38:49.0,29.7,2021-06-10 19:38:49.0,2,2021-06-10 19:38:49.0,99.28655028038445,2021-06-10 19:38:49.0,18300
2021-06-10 19:38:52.0,0.7442519155639509,2021-06-10 19:38:52.0,29.7,2021-06-10 19:38:52.0,2,2021-06-10 19:38:52.0,99.27905686358388,2021-06-10 19:38:52.0,18300
2021-06-10 19:38:55.0,0.644208767001297,2021-06-10 19:38:55.0,29.75,2021-06-10 19:38:55.0,2,2021-06-10 19:38:55.0,99.27439995162416,2021-06-10 19:38:55.0,18300
2021-06-10 19:38:58.0,0.6119967973774894,2021-06-10 19:38:58.0,31.15,2021-06-10 19:38:58.0,2,2021-06-10 19:38:58.0,99.29562065715515,2021-06-10 19:38:58.0,18360
2021-06-10 19:39:01.0,0.6008315705822003,2021-06-10 19:39:01.0,31.15,2021-06-10 19:39:01.0,2,2021-06-10 19:39:01.0,99.2895848933097,2021-06-10 19:39:01.0,18360
2021-06-10 19:39:04.0,0.7415533360965677,2021-06-10 19:39:04.0,27.1,2021-06-10 19:39:04.0,2,2021-06-10 19:39:04.0,99.2856051786118,2021-06-10 19:39:04.0,18360
2021-06-10 19:39:07.0,0.7415533360965677,2021-06-10 19:39:07.0,27.15,2021-06-10 19:39:07.0,2,2021-06-10 19:39:07.0,99.29987265151387,2021-06-10 19:39:07.0,18360
2021-06-10 19:39:10.0,0.7415533360965677,2021-06-10 19:39:10.0,27.15,2021-06-10 19:39:10.0,2,2021-06-10 19:39:10.0,99.294717715437,2021-06-10 19:39:10.0,18420
2021-06-10 19:39:13.0,0.5890726289327171,2021-06-10 19:39:13.0,29.65,2021-06-10 19:39:13.0,2,2021-06-10 19:39:13.0,99.29315965366081,2021-06-10 19:39:13.0,18420
2021-06-10 19:39:16.0,0.5890726289327171,2021-06-10 19:39:16.0,30.85,2021-06-10 19:39:16.0,2,2021-06-10 19:39:16.0,99.30840920154881,2021-06-10 19:39:16.0,18420
2021-06-10 19:39:19.0,0.6120751295231903,2021-06-10 19:39:19.0,30.85,2021-06-10 19:39:19.0,2,2021-06-10 19:39:19.0,99.3040581943168,2021-06-10 19:39:19.0,18480
2021-06-10 19:39:22.0,0.6811451380098889,2021-06-10 19:39:22.0,30.85,2021-06-10 19:39:22.0,2,2021-06-10 19:39:22.0,99.29971130225668,2021-06-10 19:39:22.0,18480
2021-06-10 19:39:25.0,0.5166704288963,2021-06-10 19:39:25.0,34.45,2021-06-10 19:39:25.0,2,2021-06-10 19:39:25.0,99.2985891796602,2021-06-10 19:39:25.0,18480
2021-06-10 19:39:28.0,0.46153307930505905,2021-06-10 19:39:28.0,36.0,2021-06-10 19:39:28.0,2,2021-06-10 19:39:28.0,99.31206384110577,2021-06-10 19:39:28.0,18900
2021-06-10 19:39:31.0,0.5307556729462946,2021-06-10 19:39:31.0,36.0,2021-06-10 19:39:31.0,2,2021-06-10 19:39:31.0,99.30833880492955,2021-06-10 19:39:31.0,18900
2021-06-10 19:39:34.0,0.6554870067366393,2021-06-10 19:39:34.0,36.0,2021-06-10 19:39:34.0,2,2021-06-10 19:39:34.0,99.30803519042502,2021-06-10 19:39:34.0,18900
2021-06-10 19:39:37.0,0.6554870067366392,2021-06-10 19:39:37.0,29.450000000000003,2021-06-10 19:39:37.0,2,2021-06-10 19:39:37.0,99.31788835524465,2021-06-10 19:39:37.0,18900
2021-06-10 19:39:40.0,0.6554870067366392,2021-06-10 19:39:40.0,29.450000000000003,2021-06-10 19:39:40.0,2,2021-06-10 19:39:40.0,99.31458585932137,2021-06-10 19:39:40.0,18960
2021-06-10 19:39:43.0,0.4682783196469681,2021-06-10 19:39:43.0,31.0,2021-06-10 19:39:43.0,2,2021-06-10 19:39:43.0,99.31485600412842,2021-06-10 19:39:43.0,18960
2021-06-10 19:39:46.0,0.464598333854518,2021-06-10 19:39:46.0,22.700000000000003,2021-06-10 19:39:46.0,2,2021-06-10 19:39:46.0,99.3225350527863,2021-06-10 19:39:46.0,18960
2021-06-10 19:39:49.0,0.4437736520405236,2021-06-10 19:39:49.0,22.700000000000003,2021-06-10 19:39:49.0,2,2021-06-10 19:39:49.0,99.31953231130525,2021-06-10 19:39:49.0,19020
2021-06-10 19:39:52.0,0.6505501426530789,2021-06-10 19:39:52.0,22.700000000000003,2021-06-10 19:39:52.0,2,2021-06-10 19:39:52.0,99.31654260682835,2021-06-10 19:39:52.0,19020
2021-06-10 19:39:55.0,0.5939501383096175,2021-06-10 19:39:55.0,22.650000000000002,2021-06-10 19:39:55.0,2,2021-06-10 19:39:55.0,99.31700914000083,2021-06-10 19:39:55.0,19020
2021-06-10 19:39:58.0,0.4427118261143438,2021-06-10 19:39:58.0,20.05,2021-06-10 19:39:58.0,2,2021-06-10 19:39:58.0,99.32412769737591,2021-06-10 19:39:58.0,19080
2021-06-10 19:40:01.0,0.5194889283196649,2021-06-10 19:40:01.0,20.05,2021-06-10 19:40:01.0,2,2021-06-10 19:40:01.0,99.32138540952212,2021-06-10 19:40:01.0,19080
2021-06-10 19:40:04.0,0.5213337356979276,2021-06-10 19:40:04.0,20.6,2021-06-10 19:40:04.0,2,2021-06-10 19:40:04.0,99.3224305904233,2021-06-10 19:40:04.0,19080
2021-06-10 19:40:07.0,0.5159585913389989,2021-06-10 19:40:07.0,20.6,2021-06-10 19:40:07.0,2,2021-06-10 19:40:07.0,99.32581325594384,2021-06-10 19:40:07.0,19080
2021-06-10 19:40:10.0,0.9546992523735705,2021-06-10 19:40:10.0,20.6,2021-06-10 19:40:10.0,1,2021-06-10 19:40:10.0,99.32581325594384,2021-06-10 19:40:10.0,19140
2021-06-10 19:40:13.0,0.5528938711111147,2021-06-10 19:40:13.0,22.85,2021-06-10 19:40:13.0,1,2021-06-10 19:40:13.0,99.3298838076282,2021-06-10 19:40:13.0,19140
2021-06-10 19:40:16.0,0.6834087848779448,2021-06-10 19:40:16.0,22.85,2021-06-10 19:40:16.0,1,2021-06-10 19:40:16.0,99.3298838076282,2021-06-10 19:40:16.0,19140
2021-06-10 19:40:19.0,0.6179293822680909,2021-06-10 19:40:19.0,22.85,2021-06-10 19:40:19.0,1,2021-06-10 19:40:19.0,99.3298838076282,2021-06-10 19:40:19.0,19140
2021-06-10 19:40:22.0,0.9451472691870845,2021-06-10 19:40:22.0,22.85,2021-06-10 19:40:22.0,1,2021-06-10 19:40:22.0,99.3298838076282,2021-06-10 19:40:22.0,19140
2021-06-10 19:40:25.0,0.9451472691870845,2021-06-10 19:40:25.0,24.9,2021-06-10 19:40:25.0,1,2021-06-10 19:40:25.0,99.33423985625986,2021-06-10 19:40:25.0,19140
2021-06-10 19:40:28.0,0.9451472691870845,2021-06-10 19:40:28.0,24.9,2021-06-10 19:40:28.0,1,2021-06-10 19:40:28.0,99.33419728800683,2021-06-10 19:40:28.0,19500
2021-06-10 19:40:31.0,0.9244570589538968,2021-06-10 19:40:31.0,24.9,2021-06-10 19:40:31.0,1,2021-06-10 19:40:31.0,99.33419728800683,2021-06-10 19:40:31.0,19500
2021-06-10 19:40:34.0,0.8938363006396612,2021-06-10 19:40:34.0,25.200000000000003,2021-06-10 19:40:34.0,1,2021-06-10 19:40:34.0,99.33829897444141,2021-06-10 19:40:34.0,19500
2021-06-10 19:40:37.0,0.8938363006396612,2021-06-10 19:40:37.0,25.2,2021-06-10 19:40:37.0,1,2021-06-10 19:40:38.0,99.33829897444141,2021-06-10 19:40:38.0,19500
2021-06-10 19:40:41.0,0.7183464402807412,2021-06-10 19:40:41.0,25.2,2021-06-10 19:40:41.0,1,2021-06-10 19:40:41.0,99.33829897444141,2021-06-10 19:40:41.0,19560
2021-06-10 19:40:44.0,0.37635344444445057,2021-06-10 19:40:44.0,23.3,2021-06-10 19:40:44.0,1,2021-06-10 19:40:44.0,99.34192630179012,2021-06-10 19:40:44.0,19560
2021-06-10 19:40:47.0,0.37635344444445057,2021-06-10 19:40:47.0,23.3,2021-06-10 19:40:47.0,1,2021-06-10 19:40:47.0,99.34192630179012,2021-06-10 19:40:47.0,19560
2021-06-10 19:40:50.0,0.4681669779583465,2021-06-10 19:40:50.0,23.3,2021-06-10 19:40:50.0,1,2021-06-10 19:40:50.0,99.34192630179012,2021-06-10 19:40:50.0,19620
2021-06-10 19:40:53.0,0.8114433093019073,2021-06-10 19:40:53.0,23.3,2021-06-10 19:40:53.0,1,2021-06-10 19:40:53.0,99.34192630179012,2021-06-10 19:40:53.0,19620
2021-06-10 19:40:56.0,0.8114433093019073,2021-06-10 19:40:56.0,22.95,2021-06-10 19:40:56.0,1,2021-06-10 19:40:56.0,99.34580457209023,2021-06-10 19:40:56.0,19620
2021-06-10 19:40:59.0,0.6572104762955396,2021-06-10 19:40:59.0,22.95,2021-06-10 19:40:59.0,1,2021-06-10 19:40:59.0,99.34580457209023,2021-06-10 19:40:59.0,19680
2021-06-10 19:41:02.0,0.7260321609005889,2021-06-10 19:41:02.0,22.95,2021-06-10 19:41:02.0,1,2021-06-10 19:41:02.0,99.34580457209023,2021-06-10 19:41:02.0,19680
2021-06-10 19:41:05.0,0.7260321609005889,2021-06-10 19:41:05.0,21.642826666666668,2021-06-10 19:41:05.0,1,2021-06-10 19:41:05.0,99.34919343917716,2021-06-10 19:41:05.0,19680
2021-06-10 19:41:08.0,0.5461200354502944,2021-06-10 19:41:08.0,21.83441,2021-06-10 19:41:08.0,2,2021-06-10 19:41:08.0,99.34927501199027,2021-06-10 19:41:08.0,19740
2021-06-10 19:41:11.0,0.5104993552323354,2021-06-10 19:41:11.0,22.025993333333332,2021-06-10 19:41:11.0,2,2021-06-10 19:41:11.0,99.34935656435712,2021-06-10 19:41:11.0,19740
2021-06-10 19:41:14.0,0.5432257838278685,2021-06-10 19:41:14.0,18.92148333333333,2021-06-10 19:41:14.0,2,2021-06-10 19:41:14.0,99.35243320643448,2021-06-10 19:41:14.0,19740
2021-06-10 19:41:17.0,0.45318036536973494,2021-06-10 19:41:17.0,19.454839999999997,2021-06-10 19:41:17.0,2,2021-06-10 19:41:17.0,99.35260093268383,2021-06-10 19:41:17.0,19740
