2022-10-05 11:41:18.0,0.30389418593010237,2022-10-05 11:41:18.0,150.08357866666668,2022-10-05 11:41:18.0,18,2022-10-05 11:41:18.0,82.3167051324273,2022-10-05 11:41:18.0,27300,2022-10-05 11:41:18.0,5303.0,2022-10-05 11:41:18.0,491.7292842906253
2022-10-05 11:41:24.0,0.3732870345296321,2022-10-05 11:41:24.0,150.52062084966798,2022-10-05 11:41:24.0,18,2022-10-05 11:41:24.0,84.92889898413024,2022-10-05 11:41:24.0,28320,2022-10-05 11:41:24.0,6221.0,2022-10-05 11:41:24.0,483.35361395219616
2022-10-05 11:41:30.0,0.31848220811295785,2022-10-05 11:41:30.0,149.76,2022-10-05 11:41:30.0,18,2022-10-05 11:41:30.0,86.72740217834966,2022-10-05 11:41:30.0,29340,2022-10-05 11:41:30.0,7064.0,2022-10-05 11:41:30.0,480.36571439066574
2022-10-05 11:41:36.0,0.2960349599246894,2022-10-05 11:41:36.0,138.20230784619693,2022-10-05 11:41:36.0,18,2022-10-05 11:41:36.0,87.9054483984579,2022-10-05 11:41:36.0,31380,2022-10-05 11:41:36.0,7674.0,2022-10-05 11:41:36.0,480.1214688774731
2022-10-05 11:41:42.0,0.2650506692054383,2022-10-05 11:41:42.0,119.16,2022-10-05 11:41:42.0,18,2022-10-05 11:41:42.0,88.61423973471318,2022-10-05 11:41:42.0,32400,2022-10-05 11:41:42.0,8200.0,2022-10-05 11:41:42.0,478.7159136249992
2022-10-05 11:41:48.0,0.2378900966017966,2022-10-05 11:41:48.0,104.80000000000001,2022-10-05 11:41:48.0,18,2022-10-05 11:41:48.0,89.24107204856307,2022-10-05 11:41:48.0,33420,2022-10-05 11:41:48.0,8671.0,2022-10-05 11:41:48.0,477.5495799954763
2022-10-05 11:41:54.0,0.20794134612656698,2022-10-05 11:41:54.0,89.16,2022-10-05 11:41:54.0,18,2022-10-05 11:41:54.0,89.78149726012182,2022-10-05 11:41:54.0,34440,2022-10-05 11:41:54.0,9170.0,2022-10-05 11:41:54.0,478.37577806023006
2022-10-05 11:42:00.0,0.16692958680353637,2022-10-05 11:42:00.0,82.44,2022-10-05 11:42:00.0,18,2022-10-05 11:42:00.0,90.30156156988882,2022-10-05 11:42:00.0,36180,2022-10-05 11:42:00.0,9665.0,2022-10-05 11:42:00.0,476.6086558909266
2022-10-05 11:42:06.0,0.14572673048510126,2022-10-05 11:42:06.0,78.99962243020559,2022-10-05 11:42:06.0,17,2022-10-05 11:42:06.0,90.75677821352541,2022-10-05 11:42:06.0,38100,2022-10-05 11:42:06.0,9758.0,2022-10-05 11:42:06.0,478.67805045572453
2022-10-05 11:42:12.0,0.1411061027485666,2022-10-05 11:42:12.0,68.67999999999999,2022-10-05 11:42:12.0,17,2022-10-05 11:42:12.0,90.97192349492146,2022-10-05 11:42:12.0,39060,2022-10-05 11:42:12.0,10040.0,2022-10-05 11:42:12.0,476.1057377973591
2022-10-05 11:42:18.0,0.1347203858735863,2022-10-05 11:42:18.0,53.68,2022-10-05 11:42:18.0,17,2022-10-05 11:42:18.0,91.04987393338835,2022-10-05 11:42:18.0,40020,2022-10-05 11:42:18.0,10135.0,2022-10-05 11:42:18.0,474.8195226652139
2022-10-05 11:42:24.0,0.1088898474470489,2022-10-05 11:42:24.0,34.36,2022-10-05 11:42:24.0,17,2022-10-05 11:42:24.0,91.04261103378207,2022-10-05 11:42:24.0,40980,2022-10-05 11:42:24.0,10139.0,2022-10-05 11:42:24.0,471.0015984588889
2022-10-05 11:42:30.0,0.09324532384894348,2022-10-05 11:42:30.0,17.640073605888475,2022-10-05 11:42:30.0,17,2022-10-05 11:42:30.0,91.03142277948947,2022-10-05 11:42:30.0,41940,2022-10-05 11:42:30.0,10139.0,2022-10-05 11:42:30.0,467.95642227718247
2022-10-05 11:42:36.0,0.04680908734028311,2022-10-05 11:42:36.0,6.000000000000002,2022-10-05 11:42:36.0,17,2022-10-05 11:42:36.0,91.08518506422459,2022-10-05 11:42:36.0,43860,2022-10-05 11:42:36.0,10139.0,2022-10-05 11:42:36.0,466.3909851172857
2022-10-05 11:42:42.0,0.025393974286158232,2022-10-05 11:42:42.0,0.52,2022-10-05 11:42:42.0,17,2022-10-05 11:42:42.0,91.04302279565647,2022-10-05 11:42:42.0,44820,2022-10-05 11:42:42.0,10139.0,2022-10-05 11:42:42.0,468.83869876472613
2022-10-05 11:42:48.0,0.011688632435283019,2022-10-05 11:42:48.0,0.0,2022-10-05 11:42:48.0,17,2022-10-05 11:42:48.0,91.03182211583568,2022-10-05 11:42:48.0,45780,2022-10-05 11:42:48.0,10139.0,2022-10-05 11:42:48.0,NaN
2022-10-05 11:42:54.0,0.0049426567718826855,2022-10-05 11:42:54.0,0.0,2022-10-05 11:42:54.0,17,2022-10-05 11:42:54.0,91.02049630128381,2022-10-05 11:42:54.0,46740,2022-10-05 11:42:54.0,10139.0,2022-10-05 11:42:54.0,NaN
2022-10-05 11:43:00.0,0.0032566762340967143,2022-10-05 11:43:00.0,5.72,2022-10-05 11:43:00.0,17,2022-10-05 11:43:00.0,91.0990693411697,2022-10-05 11:43:00.0,48420,2022-10-05 11:43:00.0,10282.0,2022-10-05 11:43:00.0,466.4233121980198
2022-10-05 11:43:06.0,0.007769332589663909,2022-10-05 11:43:06.0,38.0,2022-10-05 11:43:06.0,17,2022-10-05 11:43:06.0,91.76213720883227,2022-10-05 11:43:06.0,50340,2022-10-05 11:43:06.0,11089.0,2022-10-05 11:43:06.0,487.4227029313049
2022-10-05 11:43:12.0,0.03226033547452925,2022-10-05 11:43:12.0,74.47999999999999,2022-10-05 11:43:12.0,16,2022-10-05 11:43:12.0,92.35906032236171,2022-10-05 11:43:12.0,51240,2022-10-05 11:43:12.0,11433.0,2022-10-05 11:43:12.0,485.68901179272194
2022-10-05 11:43:18.0,0.058894751963405725,2022-10-05 11:43:18.0,93.63999999999997,2022-10-05 11:43:18.0,16,2022-10-05 11:43:18.0,92.6496911715288,2022-10-05 11:43:18.0,52140,2022-10-05 11:43:18.0,11912.0,2022-10-05 11:43:18.0,483.6352933170619
2022-10-05 11:43:24.0,0.1984691021738954,2022-10-05 11:43:24.0,104.03999999999999,2022-10-05 11:43:24.0,16,2022-10-05 11:43:24.0,92.82882553879743,2022-10-05 11:43:24.0,53040,2022-10-05 11:43:24.0,12236.0,2022-10-05 11:43:24.0,483.28867856946005
2022-10-05 11:43:30.0,0.20306330655440916,2022-10-05 11:43:30.0,78.11999999999998,2022-10-05 11:43:30.0,16,2022-10-05 11:43:30.0,92.87338980514743,2022-10-05 11:43:30.0,53940,2022-10-05 11:43:30.0,12322.0,2022-10-05 11:43:30.0,481.6023460839507
2022-10-05 11:43:36.0,0.1955703405013706,2022-10-05 11:43:36.0,40.52,2022-10-05 11:43:36.0,16,2022-10-05 11:43:36.0,92.90343040376113,2022-10-05 11:43:36.0,55740,2022-10-05 11:43:36.0,12323.0,2022-10-05 11:43:36.0,475.89316871052796
2022-10-05 11:43:42.0,0.14163282628892174,2022-10-05 11:43:42.0,18.92,2022-10-05 11:43:42.0,16,2022-10-05 11:43:42.0,92.89347724507937,2022-10-05 11:43:42.0,56640,2022-10-05 11:43:42.0,12323.0,2022-10-05 11:43:42.0,475.59105406786585
2022-10-05 11:43:48.0,0.0672371554292693,2022-10-05 11:43:48.0,4.88,2022-10-05 11:43:48.0,16,2022-10-05 11:43:48.0,92.88433696167901,2022-10-05 11:43:48.0,57540,2022-10-05 11:43:48.0,12323.0,2022-10-05 11:43:48.0,464.60668806338333
2022-10-05 11:43:54.0,0.025951654226718635,2022-10-05 11:43:54.0,0.12,2022-10-05 11:43:54.0,16,2022-10-05 11:43:54.0,92.87460847806693,2022-10-05 11:43:54.0,58440,2022-10-05 11:43:54.0,12323.0,2022-10-05 11:43:54.0,390.25122850000565
2022-10-05 11:44:00.0,0.008383126368480976,2022-10-05 11:44:00.0,0.0,2022-10-05 11:44:00.0,16,2022-10-05 11:44:00.0,92.86858398299947,2022-10-05 11:44:00.0,60060,2022-10-05 11:44:00.0,12323.0,2022-10-05 11:44:00.0,NaN
2022-10-05 11:44:06.0,0.0038975965053191374,2022-10-05 11:44:06.0,0.0,2022-10-05 11:44:06.0,16,2022-10-05 11:44:06.0,92.89583493359349,2022-10-05 11:44:06.0,61860,2022-10-05 11:44:06.0,12323.0,2022-10-05 11:44:06.0,NaN
2022-10-05 11:44:12.0,0.0020296741906930043,2022-10-05 11:44:12.0,0.0,2022-10-05 11:44:12.0,16,2022-10-05 11:44:12.0,92.88685261812792,2022-10-05 11:44:12.0,62760,2022-10-05 11:44:12.0,12323.0,2022-10-05 11:44:12.0,NaN
2022-10-05 11:44:18.0,0.0019315453710639992,2022-10-05 11:44:18.0,0.0,2022-10-05 11:44:18.0,15,2022-10-05 11:44:18.0,92.8751797233026,2022-10-05 11:44:18.0,63600,2022-10-05 11:44:18.0,12323.0,2022-10-05 11:44:18.0,NaN
2022-10-05 11:44:24.0,0.0025059775265798916,2022-10-05 11:44:24.0,0.0,2022-10-05 11:44:24.0,15,2022-10-05 11:44:24.0,92.87237902789815,2022-10-05 11:44:24.0,64440,2022-10-05 11:44:24.0,11597.0,2022-10-05 11:44:24.0,NaN
2022-10-05 11:44:30.0,0.002385090490968223,2022-10-05 11:44:30.0,0.0,2022-10-05 11:44:30.0,15,2022-10-05 11:44:30.0,92.86311839439531,2022-10-05 11:44:30.0,65280,2022-10-05 11:44:30.0,11597.0,2022-10-05 11:44:30.0,NaN
2022-10-05 11:44:36.0,0.0027518165664386406,2022-10-05 11:44:36.0,0.0,2022-10-05 11:44:36.0,15,2022-10-05 11:44:36.0,92.88941194344946,2022-10-05 11:44:36.0,66960,2022-10-05 11:44:36.0,11597.0,2022-10-05 11:44:36.0,NaN
2022-10-05 11:44:42.0,0.003110527427943874,2022-10-05 11:44:42.0,1.6,2022-10-05 11:44:42.0,15,2022-10-05 11:44:42.0,92.89659858207939,2022-10-05 11:44:42.0,67800,2022-10-05 11:44:42.0,11637.0,2022-10-05 11:44:42.0,495.3175620312677
2022-10-05 11:44:48.0,0.0030516642112230217,2022-10-05 11:44:48.0,6.159999999999999,2022-10-05 11:44:48.0,15,2022-10-05 11:44:48.0,92.94802850029042,2022-10-05 11:44:48.0,68640,2022-10-05 11:44:48.0,11751.0,2022-10-05 11:44:48.0,465.6084289520551
2022-10-05 11:44:54.0,0.010040004504024275,2022-10-05 11:44:54.0,8.68,2022-10-05 11:44:54.0,15,2022-10-05 11:44:54.0,92.98127336664655,2022-10-05 11:44:54.0,69480,2022-10-05 11:44:54.0,11814.0,2022-10-05 11:44:54.0,468.051196390698
2022-10-05 11:45:00.0,0.010923268315888593,2022-10-05 11:45:00.0,12.16,2022-10-05 11:45:00.0,15,2022-10-05 11:45:00.0,93.00836927509684,2022-10-05 11:45:00.0,71040,2022-10-05 11:45:00.0,11901.0,2022-10-05 11:45:00.0,467.9082084554811
2022-10-05 11:45:06.0,0.021612363460279397,2022-10-05 11:45:06.0,21.800000000000004,2022-10-05 11:45:06.0,15,2022-10-05 11:45:06.0,93.16350996687038,2022-10-05 11:45:06.0,72720,2022-10-05 11:45:06.0,12169.0,2022-10-05 11:45:06.0,471.5459849127891
2022-10-05 11:45:12.0,0.029345589111311025,2022-10-05 11:45:12.0,40.080000000000005,2022-10-05 11:45:12.0,15,2022-10-05 11:45:12.0,93.41934364897672,2022-10-05 11:45:12.0,73560,2022-10-05 11:45:12.0,12743.0,2022-10-05 11:45:12.0,479.45169973885953
2022-10-05 11:45:18.0,0.03724085496910116,2022-10-05 11:45:18.0,67.88,2022-10-05 11:45:18.0,15,2022-10-05 11:45:18.0,93.74125707393193,2022-10-05 11:45:18.0,74400,2022-10-05 11:45:18.0,12809.0,2022-10-05 11:45:18.0,474.3529722386497
2022-10-05 11:45:24.0,0.13233500680611074,2022-10-05 11:45:24.0,100.04,2022-10-05 11:45:24.0,14,2022-10-05 11:45:24.0,94.07795877319755,2022-10-05 11:45:24.0,75180,2022-10-05 11:45:24.0,13667.0,2022-10-05 11:45:24.0,478.10863905267325
2022-10-05 11:45:30.0,0.14814632496834038,2022-10-05 11:45:30.0,128.84,2022-10-05 11:45:30.0,14,2022-10-05 11:45:30.0,94.3967835590637,2022-10-05 11:45:30.0,75960,2022-10-05 11:45:30.0,14626.0,2022-10-05 11:45:30.0,478.9510067223973
2022-10-05 11:45:36.0,0.23898795576904303,2022-10-05 11:45:36.0,144.76,2022-10-05 11:45:36.0,14,2022-10-05 11:45:36.0,94.7086811681409,2022-10-05 11:45:36.0,77520,2022-10-05 11:45:36.0,15532.0,2022-10-05 11:45:36.0,477.1753970939931
2022-10-05 11:45:42.0,0.2639058705179691,2022-10-05 11:45:42.0,150.08,2022-10-05 11:45:42.0,14,2022-10-05 11:45:42.0,94.96319411437186,2022-10-05 11:45:42.0,78300,2022-10-05 11:45:42.0,16458.0,2022-10-05 11:45:42.0,480.70835788083156
2022-10-05 11:45:48.0,0.3076322031062481,2022-10-05 11:45:48.0,149.47999999999996,2022-10-05 11:45:48.0,14,2022-10-05 11:45:48.0,95.17375362435216,2022-10-05 11:45:48.0,79080,2022-10-05 11:45:48.0,17274.0,2022-10-05 11:45:48.0,477.6558992093461
2022-10-05 11:45:54.0,0.3107584418777873,2022-10-05 11:45:54.0,145.8,2022-10-05 11:45:54.0,14,2022-10-05 11:45:54.0,95.35818820184105,2022-10-05 11:45:54.0,79860,2022-10-05 11:45:54.0,18071.0,2022-10-05 11:45:54.0,479.2829202310856
2022-10-05 11:46:00.0,0.2762217671101949,2022-10-05 11:46:00.0,133.71999999999997,2022-10-05 11:46:00.0,14,2022-10-05 11:46:00.0,95.49891110587171,2022-10-05 11:46:00.0,81360,2022-10-05 11:46:00.0,18710.0,2022-10-05 11:46:00.0,480.3589671998814
2022-10-05 11:46:06.0,0.2731244751158633,2022-10-05 11:46:06.0,101.07919849618045,2022-10-05 11:46:06.0,14,2022-10-05 11:46:06.0,95.54734117366269,2022-10-05 11:46:06.0,82920,2022-10-05 11:46:06.0,18818.0,2022-10-05 11:46:06.0,479.33252822494455
2022-10-05 11:46:12.0,0.23618958885389316,2022-10-05 11:46:12.0,65.56,2022-10-05 11:46:12.0,14,2022-10-05 11:46:12.0,95.54138966230695,2022-10-05 11:46:12.0,83700,2022-10-05 11:46:12.0,18818.0,2022-10-05 11:46:12.0,480.42782459376775
2022-10-05 11:46:18.0,0.19215022129387105,2022-10-05 11:46:18.0,40.279999999999994,2022-10-05 11:46:18.0,14,2022-10-05 11:46:18.0,95.56486588087637,2022-10-05 11:46:18.0,84480,2022-10-05 11:46:18.0,18976.0,2022-10-05 11:46:18.0,483.624798621749
2022-10-05 11:46:24.0,0.12068669332580977,2022-10-05 11:46:24.0,34.04,2022-10-05 11:46:24.0,14,2022-10-05 11:46:24.0,95.65727958277705,2022-10-05 11:46:24.0,85260,2022-10-05 11:46:24.0,19452.0,2022-10-05 11:46:24.0,473.73813983096807
2022-10-05 11:46:30.0,0.07411999623987847,2022-10-05 11:46:30.0,58.36069128295395,2022-10-05 11:46:30.0,14,2022-10-05 11:46:30.0,95.80189831172524,2022-10-05 11:46:30.0,86040,2022-10-05 11:46:30.0,19022.0,2022-10-05 11:46:30.0,468.6247883840935
2022-10-05 11:46:36.0,0.09492704728002262,2022-10-05 11:46:36.0,92.24,2022-10-05 11:46:36.0,13,2022-10-05 11:46:36.0,95.97112792778671,2022-10-05 11:46:36.0,87480,2022-10-05 11:46:36.0,19869.0,2022-10-05 11:46:36.0,476.09956468082225
2022-10-05 11:46:42.0,0.1730502237577238,2022-10-05 11:46:42.0,123.00000000000001,2022-10-05 11:46:42.0,13,2022-10-05 11:46:42.0,96.11684674843147,2022-10-05 11:46:42.0,88200,2022-10-05 11:46:42.0,20776.0,2022-10-05 11:46:42.0,478.56816052313775
2022-10-05 11:46:48.0,0.20852699321677703,2022-10-05 11:46:48.0,136.76,2022-10-05 11:46:48.0,13,2022-10-05 11:46:48.0,96.23555059287584,2022-10-05 11:46:48.0,88920,2022-10-05 11:46:48.0,21542.0,2022-10-05 11:46:48.0,481.5859200730056
2022-10-05 11:46:54.0,0.3270688144713651,2022-10-05 11:46:54.0,144.32,2022-10-05 11:46:54.0,13,2022-10-05 11:46:54.0,96.35990737852104,2022-10-05 11:46:54.0,89640,2022-10-05 11:46:54.0,22461.0,2022-10-05 11:46:54.0,486.5495349162483
2022-10-05 11:47:00.0,0.32364506486197175,2022-10-05 11:47:00.0,147.23999999999998,2022-10-05 11:47:00.0,13,2022-10-05 11:47:00.0,96.48202476647157,2022-10-05 11:47:00.0,91080,2022-10-05 11:47:00.0,23378.0,2022-10-05 11:47:00.0,485.57035162094286
2022-10-05 11:47:06.0,0.34636213653665804,2022-10-05 11:47:06.0,146.4,2022-10-05 11:47:06.0,13,2022-10-05 11:47:06.0,96.61156503344657,2022-10-05 11:47:06.0,92520,2022-10-05 11:47:06.0,24314.0,2022-10-05 11:47:06.0,484.231492962486
2022-10-05 11:47:12.0,0.34641560968138524,2022-10-05 11:47:12.0,143.23999999999998,2022-10-05 11:47:12.0,13,2022-10-05 11:47:12.0,96.70124950088918,2022-10-05 11:47:12.0,93240,2022-10-05 11:47:12.0,25064.0,2022-10-05 11:47:12.0,483.0375952465293
2022-10-05 11:47:18.0,0.3032118050351534,2022-10-05 11:47:18.0,135.19999999999996,2022-10-05 11:47:18.0,13,2022-10-05 11:47:18.0,96.77255225792628,2022-10-05 11:47:18.0,93960,2022-10-05 11:47:18.0,25691.0,2022-10-05 11:47:18.0,481.05854607071905
2022-10-05 11:47:24.0,0.33077377758270426,2022-10-05 11:47:24.0,118.96,2022-10-05 11:47:24.0,13,2022-10-05 11:47:24.0,96.82250354849586,2022-10-05 11:47:24.0,94680,2022-10-05 11:47:24.0,26171.0,2022-10-05 11:47:24.0,477.9548858056845
2022-10-05 11:47:30.0,0.2890393927642503,2022-10-05 11:47:30.0,87.84,2022-10-05 11:47:30.0,13,2022-10-05 11:47:30.0,96.83360026149938,2022-10-05 11:47:30.0,95400,2022-10-05 11:47:30.0,26291.0,2022-10-05 11:47:30.0,480.92317975584996
2022-10-05 11:47:36.0,0.22826178875089176,2022-10-05 11:47:36.0,53.47999999999999,2022-10-05 11:47:36.0,13,2022-10-05 11:47:36.0,96.84530049092645,2022-10-05 11:47:36.0,96840,2022-10-05 11:47:36.0,24526.0,2022-10-05 11:47:36.0,479.9479783850038
2022-10-05 11:47:42.0,0.1656312925170877,2022-10-05 11:47:42.0,25.759999999999994,2022-10-05 11:47:42.0,12,2022-10-05 11:47:42.0,96.84167804869928,2022-10-05 11:47:42.0,97500,2022-10-05 11:47:42.0,24526.0,2022-10-05 11:47:42.0,477.5903505137081
2022-10-05 11:47:48.0,0.09874530695798181,2022-10-05 11:47:48.0,7.760000000000001,2022-10-05 11:47:48.0,12,2022-10-05 11:47:48.0,96.84148061920493,2022-10-05 11:47:48.0,98160,2022-10-05 11:47:48.0,24526.0,2022-10-05 11:47:48.0,481.74165708035525
2022-10-05 11:47:54.0,0.050837464890898174,2022-10-05 11:47:54.0,0.08,2022-10-05 11:47:54.0,12,2022-10-05 11:47:54.0,96.83673008098305,2022-10-05 11:47:54.0,98820,2022-10-05 11:47:54.0,24526.0,2022-10-05 11:47:54.0,494.72229480004444
2022-10-05 11:48:00.0,0.010794971431856547,2022-10-05 11:48:00.0,0.0,2022-10-05 11:48:00.0,12,2022-10-05 11:48:00.0,96.83307041407842,2022-10-05 11:48:00.0,100200,2022-10-05 11:48:00.0,24526.0,2022-10-05 11:48:00.0,NaN
2022-10-05 11:48:06.0,0.00446720803525773,2022-10-05 11:48:06.0,0.48,2022-10-05 11:48:06.0,12,2022-10-05 11:48:06.0,96.84471072887916,2022-10-05 11:48:06.0,101520,2022-10-05 11:48:06.0,24538.0,2022-10-05 11:48:06.0,509.78039950003904
2022-10-05 11:48:12.0,0.0037459564759770515,2022-10-05 11:48:12.0,3.3199424092145255,2022-10-05 11:48:12.0,12,2022-10-05 11:48:12.0,96.84932150336054,2022-10-05 11:48:12.0,102180,2022-10-05 11:48:12.0,24609.0,2022-10-05 11:48:12.0,478.5058413557207
2022-10-05 11:48:18.0,0.004008915150791471,2022-10-05 11:48:18.0,12.599999999999998,2022-10-05 11:48:18.0,12,2022-10-05 11:48:18.0,96.87158022115001,2022-10-05 11:48:18.0,102840,2022-10-05 11:48:18.0,24841.0,2022-10-05 11:48:18.0,482.43932069415786
2022-10-05 11:48:24.0,0.02061595169481962,2022-10-05 11:48:24.0,42.64,2022-10-05 11:48:24.0,12,2022-10-05 11:48:24.0,96.93921448423379,2022-10-05 11:48:24.0,103500,2022-10-05 11:48:24.0,25592.0,2022-10-05 11:48:24.0,479.2435094365625
2022-10-05 11:48:30.0,0.06562364338208652,2022-10-05 11:48:30.0,81.44,2022-10-05 11:48:30.0,12,2022-10-05 11:48:30.0,97.04082679816094,2022-10-05 11:48:30.0,104160,2022-10-05 11:48:30.0,26569.0,2022-10-05 11:48:30.0,481.8763611597143
2022-10-05 11:48:36.0,0.11313059438283646,2022-10-05 11:48:36.0,114.56165146423427,2022-10-05 11:48:36.0,12,2022-10-05 11:48:36.0,97.11889151810621,2022-10-05 11:48:36.0,105480,2022-10-05 11:48:36.0,27459.0,2022-10-05 11:48:36.0,483.51928180168005
2022-10-05 11:48:42.0,0.22300389633904313,2022-10-05 11:48:42.0,140.88,2022-10-05 11:48:42.0,12,2022-10-05 11:48:42.0,97.1929545448011,2022-10-05 11:48:42.0,106140,2022-10-05 11:48:42.0,28349.0,2022-10-05 11:48:42.0,484.0154849159468
