2022-09-29 17:01:43.0,0.7668206349221283,2022-09-29 17:01:43.0,22.08,2022-09-29 17:01:43.0,1,2022-09-29 17:01:43.0,13.378492802709568,2022-09-29 17:01:43.0,2880,2022-09-29 17:01:43.0,1271.0,2022-09-29 17:01:43.0,4212.1218270412755
2022-09-29 17:01:49.0,0.9977439940753587,2022-09-29 17:01:49.0,21.0,2022-09-29 17:01:49.0,1,2022-09-29 17:01:49.0,12.334113973458237,2022-09-29 17:01:49.0,2880,2022-09-29 17:01:49.0,1380.0,2022-09-29 17:01:49.0,4385.92853051378
2022-09-29 17:01:55.0,0.7717716084838577,2022-09-29 17:01:55.0,20.8,2022-09-29 17:01:55.0,1,2022-09-29 17:01:55.0,11.3914924297044,2022-09-29 17:01:55.0,3720,2022-09-29 17:01:55.0,1481.0,2022-09-29 17:01:55.0,4493.498634771594
2022-09-29 17:02:01.0,0.9944915649242251,2022-09-29 17:02:01.0,20.32,2022-09-29 17:02:01.0,1,2022-09-29 17:02:01.0,10.575635876840698,2022-09-29 17:02:01.0,4560,2022-09-29 17:02:01.0,1577.0,2022-09-29 17:02:01.0,4456.779445208019
2022-09-29 17:02:07.0,0.9944915649242251,2022-09-29 17:02:07.0,19.12,2022-09-29 17:02:07.0,1,2022-09-29 17:02:07.0,10.019023462270134,2022-09-29 17:02:07.0,5400,2022-09-29 17:02:07.0,1649.0,2022-09-29 17:02:07.0,4410.424519841999
2022-09-29 17:02:13.0,0.9930897251013969,2022-09-29 17:02:13.0,17.585320000000003,2022-09-29 17:02:13.0,14,2022-09-29 17:02:13.0,9.31698809865136,2022-09-29 17:02:13.0,7800,2022-09-29 17:02:13.0,1821.0,2022-09-29 17:02:13.0,4028.3363004400208
2022-09-29 17:02:19.0,0.4556581737907045,2022-09-29 17:02:19.0,29.670103333333333,2022-09-29 17:02:19.0,14,2022-09-29 17:02:19.0,26.911564234846136,2022-09-29 17:02:19.0,8640,2022-09-29 17:02:19.0,2193.0,2022-09-29 17:02:19.0,2234.5159576647293
2022-09-29 17:02:25.0,0.47481608211559806,2022-09-29 17:02:25.0,40.52637222222222,2022-09-29 17:02:25.0,14,2022-09-29 17:02:25.0,38.87806302326402,2022-09-29 17:02:25.0,9480,2022-09-29 17:02:25.0,2596.0,2022-09-29 17:02:25.0,1411.9003657136755
2022-09-29 17:02:31.0,0.4860155992344987,2022-09-29 17:02:31.0,46.74187222222222,2022-09-29 17:02:31.0,14,2022-09-29 17:02:31.0,44.738043040043365,2022-09-29 17:02:31.0,10320,2022-09-29 17:02:31.0,2882.0,2022-09-29 17:02:31.0,1041.4457711645914
2022-09-29 17:02:37.0,0.4789626082185343,2022-09-29 17:02:37.0,49.313344333333326,2022-09-29 17:02:37.0,15,2022-09-29 17:02:37.0,47.564354561590264,2022-09-29 17:02:37.0,11160,2022-09-29 17:02:37.0,3029.0,2022-09-29 17:02:37.0,735.864242224152
2022-09-29 17:02:43.0,0.2894131690383305,2022-09-29 17:02:43.0,37.71821333333334,2022-09-29 17:02:43.0,15,2022-09-29 17:02:43.0,47.86564218987695,2022-09-29 17:02:43.0,12840,2022-09-29 17:02:43.0,3076.0,2022-09-29 17:02:43.0,476.5945006380564
2022-09-29 17:02:49.0,0.17777044539795636,2022-09-29 17:02:49.0,21.979529333333332,2022-09-29 17:02:49.0,15,2022-09-29 17:02:49.0,47.99237935482299,2022-09-29 17:02:49.0,13680,2022-09-29 17:02:49.0,3099.0,2022-09-29 17:02:49.0,474.3853359471805
2022-09-29 17:02:55.0,0.1256463329328616,2022-09-29 17:02:55.0,13.101872000000002,2022-09-29 17:02:55.0,15,2022-09-29 17:02:55.0,48.731438464742624,2022-09-29 17:02:55.0,14520,2022-09-29 17:02:55.0,3169.0,2022-09-29 17:02:55.0,467.6313006328745
2022-09-29 17:03:01.0,0.05007663335398675,2022-09-29 17:03:01.0,10.64,2022-09-29 17:03:01.0,15,2022-09-29 17:03:01.0,50.52638819789058,2022-09-29 17:03:01.0,15360,2022-09-29 17:03:01.0,3284.0,2022-09-29 17:03:01.0,463.24513136531266
2022-09-29 17:03:07.0,0.03818288354032178,2022-09-29 17:03:07.0,15.28,2022-09-29 17:03:07.0,15,2022-09-29 17:03:07.0,52.76586904730224,2022-09-29 17:03:07.0,16200,2022-09-29 17:03:07.0,3456.0,2022-09-29 17:03:07.0,467.12425367768736
2022-09-29 17:03:13.0,0.03674737113306346,2022-09-29 17:03:13.0,24.84,2022-09-29 17:03:13.0,15,2022-09-29 17:03:13.0,56.08497878113001,2022-09-29 17:03:13.0,18600,2022-09-29 17:03:13.0,3712.0,2022-09-29 17:03:13.0,465.0432475058441
2022-09-29 17:03:19.0,0.05849697458014638,2022-09-29 17:03:19.0,34.08,2022-09-29 17:03:19.0,15,2022-09-29 17:03:19.0,59.154526808404285,2022-09-29 17:03:19.0,19440,2022-09-29 17:03:19.0,4011.0,2022-09-29 17:03:19.0,471.1617466754813
2022-09-29 17:03:25.0,0.0687732413315407,2022-09-29 17:03:25.0,41.76,2022-09-29 17:03:25.0,15,2022-09-29 17:03:25.0,62.120286841990435,2022-09-29 17:03:25.0,20280,2022-09-29 17:03:25.0,4316.0,2022-09-29 17:03:25.0,473.34059599610964
2022-09-29 17:03:31.0,0.0720503896122575,2022-09-29 17:03:31.0,47.2,2022-09-29 17:03:31.0,15,2022-09-29 17:03:31.0,64.57383280811806,2022-09-29 17:03:31.0,21120,2022-09-29 17:03:31.0,4619.0,2022-09-29 17:03:31.0,469.6672812495751
2022-09-29 17:03:37.0,0.09517118890177452,2022-09-29 17:03:37.0,50.84,2022-09-29 17:03:37.0,15,2022-09-29 17:03:37.0,66.77594497678258,2022-09-29 17:03:37.0,21960,2022-09-29 17:03:37.0,4921.0,2022-09-29 17:03:37.0,469.9936947755104
2022-09-29 17:03:43.0,0.10323982110152252,2022-09-29 17:03:43.0,52.599999999999994,2022-09-29 17:03:43.0,15,2022-09-29 17:03:43.0,69.00938968066336,2022-09-29 17:03:43.0,23640,2022-09-29 17:03:43.0,5260.0,2022-09-29 17:03:43.0,470.07056071730887
2022-09-29 17:03:49.0,0.11779579277406632,2022-09-29 17:03:49.0,50.92,2022-09-29 17:03:49.0,15,2022-09-29 17:03:49.0,70.51594459132012,2022-09-29 17:03:49.0,24480,2022-09-29 17:03:49.0,5546.0,2022-09-29 17:03:49.0,469.6380098914066
2022-09-29 17:03:55.0,0.11658599113927584,2022-09-29 17:03:55.0,49.44,2022-09-29 17:03:55.0,15,2022-09-29 17:03:55.0,71.84077483912243,2022-09-29 17:03:55.0,25320,2022-09-29 17:03:55.0,5817.0,2022-09-29 17:03:55.0,475.817769594834
2022-09-29 17:04:01.0,0.10839355095159359,2022-09-29 17:04:01.0,49.88,2022-09-29 17:04:01.0,15,2022-09-29 17:04:01.0,73.24703072962683,2022-09-29 17:04:01.0,26160,2022-09-29 17:04:01.0,6135.0,2022-09-29 17:04:01.0,475.99382957907665
2022-09-29 17:04:07.0,0.10795258236468747,2022-09-29 17:04:07.0,51.16,2022-09-29 17:04:07.0,14,2022-09-29 17:04:07.0,74.62179201377108,2022-09-29 17:04:07.0,26940,2022-09-29 17:04:07.0,6351.0,2022-09-29 17:04:07.0,473.51699861652514
2022-09-29 17:04:13.0,0.11690940241999125,2022-09-29 17:04:13.0,55.720000000000006,2022-09-29 17:04:13.0,14,2022-09-29 17:04:13.0,76.26094585837592,2022-09-29 17:04:13.0,29220,2022-09-29 17:04:13.0,6767.0,2022-09-29 17:04:13.0,473.76987297833915
2022-09-29 17:04:19.0,0.11868879679010716,2022-09-29 17:04:19.0,59.67999999999999,2022-09-29 17:04:19.0,14,2022-09-29 17:04:19.0,77.4787980234773,2022-09-29 17:04:19.0,30000,2022-09-29 17:04:19.0,7163.0,2022-09-29 17:04:19.0,474.22462881090183
2022-09-29 17:04:25.0,0.13317293422239582,2022-09-29 17:04:25.0,63.599999999999994,2022-09-29 17:04:25.0,14,2022-09-29 17:04:25.0,78.65170829617057,2022-09-29 17:04:25.0,30780,2022-09-29 17:04:25.0,7570.0,2022-09-29 17:04:25.0,474.32438717536047
2022-09-29 17:04:31.0,0.13334213229054956,2022-09-29 17:04:31.0,67.16,2022-09-29 17:04:31.0,14,2022-09-29 17:04:31.0,79.74525682285307,2022-09-29 17:04:31.0,31560,2022-09-29 17:04:31.0,7985.0,2022-09-29 17:04:31.0,478.0068434755366
2022-09-29 17:04:37.0,0.13397144678577638,2022-09-29 17:04:37.0,72.44,2022-09-29 17:04:37.0,14,2022-09-29 17:04:37.0,81.04167761764916,2022-09-29 17:04:37.0,32340,2022-09-29 17:04:37.0,8484.0,2022-09-29 17:04:37.0,477.1996811560251
2022-09-29 17:04:43.0,0.15202372998369262,2022-09-29 17:04:43.0,76.8,2022-09-29 17:04:43.0,14,2022-09-29 17:04:43.0,82.05482284094353,2022-09-29 17:04:43.0,33900,2022-09-29 17:04:43.0,9017.0,2022-09-29 17:04:43.0,474.6704080278214
2022-09-29 17:04:49.0,0.16478118555255875,2022-09-29 17:04:49.0,82.8,2022-09-29 17:04:49.0,14,2022-09-29 17:04:49.0,83.0670167000559,2022-09-29 17:04:49.0,34680,2022-09-29 17:04:49.0,9616.0,2022-09-29 17:04:49.0,474.57968245939384
2022-09-29 17:04:55.0,0.17415362946533958,2022-09-29 17:04:55.0,86.24,2022-09-29 17:04:55.0,14,2022-09-29 17:04:55.0,83.89049266575984,2022-09-29 17:04:55.0,35460,2022-09-29 17:04:55.0,10093.0,2022-09-29 17:04:55.0,474.3725468221811
2022-09-29 17:05:01.0,0.17440260089575885,2022-09-29 17:05:01.0,87.08000000000001,2022-09-29 17:05:01.0,14,2022-09-29 17:05:01.0,84.6175750305907,2022-09-29 17:05:01.0,36240,2022-09-29 17:05:01.0,10571.0,2022-09-29 17:05:01.0,477.59319041311375
2022-09-29 17:05:07.0,0.19158540944642943,2022-09-29 17:05:07.0,89.03999999999999,2022-09-29 17:05:07.0,14,2022-09-29 17:05:07.0,85.48414242018063,2022-09-29 17:05:07.0,37020,2022-09-29 17:05:07.0,10641.0,2022-09-29 17:05:07.0,479.8879464338283
2022-09-29 17:05:13.0,0.21872829459737506,2022-09-29 17:05:13.0,88.64,2022-09-29 17:05:13.0,13,2022-09-29 17:05:13.0,86.12242531086946,2022-09-29 17:05:13.0,39180,2022-09-29 17:05:13.0,11207.0,2022-09-29 17:05:13.0,481.5895371932591
2022-09-29 17:05:19.0,0.2067783645162292,2022-09-29 17:05:19.0,86.32,2022-09-29 17:05:19.0,13,2022-09-29 17:05:19.0,86.65861047542333,2022-09-29 17:05:19.0,39900,2022-09-29 17:05:19.0,11735.0,2022-09-29 17:05:19.0,481.59516839436094
2022-09-29 17:05:25.0,0.21853505461559738,2022-09-29 17:05:25.0,83.7994240691117,2022-09-29 17:05:25.0,13,2022-09-29 17:05:25.0,87.09026130707427,2022-09-29 17:05:25.0,40620,2022-09-29 17:05:25.0,12140.0,2022-09-29 17:05:25.0,482.1794314341572
2022-09-29 17:05:31.0,0.20958803629574743,2022-09-29 17:05:31.0,79.63999999999999,2022-09-29 17:05:31.0,13,2022-09-29 17:05:31.0,87.49333845923802,2022-09-29 17:05:31.0,41340,2022-09-29 17:05:31.0,12533.0,2022-09-29 17:05:31.0,480.9222057403717
2022-09-29 17:05:37.0,0.18528101144479373,2022-09-29 17:05:37.0,75.64,2022-09-29 17:05:37.0,13,2022-09-29 17:05:37.0,87.9899672963607,2022-09-29 17:05:37.0,42060,2022-09-29 17:05:37.0,12996.0,2022-09-29 17:05:37.0,480.3767112058993
2022-09-29 17:05:43.0,0.1906034962542827,2022-09-29 17:05:43.0,74.44,2022-09-29 17:05:43.0,13,2022-09-29 17:05:43.0,88.33511220056207,2022-09-29 17:05:43.0,43500,2022-09-29 17:05:43.0,13449.0,2022-09-29 17:05:43.0,478.9638397779577
2022-09-29 17:05:49.0,0.1730619415367414,2022-09-29 17:05:49.0,69.80068648237788,2022-09-29 17:05:49.0,13,2022-09-29 17:05:49.0,88.6174171586759,2022-09-29 17:05:49.0,44220,2022-09-29 17:05:49.0,13852.0,2022-09-29 17:05:49.0,477.60260574284564
2022-09-29 17:05:55.0,0.15906328125954108,2022-09-29 17:05:55.0,64.44,2022-09-29 17:05:55.0,13,2022-09-29 17:05:55.0,88.82838504130672,2022-09-29 17:05:55.0,44940,2022-09-29 17:05:55.0,14112.0,2022-09-29 17:05:55.0,476.8115485037133
2022-09-29 17:06:01.0,0.14521023659139964,2022-09-29 17:06:01.0,58.88,2022-09-29 17:06:01.0,13,2022-09-29 17:06:01.0,89.01712507547332,2022-09-29 17:06:01.0,45660,2022-09-29 17:06:01.0,14359.0,2022-09-29 17:06:01.0,478.31103311509844
2022-09-29 17:06:07.0,0.14588524869263678,2022-09-29 17:06:07.0,50.72,2022-09-29 17:06:07.0,13,2022-09-29 17:06:07.0,89.28004497396338,2022-09-29 17:06:07.0,46380,2022-09-29 17:06:07.0,14644.0,2022-09-29 17:06:07.0,479.44509375175056
2022-09-29 17:06:13.0,0.1244117083636747,2022-09-29 17:06:13.0,47.03999999999999,2022-09-29 17:06:13.0,13,2022-09-29 17:06:13.0,89.45490816249216,2022-09-29 17:06:13.0,48540,2022-09-29 17:06:13.0,14934.0,2022-09-29 17:06:13.0,478.43047644801334
2022-09-29 17:06:19.0,0.11802072189504619,2022-09-29 17:06:19.0,45.160000000000004,2022-09-29 17:06:19.0,12,2022-09-29 17:06:19.0,89.61618774839016,2022-09-29 17:06:19.0,49200,2022-09-29 17:06:19.0,14393.0,2022-09-29 17:06:19.0,480.54210913185716
2022-09-29 17:06:25.0,0.11267783498032514,2022-09-29 17:06:25.0,44.440000000000005,2022-09-29 17:06:25.0,12,2022-09-29 17:06:25.0,89.7638143761582,2022-09-29 17:06:25.0,49860,2022-09-29 17:06:25.0,14602.0,2022-09-29 17:06:25.0,475.6925089556163
2022-09-29 17:06:31.0,0.10630625850313902,2022-09-29 17:06:31.0,43.8,2022-09-29 17:06:31.0,12,2022-09-29 17:06:31.0,89.8932890058584,2022-09-29 17:06:31.0,50520,2022-09-29 17:06:31.0,14804.0,2022-09-29 17:06:31.0,474.92955492447635
2022-09-29 17:06:37.0,0.10472152417121432,2022-09-29 17:06:37.0,39.96,2022-09-29 17:06:37.0,12,2022-09-29 17:06:37.0,90.0816930477688,2022-09-29 17:06:37.0,51180,2022-09-29 17:06:37.0,15028.0,2022-09-29 17:06:37.0,477.88006399407186
2022-09-29 17:06:43.0,0.09781717964658158,2022-09-29 17:06:43.0,35.32,2022-09-29 17:06:43.0,12,2022-09-29 17:06:43.0,90.15904328617808,2022-09-29 17:06:43.0,52500,2022-09-29 17:06:43.0,15200.0,2022-09-29 17:06:43.0,475.1717687897093
2022-09-29 17:06:49.0,0.08721590044451193,2022-09-29 17:06:49.0,30.160000000000004,2022-09-29 17:06:49.0,12,2022-09-29 17:06:49.0,90.21346571747306,2022-09-29 17:06:49.0,53160,2022-09-29 17:06:49.0,15356.0,2022-09-29 17:06:49.0,479.8450527542498
2022-09-29 17:06:55.0,0.07505570096381092,2022-09-29 17:06:55.0,26.72,2022-09-29 17:06:55.0,12,2022-09-29 17:06:55.0,90.27933721205281,2022-09-29 17:06:55.0,53820,2022-09-29 17:06:55.0,15456.0,2022-09-29 17:06:55.0,479.93587409267815
2022-09-29 17:07:01.0,0.06096545288934167,2022-09-29 17:07:01.0,23.0,2022-09-29 17:07:01.0,12,2022-09-29 17:07:01.0,90.33994909119842,2022-09-29 17:07:01.0,54480,2022-09-29 17:07:01.0,15561.0,2022-09-29 17:07:01.0,483.2898114415815
2022-09-29 17:07:07.0,0.05829635136965018,2022-09-29 17:07:07.0,19.92,2022-09-29 17:07:07.0,12,2022-09-29 17:07:07.0,90.44454129295193,2022-09-29 17:07:07.0,55140,2022-09-29 17:07:07.0,15678.0,2022-09-29 17:07:07.0,477.08331710099253
2022-09-29 17:07:13.0,0.049007069093608524,2022-09-29 17:07:13.0,18.2,2022-09-29 17:07:13.0,12,2022-09-29 17:07:13.0,90.49330989616885,2022-09-29 17:07:13.0,57180,2022-09-29 17:07:13.0,15785.0,2022-09-29 17:07:13.0,482.8297722760858
2022-09-29 17:07:19.0,0.04027205330033985,2022-09-29 17:07:19.0,17.96,2022-09-29 17:07:19.0,12,2022-09-29 17:07:19.0,90.52243755644011,2022-09-29 17:07:19.0,57840,2022-09-29 17:07:19.0,15905.0,2022-09-29 17:07:19.0,483.37964715077425
2022-09-29 17:07:25.0,0.04770805736069862,2022-09-29 17:07:25.0,17.56,2022-09-29 17:07:25.0,11,2022-09-29 17:07:25.0,90.57859749344388,2022-09-29 17:07:25.0,58440,2022-09-29 17:07:25.0,14887.0,2022-09-29 17:07:25.0,490.28645545805
2022-09-29 17:07:31.0,0.03894427451993149,2022-09-29 17:07:31.0,17.8,2022-09-29 17:07:31.0,11,2022-09-29 17:07:31.0,90.62938727108788,2022-09-29 17:07:31.0,59040,2022-09-29 17:07:31.0,14985.0,2022-09-29 17:07:31.0,485.7462356993312
2022-09-29 17:07:37.0,0.04551038764372857,2022-09-29 17:07:37.0,17.72,2022-09-29 17:07:37.0,11,2022-09-29 17:07:37.0,90.73314990805882,2022-09-29 17:07:37.0,59640,2022-09-29 17:07:37.0,15104.0,2022-09-29 17:07:37.0,479.6169550158355
2022-09-29 17:07:43.0,0.04140556505419651,2022-09-29 17:07:43.0,17.48,2022-09-29 17:07:43.0,11,2022-09-29 17:07:43.0,90.77531915250569,2022-09-29 17:07:43.0,60840,2022-09-29 17:07:43.0,15213.0,2022-09-29 17:07:43.0,480.62689187301373
2022-09-29 17:07:49.0,0.04514884534875263,2022-09-29 17:07:49.0,18.2,2022-09-29 17:07:49.0,11,2022-09-29 17:07:49.0,90.80832684216944,2022-09-29 17:07:49.0,61440,2022-09-29 17:07:49.0,15342.0,2022-09-29 17:07:49.0,473.5568725947103
2022-09-29 17:07:55.0,0.042185999931381134,2022-09-29 17:07:55.0,18.04,2022-09-29 17:07:55.0,11,2022-09-29 17:07:55.0,90.85999516022247,2022-09-29 17:07:55.0,62040,2022-09-29 17:07:55.0,15429.0,2022-09-29 17:07:55.0,474.4602349933314
2022-09-29 17:08:01.0,0.04458444207158703,2022-09-29 17:08:01.0,17.92,2022-09-29 17:08:01.0,11,2022-09-29 17:08:01.0,90.90493318790239,2022-09-29 17:08:01.0,62640,2022-09-29 17:08:01.0,15526.0,2022-09-29 17:08:01.0,479.0982101521255
2022-09-29 17:08:07.0,0.05460874907710626,2022-09-29 17:08:07.0,17.959999999999997,2022-09-29 17:08:07.0,11,2022-09-29 17:08:07.0,91.00632699219435,2022-09-29 17:08:07.0,63840,2022-09-29 17:08:07.0,15650.0,2022-09-29 17:08:07.0,476.13873151447586
2022-09-29 17:08:13.0,0.04906685339500722,2022-09-29 17:08:13.0,17.999999999999996,2022-09-29 17:08:13.0,11,2022-09-29 17:08:13.0,91.04823274649767,2022-09-29 17:08:13.0,65160,2022-09-29 17:08:13.0,15764.0,2022-09-29 17:08:13.0,478.06099078026955
2022-09-29 17:08:19.0,0.0519932728466302,2022-09-29 17:08:19.0,18.240000000000002,2022-09-29 17:08:19.0,11,2022-09-29 17:08:19.0,91.08008101114106,2022-09-29 17:08:19.0,65760,2022-09-29 17:08:19.0,15885.0,2022-09-29 17:08:19.0,473.9633661964675
2022-09-29 17:08:25.0,0.04988519476022352,2022-09-29 17:08:25.0,18.400000000000002,2022-09-29 17:08:25.0,11,2022-09-29 17:08:25.0,91.12924295753002,2022-09-29 17:08:25.0,66360,2022-09-29 17:08:25.0,15975.0,2022-09-29 17:08:25.0,474.07357529257484
2022-09-29 17:08:31.0,0.04653621633116274,2022-09-29 17:08:31.0,18.28,2022-09-29 17:08:31.0,11,2022-09-29 17:08:31.0,91.17385940013578,2022-09-29 17:08:31.0,66960,2022-09-29 17:08:31.0,16077.0,2022-09-29 17:08:31.0,469.8311022954048
2022-09-29 17:08:37.0,0.056832898219143085,2022-09-29 17:08:37.0,17.48,2022-09-29 17:08:37.0,10,2022-09-29 17:08:37.0,91.26347005266132,2022-09-29 17:08:37.0,68040,2022-09-29 17:08:37.0,14930.0,2022-09-29 17:08:37.0,476.59358609545234
2022-09-29 17:08:43.0,0.04864610459704866,2022-09-29 17:08:43.0,17.56,2022-09-29 17:08:43.0,10,2022-09-29 17:08:43.0,91.29230467538457,2022-09-29 17:08:43.0,68580,2022-09-29 17:08:43.0,15050.0,2022-09-29 17:08:43.0,484.6894648468437
2022-09-29 17:08:49.0,0.046491722851104915,2022-09-29 17:08:49.0,17.880000000000003,2022-09-29 17:08:49.0,10,2022-09-29 17:08:49.0,91.33244381261977,2022-09-29 17:08:49.0,69120,2022-09-29 17:08:49.0,15166.0,2022-09-29 17:08:49.0,480.8786382388379
2022-09-29 17:08:55.0,0.04932085463507886,2022-09-29 17:08:55.0,17.759999999999998,2022-09-29 17:08:55.0,10,2022-09-29 17:08:55.0,91.3752084497923,2022-09-29 17:08:55.0,69660,2022-09-29 17:08:55.0,15255.0,2022-09-29 17:08:55.0,480.6710016817128
2022-09-29 17:09:01.0,0.047004005017254394,2022-09-29 17:09:01.0,17.84,2022-09-29 17:09:01.0,10,2022-09-29 17:09:01.0,91.41504706117138,2022-09-29 17:09:01.0,70200,2022-09-29 17:09:01.0,15354.0,2022-09-29 17:09:01.0,476.9331977044433
2022-09-29 17:09:07.0,0.05010331789325051,2022-09-29 17:09:07.0,15.6,2022-09-29 17:09:07.0,10,2022-09-29 17:09:07.0,91.48168643503774,2022-09-29 17:09:07.0,71280,2022-09-29 17:09:07.0,15408.0,2022-09-29 17:09:07.0,475.6357840583774
2022-09-29 17:09:13.0,0.04519930744066065,2022-09-29 17:09:13.0,10.440000000000001,2022-09-29 17:09:13.0,10,2022-09-29 17:09:13.0,91.45952595297557,2022-09-29 17:09:13.0,72540,2022-09-29 17:09:13.0,15414.0,2022-09-29 17:09:13.0,469.17653011940274
2022-09-29 17:09:19.0,0.03910863417249149,2022-09-29 17:09:19.0,6.720000000000001,2022-09-29 17:09:19.0,10,2022-09-29 17:09:19.0,91.451601489659,2022-09-29 17:09:19.0,73080,2022-09-29 17:09:19.0,15423.0,2022-09-29 17:09:19.0,475.13319016666975
2022-09-29 17:09:25.0,0.02953023187157644,2022-09-29 17:09:25.0,3.6399999999999997,2022-09-29 17:09:25.0,10,2022-09-29 17:09:25.0,91.46149540853578,2022-09-29 17:09:25.0,73620,2022-09-29 17:09:25.0,15439.0,2022-09-29 17:09:25.0,476.7639172187425
2022-09-29 17:09:31.0,0.023932975662719198,2022-09-29 17:09:31.0,2.7600000000000002,2022-09-29 17:09:31.0,10,2022-09-29 17:09:31.0,91.47066796679897,2022-09-29 17:09:31.0,74160,2022-09-29 17:09:31.0,15475.0,2022-09-29 17:09:31.0,460.7590090441082
2022-09-29 17:09:37.0,0.01906619410322671,2022-09-29 17:09:37.0,4.239999999999999,2022-09-29 17:09:37.0,10,2022-09-29 17:09:37.0,91.528902072088,2022-09-29 17:09:37.0,75240,2022-09-29 17:09:37.0,15520.0,2022-09-29 17:09:37.0,468.0606186213562
2022-09-29 17:09:43.0,0.017148684456594964,2022-09-29 17:09:43.0,6.76,2022-09-29 17:09:43.0,9,2022-09-29 17:09:43.0,91.5340437702136,2022-09-29 17:09:43.0,75720,2022-09-29 17:09:43.0,15589.0,2022-09-29 17:09:43.0,481.5617834146366
2022-09-29 17:09:49.0,0.02208191214329232,2022-09-29 17:09:49.0,9.16,2022-09-29 17:09:49.0,9,2022-09-29 17:09:49.0,91.55502070926991,2022-09-29 17:09:49.0,76200,2022-09-29 17:09:49.0,14374.0,2022-09-29 17:09:49.0,480.81587416289915
2022-09-29 17:09:55.0,0.02821136175323314,2022-09-29 17:09:55.0,10.6,2022-09-29 17:09:55.0,9,2022-09-29 17:09:55.0,91.58439238765604,2022-09-29 17:09:55.0,76680,2022-09-29 17:09:55.0,14441.0,2022-09-29 17:09:55.0,483.57413160000306
2022-09-29 17:10:01.0,0.032760013251903294,2022-09-29 17:10:01.0,12.32,2022-09-29 17:10:01.0,9,2022-09-29 17:10:01.0,91.61153067461679,2022-09-29 17:10:01.0,77160,2022-09-29 17:10:01.0,14521.0,2022-09-29 17:10:01.0,492.4275065913682
2022-09-29 17:10:07.0,0.04214691803872553,2022-09-29 17:10:07.0,14.560000000000002,2022-09-29 17:10:07.0,9,2022-09-29 17:10:07.0,91.70332890063514,2022-09-29 17:10:07.0,78120,2022-09-29 17:10:07.0,14631.0,2022-09-29 17:10:07.0,482.58383275616717
2022-09-29 17:10:13.0,0.038942195067995386,2022-09-29 17:10:13.0,16.72,2022-09-29 17:10:13.0,9,2022-09-29 17:10:13.0,91.73823431298666,2022-09-29 17:10:13.0,79320,2022-09-29 17:10:13.0,14777.0,2022-09-29 17:10:13.0,488.3041714224362
